name,type
.Doxyfile-c,file
.Doxyfile-python,file
.circleci,dir
.clang-format,file
.clang-tidy,file
.ctags.d,dir
.dockerignore,file
.flake8,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.jenkins,dir
.python2,file
.travis.aten.yml,file
16x9p8q-neon.c,file
16x9p8q-sse2.c,file
2x4c8-sse2.c,file
4x-sumrows-neon.c,file
4x4c2-sse2.c,file
4x8-aarch32-neon.S,file
4x8-neon.c,file
4x8c2-xzp-aarch32-neon.S,file
4x8c2-xzp-neon.c,file
5x8-neon.c,file
6x4-neon.c,file
6x8-neon.c,file
6x8-psimd.c,file
8x8-aarch32-neonfp16arith.S,file
8x8-aarch64-neon.S,file
8x8-neon.c,file
8x8-neonfp16arith.c,file
ATen,dir
ATen.h,file
ATenCUDAGeneral.h,file
ATenConfig.cmake.in,file
ATenGeneral.cpp,file
ATenGeneral.h,file
ATenNVRTC.cpp,file
ATenNVRTC.h,file
AVX.cpp,file
AVX.h,file
AVX2.cpp,file
AVX2.h,file
AccumulateType.h,file
Activation.cpp,file
Activation.cu,file
Activation.h,file
AdaptiveAveragePooling.cpp,file
AdaptiveAveragePooling.cu,file
AdaptiveAveragePooling3d.cpp,file
AdaptiveAveragePooling3d.cu,file
AdaptiveMaxPooling2d.cpp,file
AdaptiveMaxPooling2d.cu,file
AdaptiveMaxPooling3d.cpp,file
AdaptiveMaxPooling3d.cu,file
AffineGridGenerator.cpp,file
Algorithms.h,file
AlgorithmsTest.cc,file
AlignOf.h,file
AlignedAllocator.h,file
Allocator.cpp,file
Allocator.h,file
AndroidManifest.xml,file
AnyExp.py,file
AnyExpOnTerm.py,file
AppDelegate.h,file
AppDelegate.m,file
AppIcon.appiconset,dir
Array.cpp,file
Array.h,file
ArrayRef.h,file
Array_test.cpp,file
Assets.xcassets,dir
AveragePool2d.cpp,file
AveragePool2d.cu,file
AveragePool3d.cpp,file
AveragePool3d.cu,file
BCECriterion.c,file
BCECriterion.cu,file
BFloat16-inl.h,file
BFloat16.h,file
Backend.h,file
Backtrace.cpp,file
Backtrace.h,file
Base.lproj,dir
BatchLinearAlgebra.cpp,file
BatchLinearAlgebra.cu,file
BatchNorm.cpp,file
BatchNorm_miopen.cpp,file
Benchmark.h,file
Benchmark.mm,file
BinaryArithmeticKernel.cu,file
BinaryCompareKernel.cu,file
BinaryMatchImpl.h,file
BinaryMatchImplTest.cc,file
BinaryMiscOpsKernels.cu,file
BinaryOps.cpp,file
BinaryOps.h,file
BinaryOpsKernel.cpp,file
BuildVariables.cmake,file
C++17.cpp,file
C++17.h,file
C++17_test.cpp,file
C2Module.py,file
CITATION,file
CL,dir
CMakeInitializeConfigs.cmake,file
CMakeLists.txt,file
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CPUAllocator.cpp,file
CPUAllocator.h,file
CPUApplyUtils.h,file
CPUFixedAllocator.h,file
CPUGenerator.cpp,file
CPUGenerator.h,file
CPUGuardImpl.cpp,file
CPUGuardImpl.h,file
CUDAApplyUtils.cuh,file
CUDABlas.cpp,file
CUDABlas.h,file
CUDACachingAllocator.cpp,file
