name,type
.do-not-update-files,file
.editorconfig,file
.github,dir
.gitignore,file
.vscode,dir
1.4.0.json,file
1.5.0.json,file
1.5.1.json,file
1.6.0-single-env.json,file
1.6.0-single-route.json,file
1.6.0.json,file
9,dir
Bug_report.md,file
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Dockerfile,file
FUNDING.yml,file
Feature_request.md,file
ISSUE_TEMPLATE,dir
LICENSE.md,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
Release_checklist.md,file
actions.ts,file
analytics-events.enum.ts,file
analytics.service.ts,file
angular.json,file
app,dir
app.component.html,file
app.component.ts,file
app.module.ts,file
assets,dir
aur-version-bump,dir
auth.service.ts,file
banner.component.html,file
banner.component.ts,file
basic-calls.spec.ts,file
basic-data,dir
binaries-build.yml,file
build,dir
bump,file
changelog-modal.component.html,file
changelog-modal.component.ts,file
ci.yml,file
classes,dir
common.model.ts,file
components,dir
config.ts,file
context-menu.component.html,file
context-menu.component.scss,file
context-menu.component.ts,file
custom_bootstrap.scss,file
custom_theme.js,file
data,dir
data.service.ts,file
data.type.ts,file
dev,dir
directives,dir
dummy-helpers.lib.ts,file
electron-builder.json,file
electron-files,dir
electron-main.js,file
electron-mocks.js,file
enable-disabling-routes.spec.ts,file
entitlements.mac.plist,file
enums,dir
environment-logs.component.html,file
environment-logs.component.scss,file
environment-logs.component.ts,file
environment-logs.spec.ts,file
environment.dev.ts,file
environment.prod.ts,file
environment.ts,file
environment.type.ts,file
environments,dir
environments-create-delete.spec.ts,file
environments-incompatibility.spec.ts,file
environments.json,file
environments.service.ts,file
errors.enum.ts,file
events.service.ts,file
export,dir
export.spec.ts,file
express-middlewares.lib.ts,file
extra-webpack.config.js,file
fetch.ts,file
first-load,dir
first-load.spec.ts,file
full-export.json,file
headers-list.component.html,file
headers-list.component.ts,file
helpers.ts,file
icon.icns,file
icon.ico,file
icon_128x128x32.png,file
icon_16x16x32.png,file
icon_24x24x32.png,file
icon_256x256x32.png,file
icon_32x32x32.png,file
icon_48x48x32.png,file
icon_512x512x32.png,file
icon_64x64x32.png,file
icon_96x96x32.png,file
import,dir
import-export.service.ts,file
import.spec.ts,file
incompatible,dir
index.html,file
input-number.directive.ts,file
launch.json,file
lib,dir
libs,dir
logo.svg,file
main.ts,file
markdown-factory.ts,file
messages.enum.ts,file
migration.service.ts,file
migrations,dir
migrations.lib.ts,file
migrations.spec.ts,file
misc.type.ts,file
models,dir
modules-config,dir
mousedrag-deadzone.directive.ts,file
mousewheel-update.directive.ts,file
new,dir
notarize.js,file
old,dir
package-lock.json,file
package.json,file
pipes,dir
polyfills.ts,file
pre-1.7.0,dir
proxy,dir
proxy.spec.ts,file
reducer.ts,file
response-rules-interpreter.ts,file
responses-rules,dir
responses-rules.spec.ts,file
route-export.json,file
route-response-rules.component.html,file
route-response-rules.component.ts,file
route.type.ts,file
routes-add-remove-triggers-restart.spec.ts,file
routes-create-delete.spec.ts,file
schemas-builder.service.ts,file
scripts,dir
server-start.spec.ts,file
server.service.ts,file
server.type.ts,file
services,dir
settings-modal.component.html,file
settings-modal.component.scss,file
settings-modal.component.ts,file
settings.json,file
settings.service.ts,file
settings.spec.ts,file
src,dir
ssl.ts,file
store.ts,file
stores,dir
styles.scss,file
sudoers,file
test,dir
test.ts,file
tests.ts,file
timed-boolean.ts,file
toasts.service.ts,file
truncate.pipe.ts,file
tsconfig.app.json,file
tsconfig.json,file
tsconfig.spec.json,file
tslint.json,file
types,dir
types.ts,file
typings.d.ts,file
ui.type.ts,file
update.service.ts,file
utils.lib.ts,file
valid-path.directive.ts,file
version-bump.js,file
welcome-modal.component.html,file
welcome-modal.component.ts,file
workflows,dir
