name,type
.gitattributes,file
.gitignore,file
.npmignore,file
.travis.yml,file
LICENSE,file
README.md,file
appveyor.yml,file
binding.cc,file
binding.gyp,file
common,dir
common,file
corpus,dir
declarations.txt,file
define-grammar.js,file
examples,dir
expressions.txt,file
functions.txt,file
grammar.js,file
grammar.json,file
highlights.scm,file
index.js,file
known_failures.txt,file
locals.scm,file
node-types.json,file
package.json,file
parse-examples,file
parser.c,file
parser.h,file
parser.ts,file
queries,dir
scanner.c,file
scanner.h,file
script,dir
src,dir
tree_sitter,dir
tsx,dir
types.txt,file
typescript,dir
