name,type
%gem_name%.gemspec.erb,file
%plugin_name%,dir
%plugin_name%.rb.erb,file
%plugin_name%_action.rb.erb,file
%plugin_name%_action_spec.rb.erb,file
%plugin_name%_helper.rb.erb,file
.assets,dir
.circleci,dir
.env,file
.env.one,file
.env.two,file
.github,dir
.gitignore,file
.gitkeep,file
.hound.yml,file
.keepme,file
.rspec,file
.rubocop.yml,file
.travis.yml,file
.xctool-args,file
.yardopts,file
005AF83F-C451-3B30-AE1E-4C2F84A89C6E.bcsymbolmap,file
01J-lp-oVM-view-Ze5-6b-2t3.nib,file
23.0.1,dir
23.0.2,dir
302.html,file
68C16BC5-1CF0-3E8F-9292-51828970F5A4.bcsymbolmap,file
A FILE WITH SPACE,file
ActionDetails.md.erb,file
Actions.md,file
Actions.md.erb,file
Actions.swift,file
Advanced.md,file
Android.md,file
AndroidManifest.xml,file
AnotherActivity.java,file
App Icon & Top Shelf Image.brandassets,dir
App Icon - Large.imagestack,dir
App Icon - Small.imagestack,dir
AppDelegate.h,file
AppDelegate.m,file
AppDelegate.swift,file
AppIcon.appiconset,dir
AppStoreConnect.md,file
AppStore_net.sunapps.9.watch.mobileprovision,file
AppStore_tools.fastlane.app.mobileprovision,file
AppVersions.png,file
Appfile,file
Appfile.md,file
Appfile.swift,file
Appfile1,file
Appfile2,file
Appfile3,file
Appfile4,file
Appfile5,file
Appfile6,file
Appfile7,file
Appfile8,file
Appfile9,file
AppfileTemplate,file
AppfileTemplate.swift,file
AppfileTemplateAndroid,file
Appfile_apple_id,file
Appfile_dev_portal_id,file
Appfile_empty,file
Appfile_itunes_connect_id,file
Appfile_smart_quotes,file
Applications,dir
Architecture.md,file
ArgumentProcessor.swift,file
Assets.xcassets,dir
Authentication.md,file
AvailablePlugins.md,file
BA84E1C7-148F-37B0-B36D-2DC5C6493464.plist,file
BCSymbolMaps,dir
BUG_REPORT.md,file
BYZ-38-t0r-view-8bC-Xf-vdC.nib,file
Back.imagestacklayer,dir
Bamboo.md,file
BarsMode.java,file
Base.lproj,dir
Beta-Group-Alias.png,file
Beta-Groups-Nav.png,file
BluetoothState.java,file
Brewfile,file
BuildTrains.png,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CORE_CONTRIBUTOR.md,file
Chmod.java,file
Circle.md,file
Classes,dir
CleanStatusBar.java,file
CodeResources,file
CodeSigning.md,file
Codesigning,dir
Common,dir
CommonIssues.md,file
ConfigFileBooleanValues,file
ConfigFileEmpty,file
ConfigFileEmptyValue,file
ConfigFileEnv,file
ConfigFileForLane,file
ConfigFileInvalidIdentifier,file
ConfigFileKeyNotHere,file
ConfigFileRepeatedValueSet,file
ConfigFileUnhandledBlock,file
ConfigFileValid,file
ConfigInvalidQuotation,file
ConfigSytnaxError,file
Configurations,dir
ContainsWatchApp.ipa,file
Content.imageset,dir
Contents,dir
Contents.json,file
ControlCommand.swift,file
Crashlytics.framework,dir
Cross-Platform.xcodeproj,dir
CrossPlatformFramework.xcscheme,file
DWARF,dir
Dangerfile,file
Debug.xcconfig,file
Debugging.md,file
DecorViewScreenshotStrategy.java,file
DefaultFastfileTemplate,file
DefaultFastfileTemplate.swift,file
Deliverfile,file
Deliverfile.md,file
Deliverfile.swift,file
DeliverfileDefault,file
DeliverfileDefault.swift,file
DeliverfileProtocol.swift,file
DetailViewController.m,file
DeveloperPortal.md,file
DeviceManagerInstrumentsOutput,file
DeviceManagerSimctlOutputXcode10BootedUnavailable,file
DeviceManagerSimctlOutputXcode7,file
DeviceManagerSimctlOutputXcode8,file
DeviceManagerSimctlOutputXcode9,file
DeviceManagerSystem_profilerOutput,file
DeviceManagerSystem_profilerOutputItemsWithoutItems,file
DeviceManagerSystem_profilerOutputUsbHub,file
E7P4EE896K.cer,file
E7P4EE896K.p12,file
Example,dir
Example (Debug).xcscheme,file
Example.xccheckout,file
Example.xcodeproj,dir
Example.xcscheme,file
Example.xcscmblueprint,file
Example.xcworkspace,dir
ExampleExport.plist,file
ExampleMacOS,dir
ExampleMacOS.xcscheme,file
ExampleMacOSUITests,dir
ExampleMacOSUITests.swift,file
ExampleTV,dir
ExampleTV.xcscheme,file
ExampleTVOS.xcodeproj,dir
ExampleTVOS.xcscheme,file
ExampleTVUITests,dir
ExampleTVUITests.swift,file
ExampleTVUITests.xcscheme,file
ExampleTests,dir
ExampleTests.m,file
ExampleTests.xcscheme,file
ExampleUITests,dir
ExampleUITests.m,file
ExampleUITests.swift,file
ExampleUITests.xcscheme,file
