name,type
.codecov.yml,file
.devbots,dir
.github,dir
.gitignore,file
.gitmodules,file
.nocover,file
.travis.yml,file
ADOPTERS.md,file
AgentService.go,file
ArchiveFactory.go,file
CHANGELOG.md,file
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CONTRIBUTING_GUIDELINES.md,file
Client.go,file
Consumer.go,file
DCO,file
DependenciesReaderPluginClient.go,file
DependenciesReaderPluginServer.go,file
Dockerfile,file
Dockerfile.rollover,file
ElectionParticipant.go,file
Factory.go,file
GOVERNANCE.md,file
Gopkg.lock,file
Gopkg.toml,file
ISSUE_TEMPLATE.md,file
IndexService.go,file
IndicesCreateService.go,file
IndicesExistsService.go,file
Iterator.go,file
LICENSE,file
Lock.go,file
Makefile,file
Marshaller.go,file
Message.go,file
MultiSearchService.go,file
NOTICE,file
PULL_REQUEST_TEMPLATE.md,file
PartitionConsumer.go,file
Query.go,file
QueryService.go,file
README.md,file
RELEASE.md,file
Reader.go,file
SearchService.go,file
ServiceAliasMappingExternalSource.go,file
ServiceAliasMappingStorage.go,file
Session.go,file
SpanProcessor.go,file
SpanReaderPluginClient.go,file
SpanReaderPluginServer.go,file
SpanReaderPlugin_FindTracesClient.go,file
SpanReaderPlugin_FindTracesServer.go,file
SpanReaderPlugin_GetTraceClient.go,file
SpanReaderPlugin_GetTraceServer.go,file
SpanWriterPluginClient.go,file
SpanWriterPluginServer.go,file
Store.go,file
T.go,file
TemplateCreateService.go,file
Unmarshaller.go,file
V002toV003.sh,file
Writer.go,file
actual,dir
actual.go,file
adaptive,dir
adjuster,dir
adjuster.go,file
adjuster_test.go,file
adjusters.go,file
admin.go,file
agent,dir
agent.go,file
agent_test.go,file
alerts.libsonnet,file
all-in-one,dir
all.go,file
all_in_one_test.go,file
annotation.go,file
annotation_test.go,file
api_v2,dir
app,dir
asset.txt,file
auth,dir
auto_refresh_cache.go,file
auto_refresh_cache_test.go,file
bad_span_references.go,file
bad_span_references_test.go,file
bad_strategies.json,file
badger,dir
badgerstore_test.go,file
baggage,dir
baggagerestrictionmanager.go,file
best_eta.go,file
bootstrap.go,file
