name,type
.dependabot,dir
.github,dir
.gitignore,file
.gitmodules,file
.rustfmt.toml,file
Binding.cs,file
Bindings,dir
CMakeLists.txt,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
Directory.Build.props,file
Directory.Build.targets,file
Dockerfile,file
Engine.cs,file
Export.cs,file
Exports,dir
Exports.cs,file
ExternFunction.cs,file
ExternGlobal.cs,file
ExternMemory.cs,file
Externs,dir
Externs.cs,file
Fixtures,dir
FunctionBinding.cs,file
FunctionExport.cs,file
FunctionExports.wasm,file
FunctionExports.wat,file
FunctionExportsTests.cs,file
FunctionImport.cs,file
FunctionImports.wasm,file
FunctionImports.wat,file
FunctionImportsTests.cs,file
FunctionThunking.wasm,file
FunctionThunking.wat,file
FunctionThunkingTests.cs,file
Global.cs,file
GlobalBinding.cs,file
GlobalExport.cs,file
GlobalExports.wasm,file
GlobalExports.wat,file
GlobalExportsTests.cs,file
GlobalImport.cs,file
GlobalImportBindingTests.cs,file
GlobalImportBindings.wasm,file
GlobalImportBindings.wat,file
GlobalImports.wasm,file
GlobalImports.wat,file
GlobalImportsTests.cs,file
IHost.cs,file
Import.cs,file
ImportAttribute.cs,file
Imports,dir
Imports.cs,file
Instance.cs,file
Interop.cs,file
LICENSE,file
LICENSE.cloudabi-utils,file
Makefile,file
Memory.cs,file
MemoryBinding.cs,file
MemoryExport.cs,file
MemoryExports.wasm,file
MemoryExports.wat,file
MemoryExportsTests.cs,file
MemoryImport.cs,file
MemoryImportBinding.wasm,file
MemoryImportBinding.wat,file
MemoryImportBindingTests.cs,file
MemoryImportFromModule.wasm,file
MemoryImportFromModule.wat,file
MemoryImportFromModuleTests.cs,file
MemoryImportNoUpperBound.wasm,file
MemoryImportNoUpperBound.wat,file
MemoryImportNoUpperBoundTests.cs,file
MemoryImportWithUpperBound.wasm,file
MemoryImportWithUpperBound.wat,file
MemoryImportWithUpperBoundTests.cs,file
Module.cs,file
ModuleFixture.cs,file
Modules,dir
MutableGlobal.cs,file
ORG_CODE_OF_CONDUCT.md,file
Program.cs,file
README.md,file
SECURITY.md,file
SUMMARY.md,file
SignalHandlers.cpp,file
SignalHandlers.hpp,file
Store.cs,file
TableExport.cs,file
TableExports.wasm,file
TableExports.wat,file
TableExportsTests.cs,file
TableImport.cs,file
TableImports.wasm,file
TableImports.wat,file
TableImportsTests.cs,file
Trampolines.cpp,file
TrapException.cs,file
ValueKind.cs,file
WASI-api.md,file
WASI-background.md,file
WASI-capabilities.md,file
WASI-documents.md,file
WASI-intro.md,file
WASI-overview.md,file
WASI-possible-future-features.md,file
WASI-proposed-CG-subgroup-charter.md,file
WASI-rationale.md,file
WASI-small.png,file
WASI-some-possible-changes.md,file
WASI-tutorial.md,file
Wasmtime.Tests.csproj,file
Wasmtime.csproj,file
Wasmtime.sln,file
WasmtimeException.cs,file
__init__.py,file
action.rs,file
action.yml,file
actions,dir
address_map.rs,file
address_transform.rs,file
api,dir
api.rs,file
api_calls.rs,file
array_args.rs,file
articles,dir
attr.rs,file
backend.rs,file
benches.rs,file
big_random_buf.rs,file
bin,dir
binary-compatible-builds,dir
book.toml,file
bsd,dir
build-tarballs.sh,file
build.rs,file
build.sh,file
c-examples,dir
cache,dir
cache.rs,file
cache_default_config_in_memory.rs,file
cache_disabled.rs,file
cache_fail_calling_init_twice.rs,file
cache_fail_invalid_config.rs,file
cache_fail_invalid_path_to_config.rs,file
cache_write_default_config.rs,file
call_indirect.wast,file
callable.rs,file
ci,dir
clang,dir
cli-cache.md,file
cli-install.md,file
cli-options.md,file
cli.md,file
clippy.toml,file
clock.rs,file
clock_time_get.rs,file
close_preopen.rs,file
code_memory.rs,file
compilation.rs,file
compile.rs,file
compiler.rs,file
config,dir
config.h,file
config.rs,file
config.yml,file
context.rs,file
contributing-building.md,file
contributing-ci.md,file
contributing-coc.md,file
contributing-fuzzing.md,file
