name,type
.all-contributorsrc,file
.editorconfig,file
.github,dir
.gitignore,file
.travis.yml,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Debug.ts,file
Driver.ts,file
DummyRoom.ts,file
FUNDING.yml,file
FossilDeltaSerializer.ts,file
ISSUE_TEMPLATE.md,file
IntegrationTest.ts,file
LICENSE,file
LobbyRoom.ts,file
LocalDriver,dir
LocalPresence.ts,file
MatchMakeError.ts,file
MatchMaker.ts,file
MatchMakerTest.ts,file
MongooseDriver.ts,file
Presence.ts,file
PresenceTest.ts,file
Protocol.ts,file
Query.ts,file
README.md,file
RedisPresence.ts,file
RegisteredHandler.ts,file
RelayRoom.ts,file
Room.ts,file
RoomData.ts,file
SchemaSerializer.ts,file
SeatReservationError.ts,file
Serializer.ts,file
Server.ts,file
ServerBarebones.ts,file
ServerKoa.ts,file
ServerTCP.ts,file
ServerTest.ts,file
TCPTransport.ts,file
Transport.ts,file
Utils.ts,file
WebSocketTransport.ts,file
discovery,dir
drivers,dir
errors,dir
header.png,file
index.ts,file
logo.png,file
matchmaker,dir
media,dir
package.json,file
presence,dir
rooms,dir
serializer,dir
src,dir
test,dir
transport,dir
tsconfig.json,file
tslint.json,file
usage,dir
utils,dir
