name,type
.github,dir
.gitignore,file
AddServer2Form.Designer.cs,file
AddServer2Form.cs,file
AddServer2Form.resx,file
AddServer2Form.zh-Hans.resx,file
AddServer3Form.Designer.cs,file
AddServer3Form.cs,file
AddServer3Form.resx,file
AddServer3Form.zh-Hans.resx,file
AddServer4Form.Designer.cs,file
AddServer4Form.cs,file
AddServer4Form.resx,file
AddServer4Form.zh-Hans.resx,file
AddServerForm.Designer.cs,file
AddServerForm.cs,file
AddServerForm.resx,file
AddServerForm.zh-Hans.resx,file
App.config,file
AssemblyInfo.cs,file
Base,dir
BaseForm.Designer.cs,file
BaseForm.cs,file
BaseForm.resx,file
BlankPac.txt,file
CDateTime.cs,file
Config.cs,file
ConfigHandler.cs,file
DownloadHandle.cs,file
EConfigType.cs,file
EMove.cs,file
FileManager.cs,file
Forms,dir
Global.cs,file
Google.Protobuf.dll,file
Grpc.Core.Api.dll,file
Grpc.Core.dll,file
Handler,dir
HttpProxyHandle.cs,file
HttpProxyHandler,dir
HttpWebServer.cs,file
HttpWebServerB.cs,file
Job.cs,file
LIB,dir
LICENSE,file
ListViewFlickerFree.cs,file
MainForm.Designer.cs,file
MainForm.cs,file
MainForm.resx,file
MainForm.zh-Hans.resx,file
MainFormHandler.cs,file
Mode,dir
Newtonsoft.Json.dll,file
OptionSettingForm.Designer.cs,file
OptionSettingForm.cs,file
OptionSettingForm.resx,file
OptionSettingForm.zh-Hans.resx,file
PACServerHandle.cs,file
PrivoxyHandler.cs,file
Program.cs,file
Properties,dir
Protos,dir
ProxySetting.cs,file
QRCodeControl.Designer.cs,file
QRCodeControl.cs,file
QRCodeControl.resx,file
QRCodeControl.zh-Hans.resx,file
QRCodeForm.Designer.cs,file
QRCodeForm.cs,file
QRCodeForm.resx,file
QRCodeHelper.cs,file
README.md,file
ResUI.Designer.cs,file
ResUI.resx,file
ResUI.zh-Hans.Designer.cs,file
ResUI.zh-Hans.resx,file
Resources,dir
Resources.Designer.cs,file
Resources.resx,file
Resx,dir
Resx.zip,file
Sample,dir
SampleClientConfig.txt,file
SampleHttprequest.txt,file
SampleHttpresponse.txt,file
SampleServerConfig.txt,file
ServerStatistics.cs,file
Settings.Designer.cs,file
Settings.settings,file
SpeedtestHandler.cs,file
Statistics.proto,file
StatisticsHandler.cs,file
StringEx.cs,file
SubSettingControl.Designer.cs,file
SubSettingControl.cs,file
SubSettingControl.resx,file
SubSettingControl.zh-Hans.resx,file
SubSettingForm.Designer.cs,file
SubSettingForm.cs,file
SubSettingForm.resx,file
SubSettingForm.zh-Hans.resx,file
SysproxyConfig.cs,file
System.Buffers.dll,file
System.Memory.dll,file
System.Runtime.CompilerServices.Unsafe.dll,file
Tool,dir
UI.cs,file
UIRes.cs,file
Utils.cs,file
V2rayConfig.cs,file
V2rayConfigHandler.cs,file
V2rayHandler.cs,file
V2rayTcpRequest.cs,file
VmessQRCode.cs,file
WebClientEx.cs,file
about.png,file
abp.js.gz,file
app.config,file
checkupdate.png,file
custom_routing_block,file
custom_routing_direct,file
custom_routing_proxy,file
grpc_csharp_ext.x64.dll,file
grpc_csharp_ext.x86.dll,file
help.png,file
issue_template.md,file
libs.zip,file
minimize.png,file
netstandard.dll,file
notify.png,file
option.png,file
pac.txt,file
pac.txt.gz,file
packages.config,file
privoxy.exe.gz,file
privoxy_conf.txt,file
promotion.png,file
restart.png,file
server.png,file
sub.png,file
v2rayN,dir
v2rayN.csproj,file
v2rayN.csproj.user,file
v2rayN.ico,file
v2rayN.sln,file
v2rayN.v11.suo,file
v2rayUpgrade,dir
v2rayUpgrade.csproj,file
v2rayUpgrade.csproj.user,file
zxing.dll,file
zxing.presentation.dll,file
