name,type
.gitignore,file
.gitkeep,file
.gitmodules,file
.travis.yml,file
Dockerfile,file
LICENSE,file
README.md,file
abilities,dir
ability.png,file
adversaries,dir
api,dir
app,dir
app_svc.py,file
auth_svc.py,file
auto-installer.sh,file
background.png,file
base_obfuscator.py,file
base_object.py,file
base_planning_svc.py,file
base_service.py,file
base_world.py,file
basic.css,file
buttons.colVis.min.js,file
buttons.dataTables.css,file
c2_active_interface.py,file
c2_passive_interface.py,file
c_ability.py,file
c_adversary.py,file
c_agent.py,file
c_executor.py,file
c_fact.py,file
c_link.py,file
c_obfuscator.py,file
c_operation.py,file
c_parser.py,file
c_parserconfig.py,file
c_planner.py,file
c_plugin.py,file
c_relationship.py,file
c_requirement.py,file
c_rule.py,file
c_schedule.py,file
c_source.py,file
chain.html,file
conf,dir
contact_svc.py,file
css,dir
data,dir
dataTables.buttons.min.js,file
data_svc.py,file
default.yml,file
docker-compose.yml,file
duk.png,file
executor.png,file
expand.png,file
facts,dir
facts.png,file
favicon.png,file
file_svc.py,file
group.png,file
hacker.png,file
hosts.png,file
images,dir
img,dir
interfaces,dir
jquery,dir
jquery-ui.css,file
jquery-ui.js,file
jquery-ui.min.css,file
jquery-ui.min.js,file
jquery-ui.structure.css,file
jquery-ui.structure.min.css,file
jquery-ui.theme.css,file
jquery-ui.theme.min.css,file
jquery.dataTables.dataSourcePlugins.js,file
jquery.dataTables.min.css,file
jquery.dataTables.min.js,file
jquery.dataTables.select.min.js,file
jquery.js,file
jquery.min.js,file
js,dir
linux.png,file
lock.png,file
logger.py,file
login.css,file
login.html,file
macos.png,file
modal.css,file
navbar.css,file
obfuscation.png,file
objects,dir
operation.png,file
payload.png,file
payload_encoder.py,file
payloads,dir
planners.png,file
planning_svc.py,file
plugins,dir
plus.png,file
recycle.png,file
refresh.png,file
reports.css,file
reports.png,file
requirements.txt,file
rest_api.py,file
rest_svc.py,file
result.png,file
results,dir
rule_set.py,file
sections.js,file
server.py,file
service,dir
shared.css,file
shared.js,file
static,dir
tabs.css,file
templates,dir
test_base.py,file
test_data_svc.py,file
tests,dir
timeline.css,file
trash.png,file
ui-icons_444444_256x240.png,file
ui-icons_555555_256x240.png,file
ui-icons_777620_256x240.png,file
ui-icons_777777_256x240.png,file
ui-icons_cc0000_256x240.png,file
ui-icons_ffffff_256x240.png,file
utility,dir
windows.png,file
x.png,file
