name,type
.bower.json,file
.dockerignore,file
.gitattributes,file
.gitignore,file
00000000000000_CreateIdentitySchema.Designer.cs,file
00000000000000_CreateIdentitySchema.cs,file
20161206204752_Initial.Designer.cs,file
20161206204752_Initial.cs,file
20161213130431_Initial.Designer.cs,file
20161213130431_Initial.cs,file
20161213130520_Initial.Designer.cs,file
20161213130520_Initial.cs,file
About.cshtml,file
AccessDenied.cshtml,file
Account,dir
AccountController.cs,file
AccountViewModels,dir
ApiController.cs,file
ApplicationDbContext.cs,file
ApplicationDbContextModelSnapshot.cs,file
ApplicationUser.cs,file
AspNetUser.cs,file
AssemblyInfo.cs,file
Authorization,dir
AutoMapper,dir
AutoMapperConfig.cs,file
AutoMapperSetup.cs,file
BaseController.cs,file
Bus,dir
ChangePassword.cshtml,file
ChangePasswordViewModel.cs,file
ClaimRequirement.cs,file
ClaimsRequirementHandler.cs,file
Command.cs,file
CommandHandler.cs,file
CommandHandlers,dir
Commands,dir
Components,dir
Configurations,dir
ConfirmEmail.cshtml,file
Contact.cshtml,file
Context,dir
Controllers,dir
Create.cshtml,file
Customer,dir
Customer.cs,file
CustomerAppService.cs,file
CustomerCommand.cs,file
CustomerCommandHandler.cs,file
CustomerController.cs,file
CustomerEventHandler.cs,file
CustomerHistory.cs,file
CustomerHistoryData.cs,file
CustomerMap.cs,file
CustomerRegisteredEvent.cs,file
CustomerRemovedEvent.cs,file
CustomerRepository.cs,file
CustomerUpdatedEvent.cs,file
CustomerValidation.cs,file
CustomerViewModel.cs,file
Data,dir
Default.cshtml,file
Delete.cshtml,file
Details.cshtml,file
Disable2fa.cshtml,file
Dockerfile,file
DomainNotification.cs,file
DomainNotificationHandler.cs,file
DomainToViewModelMappingProfile.cs,file
Edit.cshtml,file
EmailSenderExtensions.cs,file
EnableAuthenticator.cshtml,file
EnableAuthenticatorViewModel.cs,file
Entity.cs,file
Equinox.Application,dir
Equinox.Application.csproj,file
Equinox.Domain,dir
Equinox.Domain.Core,dir
Equinox.Domain.Core.csproj,file
Equinox.Domain.csproj,file
Equinox.Infra.CrossCutting.Bus,dir
Equinox.Infra.CrossCutting.Bus.csproj,file
Equinox.Infra.CrossCutting.Identity,dir
Equinox.Infra.CrossCutting.Identity.csproj,file
Equinox.Infra.CrossCutting.IoC,dir
Equinox.Infra.CrossCutting.IoC.csproj,file
Equinox.Infra.Data,dir
Equinox.Infra.Data.csproj,file
Equinox.Services.Api,dir
Equinox.Services.Api.csproj,file
Equinox.UI.Web,dir
Equinox.UI.Web.csproj,file
Equinox.sln,file
EquinoxContext.cs,file
EquinoxContextModelSnapshot.cs,file
Error.cshtml,file
ErrorViewModel.cs,file
Event.cs,file
EventHandlers,dir
EventSourcedNormalizers,dir
EventSourcing,dir
EventStoreSQL,dir
EventStoreSQLContext.cs,file
