name,type
.coveralls.yml,file
.gitignore,file
.travis.yml,file
.yardopts,file
1-application-error.jpg,file
2-other-application-frame.jpg,file
3-live-shell.jpg,file
4-other-frames.jpg,file
5-open-editor.jpg,file
6-local-variables.jpg,file
7-non-html-requests.jpg,file
8-xhr-shows-text-error.jpg,file
9-xhr-error-in-manual-console.jpg,file
CHANGELOG.md,file
Gemfile,file
LICENSE.txt,file
README.md,file
Rakefile,file
basic.rb,file
basic_spec.rb,file
better_errors,dir
better_errors.gemspec,file
better_errors.rb,file
better_errors_spec.rb,file
code_formatter,dir
code_formatter.rb,file
code_formatter_spec.rb,file
error_page.rb,file
error_page_spec.rb,file
exception_extension.rb,file
feature-screenshots,dir
gemfiles,dir
html.rb,file
inspectable_value.rb,file
lib,dir
main.erb,file
middleware.rb,file
middleware_spec.rb,file
my_source.rb,file
pry.rb,file
pry010.gemfile,file
pry011.gemfile,file
pry09.gemfile,file
pry_spec.rb,file
rack.gemfile,file
rack_boc.gemfile,file
rails.rb,file
rails42.gemfile,file
rails42_boc.gemfile,file
rails42_haml.gemfile,file
rails50.gemfile,file
rails50_boc.gemfile,file
rails50_haml.gemfile,file
rails51.gemfile,file
rails51_boc.gemfile,file
rails51_haml.gemfile,file
rails52.gemfile,file
rails52_boc.gemfile,file
rails52_haml.gemfile,file
raised_exception.rb,file
raised_exception_spec.rb,file
repl,dir
repl.rb,file
shared_examples.rb,file
spec,dir
spec_helper.rb,file
stack_frame.rb,file
stack_frame_spec.rb,file
support,dir
templates,dir
text.erb,file
text.rb,file
variable_info.erb,file
version.rb,file
without_binding_of_caller.rb,file
