name,type
.cargo,dir
.gitattributes,file
.github,dir
.gitignore,file
.vscode,dir
.vscodeignore,file
0000.rs,file
0000_empty.rs,file
0000_empty.txt,file
0000_struct_field_missing_comma.rs,file
0000_struct_field_missing_comma.txt,file
0001.rs,file
00012_block_comment.rs,file
00012_block_comment.txt,file
0001_array_type_missing_semi.rs,file
0001_array_type_missing_semi.txt,file
0001_hello.rs,file
0001_hello.txt,file
0001_item_recovery_in_file.rs,file
0001_item_recovery_in_file.txt,file
0001_struct_item.rs,file
0001_struct_item.txt,file
0001_trait_item_list.rs,file
0001_trait_item_list.txt,file
0002.rs,file
0002_duplicate_shebang.rs,file
0002_duplicate_shebang.txt,file
0002_misplaced_label_err.rs,file
0002_misplaced_label_err.txt,file
0002_struct_item_field.rs,file
0002_struct_item_field.txt,file
0002_use_tree_list.rs,file
0002_use_tree_list.txt,file
0002_whitespace.rs,file
0002_whitespace.txt,file
0003.rs,file
0003_C++_semicolon.rs,file
0003_C++_semicolon.txt,file
0003_ident.rs,file
0003_ident.txt,file
0003_pointer_type_no_mutability.rs,file
0003_pointer_type_no_mutability.txt,file
0003_where_pred_for.rs,file
0003_where_pred_for.txt,file
0004.rs,file
0004_file_shebang.rs,file
0004_file_shebang.txt,file
0004_impl_type.rs,file
0004_impl_type.txt,file
0004_numbers.rs,file
0004_numbers.txt,file
0004_use_path_bad_segment.rs,file
0004_use_path_bad_segment.txt,file
0004_value_parameters_no_patterns.rs,file
0004_value_parameters_no_patterns.txt,file
0005.rs,file
0005_attribute_recover.rs,file
0005_attribute_recover.txt,file
0005_fn_item.rs,file
0005_fn_item.txt,file
0005_fn_pointer_type_missing_fn.rs,file
0005_fn_pointer_type_missing_fn.txt,file
0005_function_type_params.rs,file
0005_function_type_params.txt,file
0005_symbols.rs,file
0005_symbols.txt,file
0006_chars.rs,file
0006_chars.txt,file
0006_inner_attributes.rs,file
0006_inner_attributes.txt,file
0006_named_field_recovery.rs,file
0006_named_field_recovery.txt,file
0006_self_param.rs,file
0006_self_param.txt,file
0006_unsafe_block_in_mod.rs,file
0006_unsafe_block_in_mod.txt,file
0007_async_without_semicolon.rs,file
