name,type
.github,dir
.gitignore,file
.helmignore,file
Chart.yaml,file
ISSUE_TEMPLATE.md,file
Kubernetes.png,file
LICENSE,file
NOTES.txt,file
OWNERS,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
README_TEMPLATE.md,file
REAMDE.md,file
Redmine_logo_0.png,file
_docs,dir
_helpers.tpl,file
addheaders-configmap.yaml,file
affinity-toleration-values.yaml,file
aggregator-configmap.yaml,file
aggregator-statefulset.yaml,file
aggregator-svc.yaml,file
airflow,dir
alertmanager,dir
alertmanager.yaml,file
apache,dir
apache-pvc.yaml,file
apprepositories-secret.yaml,file
apprepositories.yaml,file
apprepository-crd.yaml,file
apprepository-deployment.yaml,file
apprepository-jobs-cleanup-rbac.yaml,file
apprepository-jobs-cleanup-serviceaccount.yaml,file
apprepository-jobs-cleanup.yaml,file
apprepository-rbac.yaml,file
apprepository-serviceaccount.yaml,file
architecture.png,file
auth-delegator-crb.yaml,file
authoring-helm-charts.md,file
authoring-kubernetes-manifests.md,file
bitnami,dir
bitnami-common,dir
cassandra,dir
cassandra-secret.yaml,file
cert,dir
certs.yaml,file
chart-version,file
chartmuseum,dir
chartmuseum-cm-envvars.yaml,file
chartmuseum-dpl.yaml,file
chartmuseum-pvc.yaml,file
chartmuseum-secret.yaml,file
chartmuseum-svc.yaml,file
chartsvc-deployment.yaml,file
chartsvc-service.yaml,file
ci,dir
clair,dir
clair-cm.yaml,file
clair-dpl.yaml,file
clair-svc.yaml,file
client-svc.yaml,file
cloud,dir
cloud-code-configmap.yaml,file
cluster-role.yaml,file
cluster-svc.yaml,file
clusterrole.yaml,file
clusterrolebinding.yaml,file
conf,dir
conf.d,dir
config-server,dir
config-server-configmap.yaml,file
config-server-statefulset.yaml,file
configmap-curator.yaml,file
configmap-dags.yaml,file
configmap-es.yaml,file
configmap-http.yaml,file
configmap-https.yaml,file
configmap-initcontainer.yaml,file
configmap-vhosts.yaml,file
configmap.yaml,file
configmap.yml,file
configuration-cm.yaml,file
configuration.yaml,file
consul,dir
consul-configmap.yaml,file
consul-service.yaml,file
controller-configmap.yaml,file
controller-daemonset.yaml,file
controller-deployment.yaml,file
controller-hpa.yaml,file
controller-metrics-service.yaml,file
controller-poddisruptionbudget.yaml,file
controller-prometheusrules.yaml,file
controller-service.yaml,file
controller-servicemonitor.yaml,file
coordinating-deploy.yaml,file
coordinating-svc.yaml,file
core,dir
core-cm-envvars.yaml,file
core-cm.yaml,file
core-dpl.yaml,file
core-secret-envvars.yaml,file
core-secret.yaml,file
core-svc.yaml,file
crd-alertmanager.yaml,file
crd-podmonitor.yaml,file
crd-prometheus.yaml,file
crd-prometheusrules.yaml,file
crd-servicemonitor.yaml,file
crd.yaml,file
crds,dir
cronjob.yaml,file
daemonset.yaml,file
dags,dir
dashboard-config.yaml,file
dashboard-deployment.yaml,file
dashboard-provider.yaml,file
dashboard-service.yaml,file
data-statefulset.yaml,file
default-backend-deployment.yaml,file
