name,type
.dockerignore,file
.gitignore,file
.prettierignore,file
.prettierrc,file
CONTRIBUTING.md,file
Dockerfile,file
Dockerfile.arm32v7,file
LICENSE,file
README.md,file
_bootstrap-custom.scss,file
_download.scss,file
_flag-icon-css-custom.scss,file
_icon.scss,file
_modals.scss,file
_style.scss,file
alert.js,file
alerts.js,file
angularui-bootstrap-tpls.min.js,file
app.css,file
app.js,file
app.json,file
app.scss,file
base64.js,file
bootstrap-filestyle.js,file
br.svg,file
bytes.js,file
chunkbar.js,file
cn.svg,file
configuration.js,file
cs_CZ.js,file
ctrls,dir
cz.svg,file
de.svg,file
de_DE.js,file
deps.js,file
dgraph.js,file
directives,dir
directurl.md,file
docker-compose.yml,file
docs,dir
en_US.js,file
errors.js,file
es.svg,file
es_ES.js,file
fa_IR.js,file
favicon.ico,file
fileselect.js,file
filters,dir
filters.js,file
flags,dir
fr.svg,file
fr_FR.js,file
fselect.js,file
helpers.js,file
id.svg,file
id_ID.js,file
index-template.html,file
index.html,file
ir.svg,file
it.svg,file
it_IT.js,file
jquery.flot.min.js,file
jquery.flot.resize.min.js,file
jquery.flot.time.min.js,file
js,dir
jsoncall.js,file
libs,dir
main.js,file
modal.js,file
modals.js,file
nav.js,file
nl.svg,file
nl_NL.js,file
node-server.js,file
overview.png,file
package-lock.json,file
package.json,file
pl.svg,file
pl_PL.js,file
postcss.config.js,file
precache-manifest.b562a874cfed1a8c74df9b49e6f1c2cc.js,file
props.js,file
pt_BR.js,file
rpc,dir
rpc.js,file
ru.svg,file
ru_RU.js,file
screenshots,dir
scss,dir
service-worker.js,file
services,dir
settings,dir
settings.js,file
sockcall.js,file
src,dir
static.json,file
syscall.js,file
template.js,file
textarea.js,file
th.svg,file
th_TH.js,file
tr.svg,file
tr_TR.js,file
translate,dir
tw.svg,file
url.js,file
us.svg,file
utils.js,file
vendor.js,file
webpack.config.js,file
webui-aria2.spec,file
zh_CN.js,file
zh_TW.js,file
