name,type
.github,dir
.gitignore,file
.travis.yml,file
2048,dir
404.html,file
AUTHORS,file
CONTRIBUTING.md,file
COPYING.txt,file
FUNDING.yml,file
GLFW,dir
LICENSE,file
README.md,file
_config.yml,file
_mingw_dxhelper.h,file
additive,dir
address,dir
advance.go,file
affine,dir
affine.go,file
airship,dir
alphablending,dir
animation,dir
arcade_n.ttf,file
arcaden.go,file
assets,dir
assets.go,file
audio,dir
audio.go,file
audio_test.go,file
audioinfiniteloop,dir
background.go,file
background.png,file
blocks,dir
blocks.go,file
blocks.png,file
blur,dir
board.go,file
buf_js.go,file
buffered,dir
buffersize_mobile.go,file
buffersize_notmobile.go,file
bytes.go,file
ca,dir
ca.go,file
ca.h,file
ca.m,file
chan.go,file
chipmunk,dir
classic.go,file
classic.mp3,file
clock,dir
clock.go,file
cmd,dir
colorm.go,file
colorm_test.go,file
colors.go,file
command.go,file
compat.go,file
compositemode.go,file
const.go,file
context.c,file
context.go,file
context_desktop.go,file
context_js.go,file
context_mobile.go,file
context_test.go,file
contextlost,dir
conversions_notwindows.go,file
conversions_windows.go,file
convert,dir
copy.go,file
copy_test.go,file
cursormode.go,file
debug_ebitendebug.go,file
debug_notebitendebug.go,file
debugprint.go,file
decode.go,file
decode_gopherjs.go,file
decode_notgopherjs.go,file
deps,dir
devicescale,dir
devicescale.go,file
dinput.h,file
doc.go,file
docs,dir
doomfire,dir
drag,dir
driver,dir
driver.go,file
driver_mobile.go,file
ebiten.go,file
ebiten.png,file
ebitenmobile,dir
ebitenmobileview,dir
ebitenutil,dir
egl_context.c,file
egl_context.h,file
equalgo113_js.go,file
equalgo114_js.go,file
event,dir
event.go,file
example_test.go,file
examples,dir
export_test.go,file
field.go,file
file_js.go,file
file_notjs.go,file
filter,dir
filter.go,file
fiveyears.go,file
fiveyears.jpg,file
flappy,dir
float32.go,file
float32_test.go,file
flock_js.go,file
flock_notjs.go,file
flood,dir
font,dir
font.go,file
fonts,dir
framebuffer.go,file
fullscreen,dir
funcs.go,file
game.go,file
gamepad,dir
gamepad.go,file
gamepadbutton.go,file
gamepadscene.go,file
gamescene.go,file
gen.go,file
generate.go,file
genevents.go,file
genkeys.go,file
geom.go,file
geom_test.go,file
gif.go,file
gl,dir
glfw,dir
glfw3.h,file
glfw3native.h,file
glfw_notwindows.go,file
glfw_windows.go,file
glfwdll_windows_386.go,file
glfwdll_windows_amd64.go,file
go.mod,file
go.sum,file
go112_js.go,file
go113_js.go,file
gobind.go,file
gobind.src.go,file
gomobile.go,file
gopher.go,file
gopher.png,file
gophers.go,file
gophers.jpg,file
goversion.go,file
graphics,dir
graphics.go,file
graphicscommand,dir
graphicsdriver,dir
graphicsdriver_ios.go,file
graphicsdriver_mac.go,file
graphicsdriver_opengl.go,file
hideconsole_notwindows.go,file
hideconsole_windows.go,file
highdpi,dir
hooks,dir
hooks.go,file
hsv,dir
hue,dir
image.go,file
image_test.go,file
imagedumper_desktop.go,file
imagedumper_notdesktop.go,file
