name,type
.bintray.json,file
.configure-custom.sh,file
.editorconfig,file
.gitattributes,file
.gitignore,file
.gitmodules,file
.travis.sh,file
.travis.yml,file
10x10y,file
10x10y.compressed,file
64x,file
64x.compressed,file
BUILD,file
BUILD.libdivsufsort,file
BitReader.cs,file
BitReader.java,file
BitReaderTest.cs,file
BitReaderTest.java,file
BrotliCommon.java,file
BrotliDecoderChannel.java,file
BrotliDecoderChannelTest.java,file
BrotliEncoderChannel.java,file
BrotliEncoderChannelTest.java,file
BrotliInputStream.cs,file
BrotliInputStream.java,file
BrotliInputStreamTest.java,file
BrotliJniTestBase.java,file
BrotliOutputStream.java,file
BrotliOutputStreamTest.java,file
BrotliRuntimeException.cs,file
BrotliRuntimeException.java,file
BundleChecker.java,file
BundleHelper.java,file
CMakeLists.txt,file
CONTRIBUTING.md,file
CommonJNI.java,file
Context.cs,file
Context.java,file
Decode.cs,file
Decode.java,file
DecodeTest.cs,file
DecodeTest.java,file
Decoder.java,file
DecoderJNI.java,file
DecoderTest.java,file
Dictionary.cs,file
Dictionary.java,file
DictionaryData.java,file
DictionaryTest.cs,file
DictionaryTest.java,file
EagerStreamTest.java,file
EmptyInputTest.java,file
Encoder.java,file
EncoderJNI.java,file
EncoderTest.java,file
Huffman.cs,file
Huffman.java,file
HuffmanTreeGroup.cs,file
IntReader.cs,file
LICENSE,file
MANIFEST.in,file
Makefile,file
Makefile.am,file
Prefix.cs,file
README,file
README.md,file
RunningState.cs,file
SetDictionaryTest.java,file
SetRfcDictionaryTest.java,file
SetZeroDictionaryTest.java,file
State.cs,file
State.java,file
SynthTest.cs,file
SynthTest.java,file
Transform.cs,file
Transform.java,file
TransformTest.cs,file
TransformTest.java,file
Utils.cs,file
Utils.java,file
WORKSPACE,file
WordTransformType.cs,file
__init__.py,file
_brotli.cc,file
_test_utils.py,file
alice29.txt,file
alice29.txt.compressed,file
appveyor.yml,file
asyoulik.txt,file
asyoulik.txt.compressed,file
backward65536,file
backward65536.compressed,file
backward_references.c,file
backward_references.h,file
backward_references_hq.c,file
backward_references_hq.h,file
backward_references_inc.h,file
bb.binast,file
bit_cost.c,file
bit_cost.h,file
bit_cost_inc.h,file
bit_reader.c,file
bit_reader.h,file
block_encoder_inc.h,file
block_splitter.c,file
block_splitter.h,file
block_splitter_inc.h,file
bootstrap,file
bro.py,file
bro_test.py,file
brotli,dir
brotli-comparison-study-2015-09-22.pdf,file
brotli.1,file
brotli.c,file
brotli.md,file
brotli.py,file
brotli_bit_stream.c,file
brotli_bit_stream.h,file
brotli_decoder.c,file
brotlidump.py,file
build_defs.bzl,file
c,dir
cbrotli,dir
cbrotli_test.go,file
cgo.go,file
cluster.c,file
cluster.h,file
cluster_inc.h,file
command.h,file
common,dir
common_jni.cc,file
compatibility_test.sh,file
compiler_config_setting.bzl,file
compress_fragment.c,file
compress_fragment.h,file
compress_fragment_two_pass.c,file
compress_fragment_two_pass.h,file
compress_test.py,file
compressed_file,file
compressed_file.compressed,file
compressed_repeated,file
compressed_repeated.compressed,file
compressor_test.py,file
configure,file
configure-cmake,file
configure.ac,file
constants.h,file
context.h,file
csharp,dir
dec,dir
decode.c,file
decode.h,file
decode.h.3,file
decode.js,file
decode.min.js,file
decode_fuzzer.c,file
decode_test.js,file
decoder_jni.cc,file
decompress_test.py,file
decompressor_test.py,file
deorummolae.cc,file
deorummolae.h,file
dictionary,dir
dictionary.bin,file
dictionary.bin.br,file
dictionary.c,file
dictionary.h,file
dictionary_generator.cc,file
dictionary_hash.c,file
dictionary_hash.h,file
docs,dir
draw_diff.cc,file
draw_histogram.cc,file
durchschlag.cc,file
durchschlag.h,file
empty,file
empty.compressed,file
empty.compressed.00,file
empty.compressed.01,file
empty.compressed.02,file
empty.compressed.03,file
empty.compressed.04,file
empty.compressed.05,file
empty.compressed.06,file
empty.compressed.07,file
empty.compressed.08,file
empty.compressed.09,file
empty.compressed.10,file
empty.compressed.11,file
empty.compressed.12,file
empty.compressed.13,file
empty.compressed.14,file
empty.compressed.15,file
empty.compressed.16,file
empty.compressed.17,file
empty.compressed.18,file
enc,dir
encode.c,file
encode.h,file
encode.h.3,file
encoder_dict.c,file
encoder_dict.h,file
encoder_jni.cc,file
entropy_encode.c,file
entropy_encode.h,file
entropy_encode_static.h,file
enwik9_brotli.png,file
enwik9_diff.png,file
enwik9_opt.png,file
fast_log.h,file
fetch-spec,dir
find_match_length.h,file
find_opt_references.cc,file
fix-win-bazel-build.py,file
fuzz,dir
fuzz_data.zip,file
go,dir
hash.h,file
hash_composite_inc.h,file
hash_forgetful_chain_inc.h,file
hash_longest_match64_inc.h,file
hash_longest_match_inc.h,file
hash_longest_match_quickly_inc.h,file
hash_rolling_inc.h,file
hash_to_binary_tree_inc.h,file
histogram.c,file
histogram.h,file
histogram_inc.h,file
huffman.c,file
huffman.h,file
img,dir
include,dir
injected_code.txt,file
integration,dir
java,dir
js,dir
lcet10.txt,file
lcet10.txt.compressed,file
libbrotlicommon.pc.in,file
libbrotlidec.pc.in,file
libbrotlienc.pc.in,file
literal_cost.c,file
