name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.whitesource,file
AndroidManifest.xml,file
AnonymousDisposable.cs,file
ApiException.cs,file
ApiResponse.cs,file
AssemblyInfo.cs,file
Attributes.cs,file
AuthenticatedClientHandlerTests.cs,file
AuthenticatedHttpClientHandler.cs,file
AuthenticatedParameterizedHttpClientHandler.cs,file
CODE_OF_CONDUCT.md,file
COPYING,file
CachedRequestBuilderImplementation.cs,file
CatsService.cs,file
CloseGenericMethodKey.cs,file
CodeCoverage.runsettings,file
ContextAwareTask.cs,file
DeliminatorSeparatedPropertyNamesContractResolver.cs,file
Diagnostics.cs,file
Directory.build.props,file
ExcludeFromCodeCoverageAttribute.cs,file
FormValueMultimap.cs,file
FormValueMultimapTests.cs,file
GenerateStubsTask.cs,file
GeneratedInterfaceStubTemplate.mustache,file
GitHubApi.cs,file
HttpClientDiagnosticsHandler.cs,file
HttpClientFactoryExtensions.cs,file
HttpClientFactoryExtensionsTests.cs,file
HttpUtility.cs,file
IServiceWithoutNamespace.cs,file
ITheCatsAPI.cs,file
InheritedGenericInterfacesApi.cs,file
InheritedInterfacesApi.cs,file
IntegrationTestHelper.cs,file
InterfaceStubGenerator.App,dir
InterfaceStubGenerator.App.csproj,file
InterfaceStubGenerator.BuildTasks,dir
InterfaceStubGenerator.BuildTasks.csproj,file
InterfaceStubGenerator.Core,dir
InterfaceStubGenerator.Core.csproj,file
InterfaceStubGenerator.cs,file
JsonContentSerializer.cs,file
Meow,dir
Meow.csproj,file
Meow.sln,file
MethodOverloads.cs,file
Middleware,dir
MultipartItem.cs,file
MultipartTests.cs,file
MyQueryParams.cs,file
NameValueCollection.cs,file
NamespaceCollisionApi.cs,file
ProblemDetails.cs,file
Program.cs,file
Properties,dir
PushStreamContent.cs,file
README.md,file
Refit,dir
Refit.HttpClientFactory,dir
Refit.HttpClientFactory.csproj,file
Refit.Tests,dir
Refit.Tests.csproj,file
Refit.csproj,file
Refit.ruleset,file
Refit.sln,file
RefitSettings.cs,file
RefitStubs.Net46.cs,file
RefitStubs.NetCore2.cs,file
RequestBuilder.cs,file
RequestBuilderFactory.cs,file
RequestBuilderImplementation.TaskToObservable.cs,file
RequestBuilderImplementation.cs,file
ResponseTests.cs,file
Responses,dir
RestMethodInfo.cs,file
RestMethodParameterInfo.cs,file
RestService.cs,file
SearchResponse.cs,file
SerializedContentTests.cs,file
Services,dir
Test Files,dir
Test.pdf,file
TypeCollisionApiA.cs,file
TypeCollisionApiB.cs,file
UniqueName.cs,file
UniqueNameTests.cs,file
UseCultureAttribute.cs,file
ValidationApiException.cs,file
XmlContentSerializer.cs,file
XmlContentSerializerTests.cs,file
azure-pipelines.yml,file
buildtask.snk,file
config,dir
filelist.txt,file
refit.targets,file
refit_logo.png,file
release-drafter.yml,file
samples,dir
signclient.json,file
targets,dir
version.json,file
