name,type
.editorconfig,file
.github,dir
.gitignore,file
7za.dll,file
7za.exe,file
7zip,dir
7zxa.dll,file
ADTree.dll,file
AboutWindow.Designer.cs,file
AboutWindow.cs,file
AboutWindow.resx,file
AbstractConnectionInfoDataTests.cs,file
AbstractConnectionRecord.cs,file
AbstractPuttySessionsProvider.cs,file
AccessibleHandler.dll,file
AccessibleMarshal.dll,file
ActiveDirectory.png,file
ActiveDirectoryDeserializer.cs,file
ActiveDirectoryImportWindow.Designer.cs,file
ActiveDirectoryImportWindow.cs,file
ActiveDirectoryImportWindow.resx,file
ActiveDirectoryImporter.cs,file
ActiveDirectory_Icon.ico,file
Adapters,dir
AdvancedPage.Designer.cs,file
AdvancedPage.cs,file
AdvancedPage.resx,file
AeadCryptographyProvider.cs,file
AeadCryptographyProviderTests.cs,file
AlwaysConfirmYes.cs,file
Anti Virus.ico,file
App,dir
App.config,file
AppIcon.ico,file
AppIcon.psd,file
AppUpdater.cs,file
AppearancePage.Designer.cs,file
AppearancePage.cs,file
AppearancePage.resx,file
Appearance_Icon.ico,file
Apple.ico,file
Arrow_Down.png,file
Arrow_Up.png,file
AssemblyInfo.cs,file
Attributes,dir
Authentication,dir
AuthenticationLevel.cs,file
Authenticode.cs,file
AzureLoadBalanceInfoEncoder.cs,file
BUILD.CMD,file
Backup.ico,file
Bad_Symbol.png,file
Base,dir
BaseWindow.cs,file
BaseWindow.resx,file
BinaryFileTests.cs,file
BlockCipherEngines.cs,file
BlockCipherModes.cs,file
Bug.png,file
Build Server.ico,file
CHANGELOG.md,file
CONTRIBUTING.md,file
COPYING.TXT,file
COPYING.rtf,file
COPYRIGHT.txt,file
CREDITS.md,file
Chat.png,file
CheckForInstalledWindowsUpdates.wxs,file
ChooseProvider.cs,file
CitrixReceiver.exe,file
ClickHandlers,dir
Clipboard,dir
CmdArgumentsInterpreter.cs,file
Cmdline,dir
CodeSigning_Cert_mRemoteNG_DigiCert.p12.enc,file
Collapse.png,file
CollectionUpdatedEventArgs.cs,file
ColorMapTheme.Designer.cs,file
ColorMapTheme.resx,file
CommandButton.cs,file
CommandButton.designer.cs,file
CommandButton.resx,file
CommandLineArguments.cs,file
Comments_Icon.ico,file
CompatibilityChecker.cs,file
ComponentsCheck.png,file
ComponentsCheckWindow.cs,file
ComponentsCheckWindow.resx,file
ComponentsCheck_Icon.ico,file
CompositeRepositoryUnlocker.cs,file
CompositeRepositoryUnlockerTests.cs,file
ConfConsEnsureConnectionsHaveIds.cs,file
ConfConsEnsureConnectionsHaveIdsTests.cs,file
Config,dir
Config.png,file
Config.wxi,file
ConfigWindow.cs,file
ConfigWindow.resx,file
ConfigWindowGeneralTests.cs,file
ConfigWindowRdpSpecialTests.cs,file
ConfigWindowSpecialTestsBase.cs,file
ConfigWindowTests,dir
ConfigWindowVncSpecialTests.cs,file
Config_Icon.ico,file
ConfirmCloseEnum.cs,file
ConnectedOverlay.png,file
Connection,dir
Connection.Protocol.HTTP.cs,file
Connection.Protocol.HTTPBase.cs,file
Connection.Protocol.HTTPS.CertEvent.cs,file
