name,type
.editorconfig,file
.github,dir
.gitignore,file
.travis.yml,file
AStar,dir
AStar.cs,file
Algorithms,dir
Algorithms.Tests,dir
Algorithms.Tests.csproj,file
Algorithms.csproj,file
AssemblyInfo.cs,file
BinaryGreatestCommonDivisorFinder.cs,file
BinaryGreatestCommonDivisorFinderTests.cs,file
BinaryInsertionSorter.cs,file
BinaryInsertionSorterTests.cs,file
BinarySearcher.cs,file
BinarySearcherTests.cs,file
BinomialCoefficient.cs,file
BinomialCoefficientTests.cs,file
BitArray.cs,file
BitArrayTests.cs,file
BogoSorter.cs,file
BogoSorterTests.cs,file
BubbleSorter.cs,file
BubbleSorterTests.cs,file
BucketSorter.cs,file
BucketSorterTests.cs,file
C-Sharp.sln,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CaesarEncoder.cs,file
CaesarEncoderTests.cs,file
CocktailSorter.cs,file
CocktailSorterTests.cs,file
Comparison,dir
Compressors,dir
CountingSorter.cs,file
CountingSorterTests.cs,file
CycleSorter.cs,file
CycleSorterTests.cs,file
DataCompression,dir
DataStructures,dir
DataStructures.Tests,dir
DataStructures.Tests.csproj,file
DataStructures.csproj,file
DictionaryExtensions.cs,file
DynamicProgrammingKnapsackSolver.cs,file
DynamicProgrammingKnapsackSolverTests.cs,file
Encoders,dir
EuclideanGreatestCommonDivisorFinder.cs,file
EuclideanGreatestCommonDivisorFinderTests.cs,file
Exceptions,dir
Extensions,dir
Factorial.cs,file
FactorialTests.cs,file
FastSearcher.cs,file
FastSearcherTests.cs,file
FermatPrimeChecker.cs,file
FermatPrimeCheckerTests.cs,file
FibonacciSequence.cs,file
FibonacciSequenceTests.cs,file
GaussJordanElimination.cs,file
GaussJordanEliminationTests.cs,file
GeneralStringAlgorithms.cs,file
GeneralStringAlgorithmsTests.cs,file
GreatestCommonDivisor,dir
HeapSorter.cs,file
HeapSorterTests.cs,file
Helper.cs,file
Helpers,dir
HillEncoder.cs,file
HillEnconderTests.cs,file
HuffmanCompressor.cs,file
HuffmanCompressorTests.cs,file
IComparisonSorter.cs,file
IEncoder.cs,file
IGreatestCommonDivisorFinder.cs,file
IHeuristicKnapsackSolver.cs,file
IIntegerSorter.cs,file
IKnapsackSolver.cs,file
ISSUE_TEMPLATE,dir
ISequence.cs,file
IStringSorter.cs,file
InsertionSorter.cs,file
InsertionSorterTests.cs,file
Int2Binary.cs,file
Int2BinaryTests.cs,file
IntComparer.cs,file
Integer,dir
ItemNotFoundException.cs,file
Knapsack,dir
LICENSE,file
LinearSearcher.cs,file
LinearSearcherTests.cs,file
LinkedListTests.cs,file
MergeSorter.cs,file
MergeSorterTests.cs,file
MsdRadixStringSorter.cs,file
MsdRadixStringSorterTests.cs,file
NaiveKnapsackSolver.cs,file
NaiveKnapsackSolverTests.cs,file
NaturalSequence.cs,file
NaturalSequenceTests.cs,file
Node.cs,file
NodeState.cs,file
Numeric,dir
Other,dir
PalindromeTests.cs,file
PancakeSorter.cs,file
PancakeSorterTests.cs,file
PathfindingException.cs,file
PrimesSequence.cs,file
PrimesSequenceTests.cs,file
PriorityQueue.cs,file
QuickSorter.cs,file
QuickSorterTests.cs,file
README.md,file
RadixSorter.cs,file
RadixSorterTests.cs,file
RandomHelper.cs,file
Search,dir
SelectionSorter.cs,file
SelectionSorterTests.cs,file
Sequences,dir
ShannonFanoCompressor.cs,file
ShannonFanoCompressorTests.cs,file
ShellSorter.cs,file
ShellSorterTests.cs,file
SieveOfEratosthenes.cs,file
SieveOfEratosthenesTests.cs,file
SinglyLinkedList,dir
SinglyLinkedList.cs,file
SinglyLinkedListNode.cs,file
Sorters,dir
String,dir
Strings,dir
Translator.cs,file
TranslatorTests.cs,file
Utilities,dir
Utilities.csproj,file
VecN.cs,file
VigenereEncoder.cs,file
VigenereEncoderTests.cs,file
bug_report.md,file
feature_request.md,file
palindrome.cs,file
pull_request_template.md,file
stylecop.json,file
stylecop.ruleset,file
