name,type
.editorconfig,file
.gitattributes,file
.gitignore,file
.travis.yml,file
139_Mixed_English-Chinese.txt,file
139_Mixed_English-Chinese_(utf-8).txt,file
32,dir
48,dir
AHKL_Test.ahk,file
API,file
AUTHORS,file
AccelKeys.c,file
AccelKeys.h,file
AccessKey.py,file
Accessor.cxx,file
Accessor.h,file
AddFilter_16x.png,file
AddFilter_16x.svg,file
AddSource.txt,file
App,dir
AppInfo,dir
AssemblyInfo.inf,file
AutoComplete.cxx,file
AutoComplete.h,file
BAT_01.bat,file
Belarusian_01.txt,file
Big5Freq.tab,file
Bin,dir
Bitmap.py,file
Build,dir
BuildLangModel.py,file
BuildLangModelLogs,dir
C.c,file
CA.pl,file
CALLOUTS.API,file
CALLOUTS.BUILTIN,file
CMD_01.cmd,file
CMakeLists.txt,file
CONTRIBUTING,file
COPYING,file
CallTip.cxx,file
CallTip.h,file
CaseConvert.cxx,file
CaseConvert.h,file
CaseFolder.cxx,file
CaseFolder.h,file
Catalogue.cxx,file
Catalogue.h,file
CellBuffer.cxx,file
CellBuffer.h,file
ChangeLog,file
ChangeLog.txt,file
Changes.txt,file
CharClassify.cxx,file
CharClassify.h,file
CharDistribution.cpp,file
CharDistribution.h,file
CharSetX.h,file
CharacterCategory.cxx,file
CharacterCategory.h,file
CharacterSet.cxx,file
CharacterSet.h,file
CheckMentioned.py,file
ChooseFont,dir
ChooseFont.cpp,file
ChooseFont.h,file
CmdLnTools.sln,file
Config,dir
Config.cpp,file
Config.h,file
Configure_NP3 (Craigo-).au3,file
ContractionState.cxx,file
ContractionState.h,file
ConvertUTF.c,file
ConvertUTF.h,file
Copy.cur,file
CopyItem_16x.png,file
CopyItem_16x.svg,file
CountColor.py,file
Cyril2Korean_mix.txt,file
Cyrillic_ANSI_KOI8-R.txt,file
DBCS.cxx,file
DBCS.h,file
DEADLINE.nfo,file
Dark.ini,file
Decoration.cxx,file
Decoration.h,file
DecryptNotepad3.java,file
DefaultLexer.cxx,file
DefaultLexer.h,file
Del USB drive System_1L - UCD=ANSI (issue #1431).txt,file
Del USB drive System_1L - UCD=ANSI (issue #1431)_(utf-8).txt,file
Del USB drive System_5L - UCD=ANSI (issue #1431)_(utf-8).txt,file
DeleteFilter_16x.png,file
DeleteFilter_16x.svg,file
DepGen.py,file
Dependencies.py,file
Design.html,file
DevTestBetaSplash.jpg,file
Dialogs.c,file
Dialogs.h,file
Dlapi.c,file
Dlapi.h,file
DoReverseMuiLoc.cmd,file
DoReverseMuiLoc.rcconfig,file
Document.cxx,file
Document.h,file
Donation_Button.png,file
DropSource.cpp,file
DropSource.h,file
EUCKRFreq.tab,file
EUCTWFreq.tab,file
Edit.c,file
Edit.h,file
EditLexer.h,file
EditModel.cxx,file
EditModel.h,file
EditView.cxx,file
EditView.h,file
Editor.cxx,file
Editor.h,file
ElapsedPeriod.h,file
Encoding.bmp,file
Encoding.c,file
Encoding.h,file
EncodingDetection.cpp,file
Error Detection Encoding_utf-8 (issue #1831).json,file
Error Detection Single UTF-8  (issue #1848).txt,file
Error Detection UTF-8 (no Sign) (issue #1852).txt,file
ExternalLexer.cxx,file
ExternalLexer.h,file
FAQ,file
FILE_ID.DIZ,file
Face.py,file
Favicon.ico,file
Favorite_16x.png,file
Favorite_16x.svg,file
FileGenerator.py,file
FindPrime.py,file
Fix broken Style Scheme Export (#1409).diff,file
Fix broken Style Scheme Export (#1409).patch,file
Flat,dir
Folder.ico,file
FontEnumeration.cpp,file
FontEnumeration.h,file
FontQuality.h,file
GB18030Freq.tab,file
GB2312Freq.tab,file
GdiTextRenderer.cpp,file
GdiTextRenderer.h,file
GenerateCaseConvert.py,file
GenerateCharacterCategory.py,file
GenerateTable.py,file
GeneratorWizard.nsi,file
Go_goroutine_channel.go,file
Goto.ico,file
HFacer.py,file
HISTORY,file
HanjaDic.cxx,file
HanjaDic.h,file
HeaderCheck.py,file
HeaderOrder.txt,file
Help,dir
Help_Background_Footer.png,file
Help_Background_Header.png,file
Help_Logo_Top.png,file
Helpers.c,file
Helpers.h,file
Hive.hsql,file
ILexer.h,file
ILoader.h,file
INI_Notepad3_01.ini,file
INI_Old_Reg_01.ini,file
INSTALL,file
Icons.html,file
Ignore.txt,file
ImageTool.py,file
