name,type
.all-contributorsrc,file
.babelrc,file
.circleci,dir
.eslintignore,file
.eslintrc,file
.github,dir
.gitignore,file
.npmignore,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
FUNDING.yml,file
Footer.js,file
Header.js,file
ISSUE_TEMPLATE,dir
LICENSE,file
Link.test.tsx,file
Link.tsx,file
NextStaticProvider.test.tsx,file
NextStaticProvider.tsx,file
Procfile,file
README.md,file
__tests__,dir
_app.js,file
_error.js,file
add-subpath.ts,file
app-with-translation.test.tsx,file
app-with-translation.tsx,file
app.css,file
basic.test.js,file
bug_report.md,file
common.json,file
components,dir
config,dir
config.yml,file
console-message.test.ts,file
console-message.ts,file
create-config.test.ts,file
create-config.ts,file
create-i18next-client.test.ts,file
create-i18next-client.ts,file
de,dir
default-config.ts,file
e2e,dir
en,dir
examples,dir
feature_request.md,file
footer.json,file
greenkeeper.json,file
hocs,dir
i18n.js,file
index.js,file
index.ts,file
is-server.ts,file
jest-puppeteer.config.js,file
jest.config.js,file
jest.setup.js,file
lng-from-req.test.ts,file
lng-from-req.ts,file
lng-path-corrector.test.ts,file
lng-path-corrector.ts,file
lngs-to-load.test.ts,file
lngs-to-load.ts,file
locale-subpaths-all.test.js,file
locale-subpaths-foreign.test.js,file
locales,dir
middleware.d.ts,file
middleware.js,file
middlewares,dir
next-i18next-middleware.test.ts,file
next-i18next-middleware.ts,file
next.config.js,file
package.json,file
pages,dir
public,dir
redirect-without-cache.ts,file
remove-subpath.test.ts,file
remove-subpath.ts,file
router,dir
second-page.js,file
second-page.json,file
server.js,file
simple,dir
src,dir
static,dir
subpath-from-lng.test.ts,file
subpath-from-lng.ts,file
subpath-is-present.test.ts,file
subpath-is-present.ts,file
subpath-is-required.test.ts,file
subpath-is-required.ts,file
test-helpers.ts,file
test-i18next-config.ts,file
tsconfig.json,file
types.d.ts,file
types.test.tsx,file
utils,dir
with-config.test.tsx,file
with-internals.tsx,file
wrap-router.test.ts,file
wrap-router.ts,file
yarn.lock,file
