name,type
.dot-hidden-file,file
.gitattributes,file
.gitignore,file
.gitmodules,file
.travis.yml.bak,file
0.json,file
1.json,file
2.json,file
AdvancedPrefReducer.swift,file
AdvencedPref.swift,file
AppCode-CodeStyleSettings.jar,file
AppDelegate.swift,file
AppDelegateReducer.swift,file
AppIcon.appiconset,dir
AppKitCommons.swift,file
AppearancePref.swift,file
AppearancePrefReducer.swift,file
Application.swift,file
ArrayCommonsTest.swift,file
Assets.xcassets,dir
AttributesRunDrawer.swift,file
Base.lproj,dir
Brewfile,file
Brewfile.lock.json,file
Bridge.h,file
BufferList.swift,file
BufferListReducer.swift,file
Cartfile,file
Cartfile.resolved,file
CellAttributes.swift,file
CellAttributesCollection.swift,file
CellAttributesCollectionTest.swift,file
CocoaCommons.swift,file
ColorUtils.swift,file
ConditionVariable.swift,file
Contents.json,file
Context.swift,file
CoreCommons.swift,file
Credits.rtf,file
Debouncer.swift,file
DefaultShortcuts.swift,file
Defs.swift,file
DictionaryCommonsTest.swift,file
Document.swift,file
Document.xib,file
DrawerDev,dir
DrawerDev.xcscheme,file
DrawerPerf,dir
DrawerPerf - Release.xcscheme,file
DrawerPerf.xcscheme,file
FileBrowser.swift,file
FileBrowserMenu.xib,file
FileBrowserReducer.swift,file
FileItem.swift,file
FileItemIgnorePattern.swift,file
FileItemIgnorePatternTest.swift,file
FileItemUtils.swift,file
FileMonitor.swift,file
FileMonitorReducer.swift,file
FileOutlineView.swift,file
FileUtils.swift,file
FileUtilsTest,dir
FileUtilsTest.swift,file
FontTrait.swift,file
FontUtils.swift,file
FoundationCommons.swift,file
GeneralPref.swift,file
GeneralPrefReducer.swift,file
Geometry.swift,file
HtmlPreviewTool.swift,file
HtmlPreviewToolReducer.swift,file
HttpServerMiddleware.swift,file
IDEWorkspaceChecks.plist,file
ImageAndTextTableCell.swift,file
Info.plist,file
InnterToolBar.swift,file
KeyUtils.swift,file
KeysPref.swift,file
KeysPrefReducer.swift,file
LICENSE,file
MacVim-applescript.icns,file
MacVim-as.icns,file
MacVim-asp.icns,file
MacVim-bash.icns,file
MacVim-bib.icns,file
MacVim-bsh.icns,file
MacVim-c.icns,file
MacVim-cfg.icns,file
MacVim-cgi.icns,file
MacVim-cpp.icns,file
MacVim-cs.icns,file
MacVim-csfg.icns,file
MacVim-css.icns,file
MacVim-csv.icns,file
MacVim-dtd.icns,file
MacVim-dylan.icns,file
MacVim-erl.icns,file
MacVim-f.icns,file
MacVim-fscript.icns,file
MacVim-generic.icns,file
MacVim-gtd.icns,file
MacVim-h.icns,file
MacVim-hs.icns,file
MacVim-html.icns,file
MacVim-ics.icns,file
MacVim-inc.icns,file
MacVim-ini.icns,file
MacVim-io.icns,file
MacVim-java.icns,file
MacVim-js.icns,file
MacVim-jsp.icns,file
MacVim-lisp.icns,file
MacVim-log.icns,file
MacVim-m.icns,file
MacVim-markdown.icns,file
MacVim-mm.icns,file
MacVim-patch.icns,file
MacVim-perl.icns,file
MacVim-php.icns,file
MacVim-plist.icns,file
MacVim-properties.icns,file
MacVim-ps.icns,file
MacVim-py.icns,file
MacVim-rb.icns,file
MacVim-rst.icns,file
MacVim-sch.icns,file
MacVim-sql.icns,file
MacVim-tcl.icns,file
MacVim-tex.icns,file
MacVim-tsv.icns,file
MacVim-txt.icns,file
MacVim-vb.icns,file
MacVim-vba.icns,file
MacVim-vcf.icns,file
MacVim-vim.icns,file
MacVim-wiki.icns,file
MacVim-xml.icns,file
MacVim-xsl.icns,file
MacVim-yaml.icns,file
MainMenu.xib,file
MainWindow+Actions.swift,file
MainWindow+CustomTitle.swift,file
MainWindow+Delegates.swift,file
MainWindow+Types.swift,file
MainWindow.swift,file
MainWindow.xib,file
MainWindowReducer.swift,file
Matcher.swift,file
MatcherTests.swift,file
MessagePackCommons.swift,file
MinimalNvimViewDemo,dir
MinimalNvimViewDemo - Release.xcscheme,file
MinimalNvimViewDemo.xcscheme,file
MyView.swift,file
NeoVimMsgIds.h,file
NetUtils.h,file
NetUtils.m,file
NimbleCommons.swift,file
NvimApiCommons.swift,file
NvimAutoCommandEvent.generated.swift,file
NvimCursorModeShape.generated.swift,file
NvimServer,dir
NvimServer.xcscheme,file
NvimView,dir
NvimView+Api.swift,file
NvimView+Debug.swift,file
NvimView+Dragging.swift,file
NvimView+Draw.swift,file
NvimView+Geometry.swift,file
NvimView+Key.swift,file
NvimView+MenuItems.swift,file
NvimView+Mouse.swift,file
NvimView+Objects.swift,file
NvimView+Resize.swift,file
NvimView+TouchBar.swift,file
NvimView+Types.swift,file
NvimView+UiBridge.swift,file
NvimView.h,file
NvimView.swift,file
NvimView.xcodeproj,dir
NvimView.xcscheme,file
NvimViewTests,dir
NvimViewTests.xcscheme,file
OSLogCommons.swift,file
OpenQuicklyFileViewRow.swift,file
OpenQuicklyFilterOperation.swift,file
OpenQuicklyReducer.swift,file
OpenQuicklyWindow.swift,file
OpenQuicklyWindow.xib,file
PerfTester.swift,file
PrefMiddleware.swift,file
PrefPane.swift,file
PrefUtils.swift,file
PrefUtilsTest.swift,file
PrefWindow.swift,file
PrefWindow.xib,file
PrefWindowReducer.swift,file
PreviewMiddleware.swift,file
PreviewReducer.swift,file
PreviewTool.swift,file
PreviewToolReducer.swift,file
PreviewUtils.swift,file
ProcessUtils.swift,file
ProxyWorkspaceBar.swift,file
README.md,file
ReadersWriterLock.swift,file
RpcAppearanceEpic.swift,file
RpcEvents.swift,file
Runs.swift,file
RxMessagePort.swift,file
RxMessagePortDemo,dir
RxMessagePortDemo.xcscheme,file
RxMsgpackRpc.swift,file
RxMsgpackRpcTests,dir
RxMsgpackRpcTests.swift,file
RxMsgpackRpcTests.xcscheme,file
RxNeovimApi.generated.swift,file
RxNeovimApi.swift,file
RxNeovimApiTests,dir
RxNeovimApiTests.swift,file
RxNeovimApiTests.xcscheme,file
RxPack,dir
RxPack.xcodeproj,dir
RxRedux.swift,file
RxSwiftCommons.swift,file
RxSwiftCommonsTest.swift,file
ScoredFileItem.swift,file
Scorer.swift,file
ScorerTest.swift,file
SharedTypes.h,file
ShortcutItem.swift,file
ShortcutsPref.swift,file
ShortcutsTableSubviews.swift,file
SimpleCache.swift,file
States.swift,file
StringCommonsTest.swift,file
SwiftCommons.swift,file
SwiftCommonsTest.swift,file
TXT.rtf,file
Theme.swift,file
ThemedTableSubviews.swift,file
ToolsPref.swift,file
ToolsPrefReducer.swift,file
Types.swift,file
Typesetter.swift,file
TypesetterTest.swift,file
UGrid.swift,file
UGridTest.swift,file
UiBridge.swift,file
UiRoot.swift,file
UiRootReducer.swift,file
UrlCommonsTest,dir
UrlCommonsTest.swift,file
VimR,dir
VimR.dev.Info.plist,file
VimR.dev.xcscheme,file
VimR.xcodeproj,dir
VimR.xcscheme,file
VimR.xcworkspace,dir
VimRTests,dir
VimRTests.xcscheme,file
Workspace,dir
Workspace.swift,file
WorkspaceBar.swift,file
WorkspaceTool.swift,file
WorkspaceToolButton.swift,file
a1,dir
a1-a2-file1,file
a1-file1,file
a2,dir
advanced-pref.png,file
appcast.xml,file
appcast_snapshot.xml,file
appcast_template.xml,file
appearance-pref.png,file
autocmds.template.swift,file
b1,dir
b1-file1,file
base.css,file
bin,dir
build.sh,file
build_deps.sh,file
build_libnvim.sh,file
build_travis.sh,file
build_vimr.sh,file
ci,dir
clean_old_builds.sh,file
com.qvacua.NvimView.vim,file
com.qvacua.VimR.vim,file
commit_and_push_appcast.sh,file
