name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.scrutinizer.yml,file
.styleci.yml,file
.travis.yml,file
Admin.php,file
BladeTest.php,file
CHANGELOG.md,file
CONTRIBUTING.md,file
CacheReset.php,file
CacheTest.php,file
CommandTest.php,file
Commands,dir
Contracts,dir
CreatePermission.php,file
CreateRole.php,file
Exceptions,dir
FUNDING.yml,file
GateTest.php,file
Guard.php,file
GuardDoesNotMatch.php,file
HasPermissions.php,file
HasPermissionsTest.php,file
HasRoles.php,file
HasRolesTest.php,file
LICENSE.md,file
MiddlewareTest.php,file
Middlewares,dir
Models,dir
MultipleGuardsTest.php,file
Permission.php,file
PermissionAlreadyExists.php,file
PermissionDoesNotExist.php,file
PermissionMiddleware.php,file
PermissionRegistrar.php,file
PermissionServiceProvider.php,file
PermissionTest.php,file
README.md,file
RefreshesPermissionCache.php,file
Role.php,file
RoleAlreadyExists.php,file
RoleDoesNotExist.php,file
RoleMiddleware.php,file
RoleOrPermissionMiddleware.php,file
RoleTest.php,file
RouteTest.php,file
Show.php,file
SoftDeletingUser.php,file
TestCase.php,file
TestHelper.php,file
Traits,dir
UnauthorizedException.php,file
User.php,file
_index.md,file
about-us.md,file
advanced-usage,dir
artisan.md,file
basic-usage,dir
basic-usage.md,file
best-practices,dir
blade-directives.md,file
cache.md,file
can.blade.php,file
changelog.md,file
composer.json,file
config,dir
create_permission_tables.php.stub,file
database,dir
direct-permissions.md,file
docs,dir
exceptions.md,file
extending.md,file
guardHasAllRoles.blade.php,file
guardHasAllRolesPipe.blade.php,file
guardHasAnyRole.blade.php,file
guardHasAnyRolePipe.blade.php,file
guardHasRole.blade.php,file
guardRole.blade.php,file
guardunlessrole.blade.php,file
hasAllRoles.blade.php,file
hasAnyRole.blade.php,file
hasRole.blade.php,file
header.jpg,file
helpers.php,file
images,dir
installation-laravel.md,file
installation-lumen.md,file
introduction.md,file
middleware.md,file
migrations,dir
multiple-guards.md,file
other.md,file
permission.php,file
phpstorm.md,file
phpunit.xml.dist,file
postcardware.md,file
prerequisites.md,file
questions-issues.md,file
resources,dir
role-permissions.md,file
role.blade.php,file
roles-vs-permissions.md,file
run-tests.yml,file
seeding.md,file
sponsor-logo.png,file
src,dir
super-admin.md,file
tests,dir
ui-options.md,file
unit-testing.md,file
unlessrole.blade.php,file
upgrading.md,file
using-policies.md,file
views,dir
workflows,dir
