name,type
.asan-blacklist,file
.builds,dir
.clang-format,file
.editorconfig,file
.flake8,file
.gitattributes,file
.github,dir
.gitignore,file
.luacheckrc,file
.luacov,file
.travis.yml,file
.valgrind.supp,file
002_filename_recognition_spec.lua,file
003_cindent_spec.lua,file
004_bufenter_with_modelines_spec.lua,file
005_bufleave_delete_buffer_spec.lua,file
006_argument_list_spec.lua,file
007_ball_buffer_list_spec.lua,file
008_autocommands_spec.lua,file
011_autocommands_spec.lua,file
012_directory_spec.lua,file
015_alignment_spec.lua,file
018_unset_smart_indenting_spec.lua,file
019_smarttab_expandtab_spec.lua,file
020_blockwise_visual_spec.lua,file
021_control_wi_spec.lua,file
023_edit_arguments_spec.lua,file
025_jump_tag_hidden_spec.lua,file
026_execute_while_if_spec.lua,file
028_source_ctrl_v_spec.lua,file
029_join_spec.lua,file
030_fileformats_spec.lua,file
031_close_commands_spec.lua,file
033_lisp_indent_spec.lua,file
034_user_function_spec.lua,file
035_increment_and_decrement_spec.lua,file
036_regexp_character_classes_spec.lua,file
038_virtual_replace_spec.lua,file
039_visual_block_mode_commands_spec.lua,file
043_magic_settings_spec.lua,file
044_099_regexp_multibyte_magic_spec.lua,file
045_folding_spec.lua,file
046_multi_line_regexps_spec.lua,file
051_highlight_spec.lua,file
054_buffer_local_autocommands_spec.lua,file
055_list_and_dict_types_spec.lua,file
056_script_local_function_spec.lua,file
057_sort_spec.lua,file
059_utf8_spell_checking_spec.lua,file
060_exists_and_has_functions_spec.lua,file
061_undo_tree_spec.lua,file
062_tab_pages_spec.lua,file
063_match_and_matchadd_spec.lua,file
065_float_and_logic_operators_spec.lua,file
066_visual_block_tab_spec.lua,file
067_augroup_exists_spec.lua,file
068_text_formatting_spec.lua,file
069_multibyte_formatting_spec.lua,file
072_undo_file_spec.lua,file
074_global_var_in_viminfo_spec.lua,file
075_maparg_spec.lua,file
078_swapfile_recover_spec.lua,file
080_substitute_spec.lua,file
081_coptions_movement_spec.lua,file
082_string_comparison_spec.lua,file
083_tag_search_with_file_encoding_spec.lua,file
088_conceal_tabs_spec.lua,file
090_sha256_spec.lua,file
091_context_variables_spec.lua,file
092_mksession_cursor_cols_utf8_spec.lua,file
093_mksession_cursor_cols_latin1_spec.lua,file
094_visual_mode_operators_spec.lua,file
095_regexp_multibyte_spec.lua,file
096_location_list_spec.lua,file
097_glob_path_spec.lua,file
101_hlsearch_spec.lua,file
102_fnameescape_spec.lua,file
103_visual_mode_reset_spec.lua,file
106_errorformat_spec.lua,file
107_adjust_window_and_contents_spec.lua,file
108_backtrace_debug_commands_spec.lua,file
2html.vim,file
8th.vim,file
BACKERS.md,file
BSDmakefile,file
BuildGettext.cmake,file
BuildGperf.cmake,file
BuildLibiconv.cmake,file
BuildLibtermkey.cmake,file
BuildLibuv.cmake,file
BuildLibvterm.cmake,file
BuildLua.cmake,file
BuildLuajit.cmake,file
BuildLuarocks.cmake,file
BuildLuv.cmake,file
BuildMsgpack.cmake,file
BuildUnibilium.cmake,file
BuildUtf8proc.cmake,file
CMakeLists.txt,file
CONTRIBUTING.md,file
COPYING,file
CaseFolding.txt,file
