name,type
.babelrc.js,file
.eslintrc.yml,file
.flowconfig,file
.gitignore,file
.mocharc.yml,file
.nycrc.yml,file
.prettierrc,file
.travis.yml,file
LICENSE,file
README.md,file
__tests__,dir
build.js,file
checkgit.sh,file
examples,dir
gen-changelog.js,file
http-test.js,file
index.d.ts,file
index.js,file
load-staticly-from-npm.js,file
package.json,file
parseBody.js,file
renderGraphiQL.js,file
resources,dir
src,dir
test.ts,file
tsconfig.json,file
types,dir
usage-test.js,file
utils.js,file
yarn.lock,file
