name,type
.gitattributes,file
.gitignore,file
7zip,dir
Animation.cs,file
AnimationClip.cs,file
Animator.cs,file
AnimatorController.cs,file
AnimatorOverrideController.cs,file
AssemblyInfo.cpp,file
AssemblyInfo.cs,file
AssetBundle.cs,file
AssetItem.cs,file
AssetStudio,dir
AssetStudio.csproj,file
AssetStudio.sln,file
AssetStudioFBX,dir
AssetStudioFBX.cpp,file
AssetStudioFBX.h,file
AssetStudioFBX.vcxproj,file
AssetStudioFBX.vcxproj.filters,file
AssetStudioFBXExporter.cpp,file
AssetStudioGUI,dir
AssetStudioGUI.csproj,file
AssetStudioGUIForm.Designer.cs,file
AssetStudioGUIForm.cs,file
AssetStudioGUIForm.resx,file
AssetStudioUtility,dir
AssetStudioUtility.csproj,file
AssetsManager.cs,file
AudioClip.cs,file
AudioClipConverter.cs,file
Avatar.cs,file
Behaviour.cs,file
BinaryReaderExtensions.cs,file
BinaryWriterExtensions.cs,file
BitReader.cs,file
Brotli,dir
BrotliInputStream.cs,file
BrotliRuntimeException.cs,file
BuildSettings.cs,file
BuildTarget.cs,file
BuildType.cs,file
BundleFile.cs,file
CRC.cs,file
ClassIDType.cs,file
Classes,dir
Color.cs,file
CommandLineParser.cs,file
Common,dir
CommonString.cs,file
Component.cs,file
Components,dir
Compress,dir
Context.cs,file
Decode.cs,file
Dictionary.cs,file
EditorExtension.cs,file
EndianBinaryReader.cs,file
ExportOptions.Designer.cs,file
ExportOptions.cs,file
ExportOptions.resx,file
Exporter.cs,file
Extensions,dir
FMOD LICENSE.TXT,file
FMOD Studio API,dir
FileIdentifier.cs,file
Font.cs,file
GOHierarchy.cs,file
GUILogger.cs,file
GUIProgress.cs,file
GameObject.cs,file
GameObjectTreeNode.cs,file
Half.cs,file
HalfHelper.cs,file
Huffman.cs,file
HuffmanTreeGroup.cs,file
ICoder.cs,file
IImported.cs,file
ILogger.cs,file
IMatchFinder.cs,file
IProgress.cs,file
ImportHelper.cs,file
InBuffer.cs,file
IntReader.cs,file
LZ,dir
LZMA,dir
Libraries,dir
License.md,file
LocalSerializedObjectIdentifier.cs,file
Logger.cs,file
Lz4DecoderStream.cs,file
LzBinTree.cs,file
LzInWindow.cs,file
LzOutWindow.cs,file
LzmaBase.cs,file
LzmaDecoder.cs,file
LzmaEncoder.cs,file
Material.cs,file
Math,dir
Matrix4x4.cs,file
Mesh.cs,file
MeshFilter.cs,file
MeshRenderer.cs,file
ModelConverter.cs,file
ModelExporter.cs,file
MonoBehaviour.cs,file
MonoScript.cs,file
MovieTexture.cs,file
NamedObject.cs,file
Object.cs,file
ObjectInfo.cs,file
ObjectReader.cs,file
OpenFolderDialog.cs,file
OpenTK.GLControl.dll,file
OpenTK.dll,file
OutBuffer.cs,file
PPtr.cs,file
PVRTexLib.dll,file
PVRTexLibWrapper.dll,file
PlayerSettings.cs,file
Prefix.cs,file
Program.cs,file
Progress.cs,file
Properties,dir
Quaternion.cs,file
README.md,file
RangeCoder,dir
RangeCoder.cs,file
RangeCoderBit.cs,file
RangeCoderBitTree.cs,file
RectTransform.cs,file
Renderer.cs,file
ResourceReader.cs,file
Resources,dir
Resources.Designer.cs,file
Resources.resx,file
RunningState.cs,file
RuntimeAnimatorController.cs,file
ScriptDumper.cs,file
SerializedFile.cs,file
SerializedFileHeader.cs,file
SerializedType.cs,file
Settings.Designer.cs,file
Settings.settings,file
SevenZipHelper.cs,file
Shader.cs,file
ShaderConverter.cs,file
SkinnedMeshRenderer.cs,file
Sprite.cs,file
SpriteAtlas.cs,file
SpriteHelper.cs,file
State.cs,file
StreamExtensions.cs,file
Studio.cs,file
TextAsset.cs,file
Texture.cs,file
Texture2D.cs,file
Texture2DConverter.cs,file
TextureConverter.dll,file
TextureConverterWrapper.dll,file
Transform.cs,file
TreeViewExtensions.cs,file
TypeTreeHelper.cs,file
TypeTreeItem.cs,file
TypeTreeNode.cs,file
UType.cs,file
Utils.cs,file
Vector2.cs,file
Vector3.cs,file
Vector4.cs,file
VideoClip.cs,file
WebFile.cs,file
WordTransformType.cs,file
app.config,file
as.ico,file
astc.dll,file
brotli_license.txt,file
crunch.dll,file
crunch_license.txt,file
crunchunity.dll,file
dnlib.dll,file
fmod.cs,file
fmod.dll,file
fmod_dsp.cs,file
fmod_errors.cs,file
libfbxsdk.dll,file
preview.png,file
texgenpack.dll,file
texgenpack_license.txt,file
x64,dir
x86,dir
