name,type
.gitattributes,file
.github,dir
.gitignore,file
1.txt,file
ActionStack.cs,file
ActivityHook,dir
ActlChunk.cs,file
AditionalLayers,dir
AdornerControl.cs,file
AlphaToOpacity.cs,file
AnimatedGifEncoder.cs,file
AnimationBlock.cs,file
Apng,dir
Apng.cs,file
App.config,file
App.xaml,file
App.xaml.cs,file
ApplicationModel.cs,file
ApplicationViewModel.cs,file
Argument.cs,file
Arrow.cs,file
AssemblyInfo.cs,file
AttachmentListBoxItem.cs,file
AutomatedTask.xaml,file
AutomatedTask.xaml.cs,file
AviWriter.cs,file
AwareTabItem.cs,file
Backgrounds.xaml,file
BaseCapture.cs,file
BaseViewModel.cs,file
BaseWindow.cs,file
BindableBase.cs,file
BitEncoder.cs,file
BitHelper.cs,file
Board.xaml,file
Board.xaml.cs,file
BoolAndOrOrToVisibility.cs,file
BoolAndToVisibility.cs,file
BoolOrAndToVisibility.cs,file
BoolOrToInvertedVisibility.cs,file
BoolOrToVisibility.cs,file
BoolToOpacity.cs,file
BorderModel.cs,file
BorderPanel.xaml,file
BorderPanel.xaml.cs,file
Button.xaml,file
Buttons.xaml,file
BytesToSize.cs,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CachedCapture.cs,file
Capture,dir
CaptureWebcam.cs,file
Channel.cs,file
Chunk.cs,file
Chunks,dir
CinemagraphLayer.cs,file
CircularProgressBar.cs,file
ClipBoard.cs,file
Cloud,dir
CloudFactory.cs,file
ColorBox.cs,file
ColorExtensions.cs,file
ColorOrTransparent.cs,file
ColorSelector.xaml,file
ColorSelector.xaml.cs,file
ColorToAlpha.cs,file
ColorToBrush.cs,file
Colors,dir
Colors.xaml,file
ComboBox.xaml,file
ComboBoxItemTemplateSelector.cs,file
Commands.cs,file
Commands.xaml,file
Common.xaml,file
Constants.cs,file
ContentToVisibility.cs,file
ControlArgs,dir
ControlStreaming.cs,file
Controls,dir
Converters,dir
CoreStreaming.cs,file
CountToBool.cs,file
CrcHelper.cs,file
CroppingAdorner.cs,file
CustomKeyEventArgs.cs,file
CustomKeyPressEventArgs.cs,file
CustomMouseEventArgs.cs,file
Dark.xaml,file
DataGrid.xaml,file
DataGridHeaderBorder.cs,file
DataGridHelper.cs,file
DataGridStyle.xaml,file
Decoder,dir
DefaultTaskModel.cs,file
DelayModel.cs,file
DelayPanel.xaml,file
DelayPanel.xaml.cs,file
Devices.cs,file
Dialog.xaml,file
Dialog.xaml.cs,file
DirectCachedCapture.cs,file
DirectImageCapture.cs,file
DirectShow,dir
DirectX,dir
DoubleBox.cs,file
DoubleTimesAHundredToInt.cs,file
DoubleToInt.cs,file
DoubleToPercentage.cs,file
DoubleToPositionSize.cs,file
DoubleToThickness.cs,file
DoubleUpDown.cs,file
DownloadDialog.xaml,file
DownloadDialog.xaml.cs,file
DragScrollGrid.cs,file
DrawingCanvas.cs,file
DrawingLayer.cs,file
DropDownButton.cs,file
DynamicGrid.cs,file
