name,type
.github,dir
.gitignore,file
.google,dir
ASSETS_LICENSE,file
AndroidManifest.xml,file
ArticleScreen.kt,file
CONTRIBUTING.md,file
HomeScreen.kt,file
InterestsData.kt,file
InterestsScreen.kt,file
JetNews,dir
JetnewsApp.kt,file
JetnewsUiTest.kt,file
LICENSE,file
MainActivity.kt,file
Post.kt,file
PostCardTop.kt,file
PostCardYourNetwork.kt,file
PostCards.kt,file
PostContent.kt,file
PostsData.kt,file
README.md,file
SelectTopicButton.kt,file
Status.kt,file
TestHelper.kt,file
Themes.kt,file
Typography.kt,file
Vectors.kt,file
androidTest,dir
app,dir
article,dir
build.gradle,file
checksum.sh,file
ci-gradle.properties,file
ci.yaml,file
colors.xml,file
com,dir
data,dir
domine_bold.ttf,file
domine_regular.ttf,file
drawable,dir
drawable-anydpi-v26,dir
drawable-nodpi,dir
example,dir
font,dir
gradle,dir
gradle-wrapper.jar,file
gradle-wrapper.properties,file
gradle.properties,file
gradlew,file
gradlew.bat,file
home,dir
ic_account_circle_black.xml,file
ic_add.xml,file
ic_back.xml,file
ic_bookmark.xml,file
ic_bookmarked.xml,file
ic_check.xml,file
ic_favorite.xml,file
ic_home.xml,file
ic_interests.xml,file
ic_jetnews_logo.xml,file
ic_jetnews_wordmark.xml,file
ic_launcher.png,file
ic_launcher.xml,file
ic_launcher_background.xml,file
ic_launcher_foreground.xml,file
ic_more.xml,file
ic_share.xml,file
ic_text_settings.xml,file
interests,dir
java,dir
jetnews,dir
jetnews_demo.gif,file
main,dir
mipmap-anydpi-v26,dir
mipmap-hdpi,dir
mipmap-mdpi,dir
mipmap-xhdpi,dir
mipmap-xxhdpi,dir
mipmap-xxxhdpi,dir
model,dir
montserrat_medium.ttf,file
montserrat_regular.ttf,file
montserrat_semibold.ttf,file
packaging.yaml,file
placeholder_1_1.png,file
placeholder_4_3.png,file
post_1.png,file
post_1_thumb.png,file
post_2.png,file
post_2_thumb.png,file
post_3.png,file
post_3_thumb.png,file
post_4.png,file
post_4_thumb.png,file
post_5.png,file
post_5_thumb.png,file
proguard-rules.pro,file
res,dir
screenshots,dir
settings.gradle,file
src,dir
strings.xml,file
styles.xml,file
ui,dir
values,dir
workflows,dir
wrapper,dir
