name,type
LICENSE,file
README.md,file
bright.mplstyle,file
color,dir
examples,dir
fig1.jpg,file
fig1.pdf,file
fig2.jpg,file
fig2.pdf,file
fig3.jpg,file
fig3.pdf,file
fig4.jpg,file
fig4.pdf,file
fig5.jpg,file
fig5.pdf,file
fig6.jpg,file
fig6.pdf,file
fig7.jpg,file
fig7.pdf,file
fig8.jpg,file
fig8.pdf,file
figures,dir
high-vis.mplstyle,file
ieee.mplstyle,file
misc,dir
muted.mplstyle,file
no-latex.mplstyle,file
pgf.mplstyle,file
plot-examples.py,file
scatter.mplstyle,file
science.mplstyle,file
styles,dir
vibrant.mplstyle,file
