name,type
.github,dir
.gitignore,file
.travis.yml,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CellTest.test_numeric_value.json,file
CellTest.test_properties.json,file
ClientTest.test_create.json,file
ClientTest.test_import_csv.json,file
ClientTest.test_no_found_exeption.json,file
ClientTest.test_openall.json,file
HISTORY.rst,file
ISSUE_TEMPLATE.md,file
LICENSE.txt,file
MANIFEST.in,file
Makefile,file
README.md,file
SpreadsheetTest.test_add_del_worksheet.json,file
SpreadsheetTest.test_get_worksheet.json,file
SpreadsheetTest.test_properties.json,file
SpreadsheetTest.test_sheet1.json,file
SpreadsheetTest.test_values_batch_get.json,file
SpreadsheetTest.test_values_get.json,file
SpreadsheetTest.test_worksheet.json,file
SpreadsheetTest.test_worksheet_iteration.json,file
WorksheetTest.test_acell.json,file
WorksheetTest.test_append_row.json,file
WorksheetTest.test_cell.json,file
WorksheetTest.test_clear.json,file
WorksheetTest.test_delete_row.json,file
WorksheetTest.test_find.json,file
WorksheetTest.test_findall.json,file
WorksheetTest.test_get_all_records.json,file
WorksheetTest.test_get_all_records_different_header.json,file
WorksheetTest.test_get_all_values.json,file
WorksheetTest.test_insert_row.json,file
WorksheetTest.test_range.json,file
WorksheetTest.test_resize.json,file
WorksheetTest.test_update_acell.json,file
WorksheetTest.test_update_cell.json,file
WorksheetTest.test_update_cell_multiline.json,file
WorksheetTest.test_update_cell_unicode.json,file
WorksheetTest.test_update_cells.json,file
WorksheetTest.test_update_cells_noncontiguous.json,file
WorksheetTest.test_update_cells_unicode.json,file
__init__.py,file
_templates,dir
api.rst,file
cassettes,dir
client.py,file
conf.py,file
docs,dir
exceptions.py,file
gspread,dir
index.rst,file
index.txt,file
layout.html,file
models.py,file
oauth2.rst,file
setup.py,file
test-requirements.txt,file
test.py,file
tests,dir
tox.ini,file
urls.py,file
user-guide.rst,file
utils.py,file
