name,type
.gitignore,file
.travis.yml,file
Dockerfile,file
LICENSE,file
README.md,file
activate.sh,file
adodb,dir
adodb.go,file
adodb.sh,file
all.sh,file
args.go,file
avatica,dir
avatica.go,file
build-release.sh,file
build-windows-icu.sh,file
ca.pem,file
cassandra,dir
cassandra.go,file
clickhouse,dir
clickhouse.go,file
client_full.pem,file
client_unknown.pem,file
cmds.go,file
config.xml,file
contrib,dir
couchbase,dir
couchbase.go,file
db2,dir
db2cli-validate.sh,file
db2cli.ini,file
db2dsdriver.cfg,file
docker-config,file
docker-run.sh,file
drivers,dir
drivers.go,file
env,dir
env.go,file
errors.go,file
firebird,dir
firebird.go,file
gen-license.sh,file
gen.sh,file
go.mod,file
go.sum,file
grab-dsdriver.sh,file
grab-instantclient.sh,file
handler,dir
handler.go,file
icu-i18n-mingw64.pc,file
ignite,dir
ignite.go,file
inc_test.sql,file
inc_test2.sql,file
inc_test_z.sql,file
init.sql,file
internal,dir
internal.go,file
license.go,file
main.go,file
metacmd,dir
metacmd.go,file
mssql,dir
mssql.go,file
mymysql,dir
mymysql.go,file
mysql,dir
mysql.go,file
oci8_windows.pc,file
odbc,dir
odbc.go,file
odbcinst.ini,file
opts.go,file
oracle,dir
oracle.go,file
parse.go,file
parse_test.go,file
pgx,dir
pgx.go,file
postgres,dir
postgres.go,file
presto,dir
presto.go,file
ql,dir
ql.go,file
qtype.go,file
rline,dir
rline.go,file
sapase,dir
sapase.go,file
saphana,dir
saphana.go,file
schema.sql,file
section.go,file
server.jks,file
snakeoil-cert.sh,file
snowflake,dir
snowflake.go,file
sqlite3,dir
sqlite3.go,file
ssl,dir
stmt,dir
stmt.go,file
stmt_test.go,file
styles,dir
styles.go,file
sub,dir
test.sql,file
test.sql.exp,file
testdata,dir
tests.bats,file
tests.sh,file
text,dir
text.go,file
trust.jks,file
types.go,file
update-deps.sh,file
usqlpass,file
usqlrc,file
util.go,file
vertica,dir
vertica.go,file
voltdb,dir
voltdb.go,file
z.go,file
