name,type
.editorconfig,file
.gitignore,file
.mvn,dir
.travis.yml,file
AgentDemo.kt,file
BeforeAndAfterExecuteMethodOfExecutorSubclassTest.kt,file
BelowJava7.kt,file
BelowJava8.kt,file
Bug70_Test.kt,file
Call.kt,file
ClassInfo.java,file
ConditionalIgnoreRule.java,file
CoroutineContextDemo.kt,file
CoroutineDemo.kt,file
CoroutineThreadLocalAsContextElementDemo.kt,file
CowDemo.kt,file
CreateThreadLocalInstanceTps.kt,file
CreateTransmittableThreadLocalInstanceTps.kt,file
DeepCopyFooTransmittableThreadLocal.kt,file
Demo.kt,file
DisableInheritableForkJoinWorkerThreadFactory.java,file
DisableInheritableForkJoinWorkerThreadFactoryWrapper.java,file
DisableInheritableThreadFactory.java,file
DisableInheritableThreadFactoryWrapper.java,file
DistributedTracerUseDemo.kt,file
DistributedTracerUseDemo_WeakReferenceInsteadOfRefCounter.kt,file
ExecutorClassesTest.kt,file
ExecutorServiceTtlWrapper.java,file
ExecutorTtlWrapper.java,file
ExecutorsTest.kt,file
FooPojo.kt,file
FooTask.kt,file
ForkJoinPool4RunnableCallableTest.kt,file
ForkJoinPool4StreamTest.kt,file
ForkJoinPoolTest.kt,file
InheritableTest.kt,file
IsAgentRun.kt,file
IsAgentRunOrBelowJava7.kt,file
IsAgentRunOrBelowJava8.kt,file
JavassistTest.kt,file
JavassistTransformlet.java,file
LICENSE,file
Logger.java,file
MavenWrapperDownloader.java,file
NoAgentRun.kt,file
NoAgentRunOrBelowJava8.kt,file
NoMemoryLeak_ThreadLocal_NoRemove.kt,file
NoMemoryLeak_TransmittableThreadLocal_NoRemove.kt,file
ParallelStreamDemo.kt,file
README-EN.md,file
README.md,file
SECURITY.md,file
ScheduledExecutorServiceTtlWrapper.java,file
ScheduledExecutorServiceTtlWrapperTest.kt,file
ScheduledFutureTaskDemo.kt,file
SessionCacheDemo.kt,file
Task.kt,file
ThreadLocalIntegrationTest.kt,file
TimerAgentCheck.kt,file
TimerTaskDemo.kt,file
TpsCounter.kt,file
TransmittableThreadLocal-sequence-diagram.png,file
TransmittableThreadLocal.asta,file
TransmittableThreadLocal.java,file
TransmittableThreadLocal.pptx,file
TransmittableThreadLocal_Transmitter_UserTest.kt,file
TtlAgent.java,file
TtlAgentTest.kt,file
TtlAttachments.java,file
TtlAttachmentsDelegate.java,file
TtlCallable.java,file
TtlCallableTest.kt,file
TtlCopier.java,file
TtlEnhanced.java,file
TtlExecutorTransformlet.java,file
TtlExecutors.java,file
TtlExecutorsTest.kt,file
TtlForkJoinPoolHelper.java,file
TtlForkJoinPoolHelperTest.kt,file
TtlForkJoinTransformlet.java,file
TtlRecursiveAction.java,file
TtlRecursiveActionTest.kt,file
TtlRecursiveTask.java,file
TtlRecursiveTaskTest.kt,file
TtlRunnable.java,file
TtlRunnableTest.kt,file
TtlTimerTask.java,file
TtlTimerTaskTest.kt,file
TtlTimerTaskTransformlet.java,file
TtlTransformer.java,file
Utils.java,file
Utils.kt,file
UtilsTest.java,file
YourXxxAgent.java,file
agent,dir
alibaba,dir
api,dir
appveyor.yml,file
check,dir
checke-japi-compliance.sh,file
com,dir
common.sh,file
conditional,dir
coroutine,dir
cow,dir
demo,dir
developer-guide-en.md,file
developer-guide.md,file
distributed_tracer,dir
docs,dir
forkjoin,dir
forkjoinpool,dir
gen-pom4ide.sh,file
impl,dir
integration-test.sh,file
internal,dir
java,dir
junit,dir
log4j.xml,file
logging,dir
main,dir
maven-wrapper.jar,file
maven-wrapper.properties,file
memoryleak,dir
memoryleak-ThreadLocal.sh,file
memoryleak-TransmittableThreadLocal.sh,file
mvnw,file
mvnw.cmd,file
overview.html,file
package-info.java,file
package-list,dir
package-list,file
perf,dir
perf-test,dir
performance-test.md,file
pom.xml,file
pom4ide.xml,file
recursive_action,dir
recursive_task,dir
refcount,dir
release-action-list.md,file
release.sh,file
reported_bugs,dir
requirement-scenario.md,file
resources,dir
run-agent-demo.sh,file
run-agent-for-class.sh,file
run-agent-test.sh,file
run-junit.sh,file
scenario-framework-sdk-arch.png,file
scheduled_thread_pool_executor,dir
scripts,dir
session_cache,dir
spi,dir
spotbugs-annotations,dir
src,dir
support,dir
test,dir
testmodel,dir
third_part_lib_test,dir
threadlocal_integration,dir
threadpool,dir
timer,dir
tps,dir
tps-ThreadLocal.sh,file
tps-TransmittableThreadLocal.sh,file
transformlet,dir
travis-prepare.sh,file
ttl,dir
user_api_test,dir
versions-rules.xml,file
weakref,dir
wrapper,dir
