name,type
.editorconfig,file
.github,dir
.gitignore,file
.gitkeep,file
00000000000000_CreateIdentitySchema.Designer.cs,file
00000000000000_CreateIdentitySchema.cs,file
20191024194629_Todos.Designer.cs,file
20191024194629_Todos.cs,file
AdAccount.cs,file
AdAccountInvalidException.cs,file
AdAccountTests.cs,file
ApiController.cs,file
Application,dir
Application.UnitTests,dir
Application.UnitTests.csproj,file
Application.csproj,file
ApplicationDbContext.cs,file
ApplicationDbContextFactory.cs,file
ApplicationDbContextModelSnapshot.cs,file
ApplicationDbContextSeed.cs,file
ApplicationDbContextTests.cs,file
ApplicationUser.cs,file
AuditableEntity.cs,file
Behaviours,dir
CODE_OF_CONDUCT.md,file
CleanArchitecture.sln,file
ClientApp,dir
CommandTestBase.cs,file
Commands,dir
Common,dir
Configurations,dir
Controllers,dir
Create.cs,file
CreateTodoItem,dir
CreateTodoItemCommand.cs,file
CreateTodoItemCommandTests.cs,file
CreateTodoItemCommandValidator.cs,file
CreateTodoList,dir
CreateTodoListCommand.cs,file
CreateTodoListCommandTests.cs,file
CreateTodoListCommandValidator.cs,file
CreateTodoListCommandValidatorTests.cs,file
CsvFileBuilder.cs,file
CurrentUserService.cs,file
CustomExceptionHandlerMiddleware.cs,file
CustomWebApplicationFactory.cs,file
DateTimeService.cs,file
Delete.cs,file
DeleteTodoItem,dir
DeleteTodoItemCommand.cs,file
DeleteTodoItemCommandTests.cs,file
DeleteTodoList,dir
DeleteTodoListCommand.cs,file
DeleteTodoListCommandTests.cs,file
DependencyInjection.cs,file
Domain,dir
Domain.UnitTests,dir
Domain.UnitTests.csproj,file
Domain.csproj,file
Entities,dir
Enums,dir
Error.cshtml,file
Error.cshtml.cs,file
Exceptions,dir
ExportTodos,dir
ExportTodosQuery.cs,file
ExportTodosVm.cs,file
Files,dir
GetTodos,dir
GetTodosQuery.cs,file
GetTodosQueryTests.cs,file
GetWeatherForecasts,dir
GetWeatherForecastsQuery.cs,file
IApplicationDbContext.cs,file
ICsvFileBuilder.cs,file
ICurrentUserService.cs,file
IDateTime.cs,file
IIdentityService.cs,file
IMapFrom.cs,file
ISSUE_TEMPLATE,dir
Identity,dir
IdentityResultExtensions.cs,file
IdentityService.cs,file
Infrastructure,dir
Infrastructure.IntegrationTests,dir
Infrastructure.IntegrationTests.csproj,file
Infrastructure.csproj,file
IntegrationTestHelper.cs,file
Interfaces,dir
LICENSE,file
MappingProfile.cs,file
MappingTests.cs,file
MappingTestsFixture.cs,file
Mappings,dir
Maps,dir
Migrations,dir
Models,dir
NotFoundException.cs,file
OidcConfigurationController.cs,file
Pages,dir
Persistence,dir
PriorityLevel.cs,file
PriorityLevelDto.cs,file
Program.cs,file
Properties,dir
Queries,dir
QueryTestFixture.cs,file
README.md,file
RequestLogger.cs,file
RequestPerformanceBehaviour.cs,file
RequestValidationBehavior.cs,file
Result.cs,file
Services,dir
Shared,dir
Startup.cs,file
TestCurrentUserService.cs,file
TestDateTimeService.cs,file
TestIdentityService.cs,file
TodoItem.cs,file
TodoItemConfiguration.cs,file
TodoItemDto.cs,file
TodoItemFileRecord.cs,file
