name,type
.coveralls.yml,file
.dockerignore,file
.github,dir
.gitignore,file
.travis.yml,file
BasicDockerFunctionalityTest.java,file
BasicFunctionalityTest.java,file
CaseInsensitiveComparator.java,file
Command.java,file
Constants.java,file
Container.java,file
ContainerTest.java,file
CyclicGraphDetector.java,file
DDBEventLambda.json,file
DDBEventMappingTest.java,file
DDBEventParser.java,file
DefaultEnvironmentVariableProvider.java,file
DefaultSTSAssumeRoleSessionCredentialsProvider.java,file
DockerExe.java,file
DockerOnlySQSFunctionalityTest.java,file
Dockerfile,file
Dockerfile.base,file
DotNetCore2.cs,file
DotNetCore2.csproj,file
EC2HostNameResolver.java,file
EnvVars.java,file
ExecCommand.java,file
FUNDING.yml,file
GNUCLibrary.java,file
IEnvironmentVariableProvider.java,file
IHostNameResolver.java,file
ISSUE_TEMPLATE.md,file
Junit5NestedTest.java,file
KinesisClientUtil.java,file
KinesisLambdaHandler.java,file
KinesisStarter.java,file
KinesisStarterV2.java,file
LICENSE.txt,file
LambdaContext.java,file
LambdaExecutor.java,file
LambdaHandler.java,file
LambdaHandlerWithLib.java,file
LambdaStreamHandler.java,file
LocalHostNameResolver.java,file
LocalTestUtil.java,file
Localstack.java,file
LocalstackDockerAnnotationProcessor.java,file
LocalstackDockerConfiguration.java,file
LocalstackDockerException.java,file
LocalstackDockerExtension.java,file
LocalstackDockerProperties.java,file
LocalstackDockerTest.java,file
LocalstackExtension.java,file
LocalstackOutsideDockerTestRunner.java,file
LocalstackTestRunner.java,file
LogCommand.java,file
MANIFEST.in,file
Makefile,file
PULL_REQUEST_TEMPLATE.md,file
Platform.java,file
PortBindingTest.java,file
PortCommand.java,file
PortMapping.java,file
ProcessKiller.java,file
ProcessTree.java,file
ProcessTreeRemoting.java,file
PromiseAsyncHandler.java,file
PullCommand.java,file
QuotedStringTokenizer.java,file
README.md,file
RegexStream.java,file
RunCommand.java,file
S3EventLambda.json,file
S3EventMappingTest.java,file
S3EventParser.java,file
S3FeaturesTest.java,file
S3Sample.java,file
S3UploadTest.java,file
SNSMessagingTest.java,file
SQSLambdaHandler.java,file
SQSMessagingTest.java,file
SerializedInputLambdaHandler.java,file
ServiceName.java,file
SqsEvent.json,file
StopCommand.java,file
TestContainersSqsTest.java,file
TestUtils.java,file
Util.java,file
VariableResolver.java,file
VersionNumber.java,file
__init__.py,file
amazon,dir
analytics,dir
annotation,dir
api.py,file
apigateway,dir
apigateway_listener.py,file
app.js,file
architecture.png,file
aws,dir
aws-lambda-tools-defaults.json,file
aws_models.py,file
aws_responses.py,file
aws_stack.py,file
awslambda,dir
bin,dir
bootstrap,file
bootstrap.py,file
cli.py,file
cloud,dir
cloudformation,dir
cloudformation_listener.py,file
cloudformation_starter.py,file
cloudwatch,dir
cloudwatch_util.py,file
command,dir
common,dir
common.py,file
config.html,file
config.js,file
config.py,file
constants.py,file
contributor_license_agreement,dir
css,dir
custom-runtime,dir
dashboard,dir
dead_letter_queue.py,file
deprecated,dir
developer_guides,dir
doc,dir
docker,dir
docker-compose.yml,file
docker-entrypoint.sh,file
dotnetcore2,dir
dotnetcore2.zip,file
dynamodb,dir
dynamodb_listener.py,file
dynamodb_starter.py,file
dynamodbstreams,dir
dynamodbstreams_api.py,file
end_user_license_agreement,dir
es,dir
es_api.py,file
es_starter.py,file
event_publisher.py,file
events,dir
events_listener.py,file
exception,dir
ext,dir
firehose,dir
firehose_api.py,file
function.sh,file
generic_proxy.py,file
helpers.py,file
iam,dir
iam_listener.py,file
iam_starter.py,file
img,dir
index.html,file
infra.details.html,file
infra.details.js,file
infra.graph.html,file
infra.graph.js,file
infra.html,file
infra.js,file
infra.py,file
install.py,file
integration,dir
java,dir
jna,dir
joint.defs.js,file
js,dir
kclipy_helper.py,file
kinesis,dir
kinesis_connector.py,file
kinesis_listener.py,file
kinesis_starter.py,file
kinesis_util.py,file
kms,dir
kms_starter.py,file
lambda,dir
lambda-function-with-lib-0.0.1.jar,file
lambda_api.py,file
lambda_environment.py,file
lambda_executors.py,file
lambda_integration.js,file
lambda_integration.py,file
lambda_integration.rb,file
lambda_python3.py,file
lambdas,dir
loading.gif,file
localstack,dir
localstack,file
localstack.bat,file
localstack.png,file
localstack_icon.png,file
localstack_small.png,file
logback.xml,file
logging.properties,file
main,dir
models.py,file
multipart_content.py,file
multiserver.py,file
mvn_release.sh,file
org,dir
ow2,dir
package.json,file
persistence.py,file
plugins.py,file
pom.xml,file
proactive,dir
process_tree_killer,dir
profiler.py,file
requirements.txt,file
resources,dir
roadmap,dir
s3,dir
s3_cors_test.html,file
s3_listener.py,file
s3_starter.py,file
sample,dir
server,dir
service_models.py,file
services,dir
services.js,file
setup.py,file
sns,dir
sns_listener.py,file
software,dir
sqs,dir
sqs_listener.py,file
sqs_starter.py,file
src,dir
stepfunctions,dir
stepfunctions_listener.py,file
stepfunctions_starter.py,file
style.css,file
supervisord.conf,file
template1.yaml,file
template2.yaml,file
template_deployer.py,file
templates,dir
templates.html,file
test,dir
test_api_gateway.py,file
test_apigateway.py,file
test_cloudformation.py,file
test_cloudwatch.py,file
test_common.py,file
test_dynamodb.py,file
test_elasticsearch.py,file
test_error_injection.py,file
test_events.py,file
test_firehose.py,file
test_iam_credentials.py,file
test_integration.py,file
test_kinesis.py,file
test_kms.py,file
test_lambda.py,file
test_logs.py,file
test_message_transformation.py,file
test_misc.py,file
test_notifications.py,file
test_s3.py,file
test_secretsmanager.py,file
test_sns.py,file
test_sqs.py,file
test_ssm.py,file
test_stepfunctions.py,file
test_web_ui.py,file
testcontainers,dir
tests,dir
testutil.py,file
unit,dir
utils,dir
views,dir
web,dir
