name,type
.circleci,dir
.github,dir
.gitignore,file
.goreleaser.yml,file
Dockerfile,file
LICENSE,file
Makefile,file
README.md,file
RELEASE_NOTES.md,file
auth.go,file
bank.go,file
bank.pb.go,file
bank.proto,file
bank_grpc.pb.go,file
bankdemo,dir
ca.crl,file
ca.crt,file
ca.key,file
chat.go,file
client.crt,file
client.csr,file
client.key,file
cmd,dir
codesee-arch-diagram.yml,file
config.yml,file
db.go,file
dependabot.yml,file
desc_source.go,file
desc_source_test.go,file
do-release.sh,file
download_protoc.sh,file
example.proto,file
example.protoset,file
example2.proto,file
expired.crt,file
expired.csr,file
expired.key,file
format.go,file
format_test.go,file
go.mod,file
go.sum,file
grpcurl,dir
grpcurl.go,file
grpcurl_test.go,file
indent_test.go,file
internal,dir
invoke.go,file
jsonpb_test_proto,dir
main.go,file
mk-test-files.sh,file
other.crt,file
other.csr,file
other.key,file
releasing,dir
server.crt,file
server.csr,file
server.key,file
support.pb.go,file
support.proto,file
support_grpc.pb.go,file
test.pb.go,file
test.proto,file
test.protoset,file
test_grpc.pb.go,file
test_objects.pb.go,file
test_objects.proto,file
test_server.go,file
testing,dir
testserver,dir
testserver.go,file
tls,dir
tls_settings_test.go,file
unix.go,file
workflows,dir
wrong-ca.crl,file
wrong-ca.crt,file
wrong-ca.key,file
wrong-client.crt,file
wrong-client.csr,file
wrong-client.key,file
