name,type
.circleci,dir
.github,dir
.gitignore,file
.pre-commit-config.yaml,file
.pylintrc,file
.readthedocs.yaml,file
25491522_res.yaml,file
25491522_res_nopt.yaml,file
Bookmarks,file
CHANGELOG,file
Chart.js,file
Dockerfile,file
FUNDING.yml,file
ISSUE_TEMPLATE.md,file
LC_MESSAGES,dir
LICENSE,file
MANIFEST.in,file
Makefile,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
__init__.py,file
__main__.py,file
_buku,file
api.py,file
auto-completion,dir
babel.cfg,file
bash,dir
bookmark.css,file
bookmark.js,file
bookmark_create.html,file
bookmark_create_modal.html,file
bookmark_details.html,file
bookmark_details_modal.html,file
bookmark_edit.html,file
bookmark_edit_modal.html,file
bookmarklet.js,file
bookmarklet.url,file
bookmarks_list.html,file
buku,file
buku-completion.bash,file
buku-server-headless.desktop,file
buku-server.desktop,file
buku-server.py,file
buku.1,file
buku.fish,file
buku.rst,file
buku_filter.js,file
bukuserver,dir
bukuserver-runner,dir
bukuserver.rst,file
cassettes,dir
conf.py,file
config.yml,file
css,dir
data,dir
de,dir
docker-compose,dir
docker-compose.yml,file
docs,dir
favicon.svg,file
filters.py,file
filters_fix.js,file
firefox_res.yaml,file
firefox_res_nopt.yaml,file
fish,dir
flask_reverse_proxy_fix.py,file
forms.py,file
fr,dir
genbm.sh,file
home.html,file
index.rst,file
js,dir
last_page.js,file
lib.html,file
list.css,file
lock.yml,file
messages.mo,file
messages.po,file
messages_custom.pot,file
middleware,dir
modal.css,file
modules.rst,file
mypy.ini,file
nginx,dir
nginx.conf,file
packagecore.yaml,file
places.sql,file
pytest.ini,file
requirements.txt,file
response.py,file
ru,dir
server.py,file
setup.py,file
source,dir
static,dir
statistic.html,file
tag_edit.html,file
tags_list.html,file
templates,dir
test_BukuCrypt.py,file
test_ExtendedArgumentParser.py,file
test_browse_by_index.yaml,file
test_buku,dir
test_buku.py,file
test_bukuDb,dir
test_bukuDb.py,file
test_cli.py,file
test_delete_rec_range_and_delay_commit.yaml,file
test_fetch_data_with_url[http---example.com-exp_res1].yaml,file
test_fetch_data_with_url[http---example.com-page1.txt-exp_res2].yaml,file
test_fetch_data_with_url[http---www.vim.org-scripts-script.php~-exp_res7].yaml,file
test_fetch_data_with_url[https---www.google.ru-search~-exp_res6].yaml,file
test_import_firefox_json.py,file
test_search_by_multiple_tags_search_all.yaml,file
test_search_by_multiple_tags_search_any.yaml,file
test_search_by_tags_enforces_space_seprations_exclusion.yaml,file
test_server.py,file
test_setup.py,file
test_views.py,file
tests,dir
tox.bat,file
tox.ini,file
translations,dir
tutorial_for_developer.md,file
util.py,file
vcr_cassettes,dir
views.py,file
workflows,dir
zsh,dir
