name,type
.dockerignore,file
.github,dir
.gitignore,file
.pre-commit-config.yaml,file
00000.jpg,file
00001.jpg,file
00002.jpg,file
00003.jpg,file
00004.jpg,file
4.png,file
9.png,file
"And-you-saw-the-old-housekeeper,-I-suppose?-Poor-Reynolds,-she-was-always-very-fond-of-me.png",file
"Bennet-the-next-morning,-but-the-post-came-in-without-bringing-a-single-line-from-him.png",file
Bennet.png,file
"Besides,-there-was-truth-in-his-looks.png",file
"But,-however,-he-is-very-welcome-to-come-to-Netherfield,-if-he-likes-it.png",file
But-he-is-an-ugly-fellow!-I-am-glad-he-is-gone.png,file
"By-tea-time,-however,-the-dose-had-been-enough,-and-Mr.png",file
CHANGELOG.md,file
"Collins-was-punctual-to-his-time,-and-was-received-with-great-politeness-by-the-whole-family.png",file
"Colonel-Forster-will,-I-dare-say,-do-everything-in-his-power-to-satisfy-us-on-this-head.png",file
"Darcy-for-herself,-she-would-have-ordered-her-wedding-clothes.png",file
Darcy-is.png,file
Did-you-see-him-while-you-were-at-Lambton?-I-thought-I-understood-from-the-Gardiners-that-you-had.png,file
Dockerfiles,dir
Elizabeth-will-soon-be-the-wife-of-Mr.png,file
"Gardiner-had-seen-Pemberley,-and-known-the-late-Mr.png",file
Gardiner-smiled.png,file
Gardiner-that-he-had-found-out-where-your-sister-and-Mr.png,file
"Gardiner-were-engaged-with-their-children,-was-now-put-an-end-to-by-the-approach-of-the-whole-party.png",file
"He-comes-down-on-Thursday-at-the-latest,-very-likely-on-Wednesday.png",file
He-is-so-excessively-handsome!-and-his-sisters-are-charming-women.png,file
Her-face-is-too-thin;-her-complexion-has-no-brilliancy;-and-her-features-are-not-at-all-handsome.png,file
Hurst-began-again.png,file
I-am-confident-that-she-would-have-performed-delightfully.png,file
"I-am-not-romantic,-you-know;-I-never-was.png",file
I-never-saw-such-a-long-chin-in-my-life.png,file
I-saw-them-the-night-before-last.png,file
"If-you-mention-my-name-at-the-Bell,-you-will-be-attended-to.png",file
It-gave-her-all-the-animation-that-her-spirits-could-boast;-for-she-was-in-no-cheerful-humour.png,file
JCloud-dark.svg,file
JCloud-light.svg,file
Jenkinson-to-make-up-her-party.png,file
"Jones-should-be-sent-for-early-in-the-morning,-if-Miss-Bennet-were-not-decidedly-better.png",file
LICENSE,file
MANIFEST.in,file
Makefile,file
Mr.png,file
Oh!-_that_-abominable-Mr.png,file
README-exec,dir
README-img,dir
README.md,file
Stone.png,file
"The-loo-table,-however,-did-not-appear.png",file
The-officer-was-the-very-Mr.png,file
There-is-not-one-of-his-tenants-or-servants-but-will-give-him-a-good-name.png,file
They-had-several-children.png,file
When-Mr.png,file
"Wickham,-we-are-brother-and-sister,-you-know.png",file
Wickham-with-a-look-which-did-not-escape-her.png,file
Wickham-with-money.png,file
You-do-not-look-well.png,file
__init__.py,file
__main__.py,file
_static,dir
_templates,dir
a-guy-enjoying-his-burger.png,file
a-happy-potato.png,file
a-super-evil-AI.png,file
an-ego-engineer-lives-with-parent.png,file
banner.png,file
banner.svg,file
base.Dockerfile,file
benchmark.py,file
benchmark.rst,file
black.sh,file
bpe_simple_vocab_16e6.txt.gz,file
brand.html,file
by-jina.md,file
cas-dark.svg,file
cas-grafana.json,file
cas-light.svg,file
cas-on-colab.ipynb,file
cas-on-colab.svg,file
cd.yml,file
changelog,dir
ci.yml,file
client,dir
client-dalle.png,file
client-pgbar.gif,file
client.md,file
client.py,file
clip.py,file
clip_client,dir
clip_model.py,file
clip_onnx.py,file
clip_server,dir
clip_tensorrt.py,file
clip_torch.py,file
clip_trt.py,file
cnclip_model.py,file
codecov.yml,file
colab-banner.png,file
colab.md,file
conf.py,file
conftest.py,file
cuda.Dockerfile,file
demo-embed.html,file
demo-text-rank.html,file
docarray-dark.svg,file
docarray-light.svg,file
docs,dir
docstrings_lint.sh,file
embedding.md,file
executors,dir
faq.md,file
favicon.png,file
finetuner-dark.svg,file
finetuner-light.svg,file
finetuner.md,file
flash_attention.py,file
force-docker-build-cas.yml,file
force-docker-build.yml,file
force-docs-build.yml,file
force-hub-push.yml,file
force-release.yml,file
get-all-test-paths.sh,file
get-last-release-note.py,file
get-requirements.py,file
grafana-dashboard.png,file
helper.py,file
hosting,dir
html_extra,dir
hub-dark.svg,file
hub-light.svg,file
images,dir
img,dir
index.md,file
jc-deploy.png,file
label-pr.yml,file
labeler.yml,file
logo-dark.svg,file
logo-light.svg,file
main.css,file
makedoc.sh,file
mclip_model.py,file
memory_usage_dim_128.png,file
memory_usage_dim_512.png,file
model,dir
model.py,file
navigation.html,file
now-dark.svg,file
now-light.svg,file
on-jcloud.md,file
onnx-flow.yml,file
onnx.readme.md,file
onnx_helper.py,file
openclip_model.py,file
page.html,file
playground,dir
polling_stratey.png,file
pretrained_models.py,file
professor-cat-is-very-serious.png,file
pyclient-output.svg,file
reasoning.md,file
release-template.ejs,file
release.sh,file
requirements.txt,file
rerank-chart.svg,file
rerank.png,file
resources,dir
retreival.png,file
retriever.md,file
robots.txt,file
scripts,dir
search-dark.svg,file
search-light.svg,file
searching.md,file
server,dir
server-log.gif,file
server-output.svg,file
server-start-monitoring.gif,file
server-start.gif,file
server.Dockerfile,file
server.md,file
setup.py,file
sidebar,dir
simple_tokenizer.py,file
tag.yml,file
tensorrt-flow.yml,file
tensorrt.Dockerfile,file
test_asyncio.py,file
test_client.py,file
test_helper.py,file
test_model.py,file
test_ranker.py,file
test_search.py,file
test_server.py,file
test_simple.py,file
test_tensorrt.py,file
test_tokenization.py,file
tests,dir
there-will-be-no-tomorrow-so-lets-eat-unhealthy.png,file
tokenization.py,file
torch-flow.yml,file
torch.readme.md,file
trt_utils.py,file
ttl-image-sprites.png,file
user-guides,dir
workflows,dir
