name,type
.cargo,dir
.ccls,file
.dockerignore,file
.editorconfig,file
.eslintrc.js,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.npmignore,file
1-getting-started.md,file
1-syntax.md,file
2-basic-parsing.md,file
2-operators.md,file
2-the-grammar-dsl.md,file
3-advanced-parsing.md,file
3-predicates-and-directives.md,file
3-syntax-highlighting.md,file
3-writing-the-grammar.md,file
4-api.md,file
4-code-navigation.md,file
4-external-scanners.md,file
4-walking-trees.md,file
5-implementation.md,file
5-writing-tests.md,file
6-contributing.md,file
6-static-node-types.md,file
7-playground.md,file
CMakeLists.txt,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
Dockerfile,file
FUNDING.json,file
ICU_SHA,file
ISSUE_TEMPLATE,dir
LICENSE,file
Makefile,file
PARSER_NAME.h,file
PARSER_NAME.pc.in,file
Package.swift,file
README.md,file
SUMMARY.md,file
__init__.py,file
__init__.pyi,file
_cargo.toml,file
action.yml,file
actions,dir
aliased_inlined_rules,dir
aliased_rules,dir
aliased_token_rules,dir
aliased_unit_reductions,dir
alloc.c,file
alloc.h,file
allocations.rs,file
anonymous_tokens_with_escaped_chars,dir
api.h,file
array.h,file
assets,dir
associativity_left,dir
associativity_missing,dir
associativity_right,dir
async_context_test.rs,file
atomic.h,file
backport.yml,file
benches,dir
benchmark.rs,file
bindgen.yml,file
binding.c,file
binding.go,file
binding.gyp,file
binding.js,file
binding_rust,dir
binding_test.go,file
binding_test.js,file
binding_web,dir
bindings.rs,file
book.toml,file
bug_report.yml,file
build.md,file
build.rs,file
build.yml,file
build.zig,file
build.zig.zon,file
build_lex_table.rs,file
build_parse_table.rs,file
build_tables,dir
build_wasm.rs,file
bump.rs,file
c_errors.txt,file
c_lib.rs,file
cache,dir
check-artifacts-fresh.js,file
ci.yml,file
cli,dir
cli.js,file
cliff.toml,file
clippy.rs,file
clock.h,file
close_unresponsive.js,file
cmakelists.cmake,file
coincident_tokens.rs,file
complete.md,file
config,dir
config.schema.json,file
config.toml,file
config.yml,file
conflict_in_repeat_rule,dir
conflict_in_repeat_rule_after_external_token,dir
conflicting_precedence,dir
corpus.txt,file
corpus_test.rs,file
creating-parsers,dir
cross.sh,file
css,dir
dedup.rs,file
dependabot.yml,file
depends_on_column,dir
detect_language.rs,file
dirs.rs,file
docs,dir
docs.yml,file
dsl.d.ts,file
dsl.js,file
dump-languages.md,file
dynamic_precedence,dir
edits.rs,file
emscripten-version,file
emscripten.yml,file
endian.h,file
epsilon_external_tokens,dir
epsilon_rules,dir
error_corpus,dir
error_costs.h,file
eslint,dir
expand_repeats.rs,file
expand_tokens.rs,file
expected_error.txt,file
exports.txt,file
external_and_internal_anonymous_tokens,dir
external_and_internal_tokens,dir
external_extra_tokens,dir
external_tokens,dir
external_unicode_column_alignment,dir
extra_non_terminals,dir
extra_non_terminals_with_shared_rules,dir
extract_default_aliases.rs,file
extract_tokens.rs,file
favicon-16x16.png,file
favicon-32x32.png,file
favicon.png,file
feature_request.yml,file
fetch.rs,file
ffi.rs,file
fixtures,dir
fixtures.rs,file
flatten_grammar.rs,file
fuzz,dir
fuzz.md,file
generate,dir
generate.md,file
generate.rs,file
get_changed_ranges.c,file
get_changed_ranges.h,file
get_col_eof,dir
get_col_should_hang_not_crash,dir
gitattributes,file
gitignore,file
go.mod,file
grammar.js,file
grammar.schema.json,file
grammar_files.rs,file
grammars,dir
grammars.rs,file
helper.js,file
helpers,dir
highlight,dir
highlight.h,file
highlight.md,file
highlight.rs,file
highlight_test.rs,file
host.h,file
images,dir
immediate_tokens,dir
imports.js,file
include,dir
index.d.ts,file
index.js,file
index.md,file
init-config.md,file
init.md,file
init.rs,file
inline_rules,dir
inlined_aliased_rules,dir
install.js,file
intern_symbols.rs,file
inverted_external_token,dir
invisible_start_rule,dir
item.rs,file
item_set_builder.rs,file
javascript_errors.txt,file
js,dir
js-binding.cc,file
json_errors.txt,file
language,dir
language-test.js,file
language.c,file
language.h,file
language.rs,file
language_test.rs,file
length.h,file
lexer.c,file
lexer.h,file
lexical_conflicts_due_to_state_merging,dir
lib,dir
lib.c,file
lib.rs,file
loader,dir
logger.rs,file
main.rs,file
make.sh,file
makefile,file
minimize_parse_table.rs,file
mod.rs,file
named_precedences,dir
named_rule_aliased_as_anonymous,dir
nested_inlined_rules,dir
next_sibling_from_zwt,dir
nfa.rs,file
node-test.js,file
node.c,file
node_test.rs,file
node_types.rs,file
npm,dir
nvim_ts.yml,file
package-lock.json,file
package.json,file
package.swift,file
parse.md,file
parse.rs,file
parse_grammar.rs,file
parser-test.js,file
parser.c,file
parser.h,file
