name,type
.github,dir
.gitignore,file
C Reference Card (ANSI) 2.2.pdf,file
Coding Interview Python Language Essentials.pdf,file
Cpp_reference.pdf,file
Java Fundamentals Cheatsheet.pdf,file
LICENSE.txt,file
README-af.md,file
README-ar.md,file
README-bg.md,file
README-bn.md,file
README-cn.md,file
README-de.md,file
README-el.md,file
README-es.md,file
README-fa.md,file
README-fr.md,file
README-he.md,file
README-hi.md,file
README-id.md,file
README-it.md,file
README-ja.md,file
README-kh.md,file
README-kk.md,file
README-ko.md,file
README-mr.md,file
README-nl.md,file
README-pl.md,file
README-ptbr.md,file
README-ru.md,file
README-th.md,file
README-tr.md,file
README-tw.md,file
README-uk.md,file
README-ur.md,file
README-uz.md,file
README-vi.md,file
README.md,file
STL Quick Reference 1.29.pdf,file
big-o-cheatsheet.pdf,file
bits-cheat-sheet.pdf,file
cheat sheets,dir
extras,dir
git-cheat-sheet-education.pdf,file
how-to.md,file
links_checker.yml,file
programming-language-resources.md,file
python-cheat-sheet-v1.pdf,file
system-design.pdf,file
translations,dir
workflows,dir
