name,type
.changeset,dir
.codecov.yml,file
.editorconfig,file
.github,dir
.gitignore,file
.gitmodules,file
.husky,dir
.mocharc.js,file
.prettierrc,file
.solcover.js,file
2017-03.md,file
2018-10.pdf,file
2021-10.pdf,file
2022-03.pdf,file
2022-05.pdf,file
2022-10-Checkpoints.pdf,file
2022-10-ERC4626.pdf,file
2023-05-v4.9.pdf,file
2023-10-v5.0.pdf,file
2024-10-v5.1.pdf,file
2024-12-v5.2.pdf,file
AccessControl.behavior.js,file
AccessControl.sol,file
AccessControl.spec,file
AccessControl.test.js,file
AccessControlDefaultAdminRules.sol,file
AccessControlDefaultAdminRules.spec,file
AccessControlDefaultAdminRules.test.js,file
AccessControlDefaultAdminRulesHarness.sol,file
AccessControlERC20MintBase.sol,file
AccessControlERC20MintMissing.sol,file
AccessControlERC20MintOnlyRole.sol,file
AccessControlEnumerable.sol,file
AccessControlEnumerable.test.js,file
AccessControlHarness.sol,file
AccessControlModified.sol,file
AccessControlNonRevokableAdmin.sol,file
AccessManaged.sol,file
AccessManaged.spec,file
AccessManaged.test.js,file
AccessManagedERC20MintBase.sol,file
AccessManagedHarness.sol,file
AccessManagedTarget.sol,file
AccessManager.behavior.js,file
AccessManager.predicate.js,file
AccessManager.sol,file
AccessManager.spec,file
AccessManager.test.js,file
AccessManagerHarness.sol,file
AccessManagerMock.sol,file
Address.sol,file
Address.test.js,file
Arrays.js,file
Arrays.opts.js,file
Arrays.sol,file
Arrays.t.sol,file
Arrays.test.js,file
ArraysMock.sol,file
AuthorityMock.sol,file
AuthorityUtils.sol,file
AuthorityUtils.test.js,file
BadBeacon.sol,file
Base64.sol,file
Base64.t.sol,file
Base64.test.js,file
Base64Dirty.sol,file
Base64NFT.sol,file
BatchCaller.sol,file
BeaconProxy.sol,file
BeaconProxy.test.js,file
BitMap.test.js,file
BitMaps.sol,file
Bytes.sol,file
Bytes.test.js,file
CAIP.test.js,file
CAIP10.sol,file
CAIP2.sol,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CallReceiverMock.sol,file
Checkpoints.js,file
Checkpoints.opts.js,file
Checkpoints.sol,file
Checkpoints.t.js,file
Checkpoints.t.sol,file
Checkpoints.test.js,file
CircularBuffer.sol,file
CircularBuffer.test.js,file
ClashingImplementation.sol,file
Clones.behaviour.js,file
Clones.sol,file
Clones.t.sol,file
Clones.test.js,file
CompTimelock.sol,file
Comparators.sol,file
ConstructorMock.sol,file
Context.behavior.js,file
Context.sol,file
Context.test.js,file
ContextMock.sol,file
Create2.sol,file
Create2.t.sol,file
Create2.test.js,file
DoubleEndedQueue.sol,file
DoubleEndedQueue.spec,file
DoubleEndedQueue.test.js,file
DoubleEndedQueueHarness.sol,file
DummyImplementation.sol,file
ECDSA.sol,file
ECDSA.test.js,file
EIP712.sol,file
EIP712.test.js,file
EIP712Verifier.sol,file
ERC1155,dir
ERC1155.behavior.js,file
ERC1155.sol,file
ERC1155.test.js,file
ERC1155Burnable.sol,file
ERC1155Burnable.test.js,file
ERC1155Holder.sol,file
ERC1155Holder.test.js,file
ERC1155Pausable.sol,file
ERC1155Pausable.test.js,file
ERC1155ReceiverMock.sol,file
ERC1155Supply.sol,file
ERC1155Supply.test.js,file
ERC1155URIStorage.sol,file
ERC1155URIStorage.test.js,file
ERC1155Utils.sol,file
ERC1155Utils.test.js,file
ERC1271WalletMock.sol,file
ERC1363.sol,file
ERC1363.test.js,file
ERC1363ForceApproveMock.sol,file
ERC1363NoReturnMock.sol,file
ERC1363ReceiverMock.sol,file
ERC1363ReturnFalseMock.sol,file
ERC1363SpenderMock.sol,file
ERC1363Utils.sol,file
ERC165,dir
ERC165.sol,file
ERC165.test.js,file
ERC165Checker.sol,file
ERC165Checker.test.js,file
ERC165InterfacesSupported.sol,file
ERC165MaliciousData.sol,file
ERC165MissingData.sol,file
ERC165NotSupported.sol,file
ERC165ReturnBomb.sol,file
ERC1967,dir
ERC1967Proxy.sol,file
ERC1967Proxy.test.js,file
ERC1967Utils.sol,file
ERC1967Utils.test.js,file
ERC20,dir
ERC20.behavior.js,file
ERC20.sol,file
ERC20.spec,file
ERC20.test.js,file
ERC20ApprovalMock.sol,file
ERC20Burnable.sol,file
ERC20Burnable.test.js,file
ERC20Capped.sol,file
ERC20Capped.test.js,file
ERC20DecimalsMock.sol,file
ERC20ExcessDecimalsMock.sol,file
ERC20FlashMint.sol,file
ERC20FlashMint.spec,file
ERC20FlashMint.test.js,file
ERC20FlashMintHarness.sol,file
ERC20FlashMintMock.sol,file
ERC20ForceApproveMock.sol,file
ERC20GetterHelper.sol,file
ERC20Mock.sol,file
