name,type
.codebeatsettings,file
.gitattributes,file
.github,dir
.gitignore,file
.swift-version,file
.swiftlint.yml,file
.swiftpm,dir
API,dir
AccentColor.colorset,dir
AnimationBuilder,dir
App Icon & Top Shelf Image.brandassets,dir
App Icon - App Store.imagestack,dir
App Icon.imagestack,dir
AppDelegate.swift,file
AppIcon.appiconset,dir
Appearance,dir
Assets,dir
Assets.xcassets,dir
AssociationPolicy.swift,file
Back.imagestacklayer,dir
Base.lproj,dir
CALayer+Animations.swift,file
CALayer+Extensions.swift,file
CD.yml,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Cell.swift,file
CollectionSkeleton.swift,file
CollectionView,dir
CollectionViewCell.swift,file
CollectionViews,dir
Collections,dir
Constants.swift,file
Content.imageset,dir
Contents.json,file
Dangerfile.swift,file
Debug,dir
Deprecated.swift,file
DispatchQueue+Extensions.swift,file
Examples,dir
FUNDING.yml,file
Fastfile,file
FoundationExtensions,dir
Front.imagestacklayer,dir
Gemfile,file
Gemfile.lock,file
GradientDirection+Animations.swift,file
GradientDirection.swift,file
HeaderFooterSection.swift,file
Helpers,dir
IDETemplateMacros.plist,file
IDEWorkspaceChecks.plist,file
ISSUE_TEMPLATE,dir
Info.plist,file
Int+Extensions.swift,file
Internal,dir
LICENSE,file
LaunchScreen.storyboard,file
Main.storyboard,file
Middle.imagestacklayer,dir
Models,dir
Notification+Extensions.swift,file
Notification+SkeletonFlow.swift,file
Package.swift,file
PrepareViewForSkeleton.swift,file
PrivacyInfo.xcprivacy,file
ProcessInfo+Extensions.swift,file
README.md,file
README_de.md,file
README_es.md,file
README_fr.md,file
README_ko.md,file
README_pt-br.md,file
README_zh.md,file
Recoverable.swift,file
RecoverableViewState.swift,file
Recursive.swift,file
SkeletonAnimationBuilder.swift,file
SkeletonAppearance.swift,file
SkeletonCollectionDataSource.swift,file
SkeletonCollectionDelegate.swift,file
SkeletonCollectionViewProtocols.swift,file
SkeletonConfig.swift,file
SkeletonConfigs,dir
SkeletonDebug.swift,file
SkeletonDebugTests.swift,file
SkeletonExtended.swift,file
SkeletonExtensions,dir
SkeletonFlowHandler.swift,file
SkeletonGradient.swift,file
SkeletonLayer.swift,file
SkeletonLayerBuilder.swift,file
SkeletonLayerBuilders,dir
SkeletonMultilineLayerBuilder.swift,file
SkeletonMultilinesLayerConfig.swift,file
SkeletonReusableCell.swift,file
SkeletonTableViewProtocols.swift,file
SkeletonTextLineHeight.swift,file
SkeletonTextNode.swift,file
SkeletonTextNumberOfLines.swift,file
SkeletonTransitionStyle.swift,file
SkeletonTree,dir
SkeletonTreeNode+Extensions.swift,file
SkeletonTreeNode.swift,file
SkeletonType.swift,file
SkeletonVIew.xcworkspace,dir
SkeletonView iOS.xcscheme,file
SkeletonView tvOS.xcscheme,file
SkeletonView.podspec,file
SkeletonView.swift,file
SkeletonView.xcodeproj,dir
SkeletonViewCore,dir
SkeletonViewExampleCollectionview-Info.plist,file
Sources,dir
SubviewsSkeletonables.swift,file
Supporting Files,dir
Swizzling.swift,file
TableViews,dir
Tests,dir
Top Shelf Image Wide.imageset,dir
Top Shelf Image.imageset,dir
Translations,dir
UICollectionView+CollectionSkeleton.swift,file
UICollectionView+Extensions.swift,file
UIColor+Skeleton.swift,file
UIKitExtensions,dir
UILabel+Extensions.swift,file
UILabel+IBInspectable.swift,file
UILabel+SKExtensions.swift,file
UITableView+CollectionSkeleton.swift,file
UITableView+Extensions.swift,file
UITextView+IBInspectable.swift,file
UITextView+SKExtensions.swift,file
UITextViewByCodeViewController.swift,file
UIView+AppLifecycleNotifications.swift,file
UIView+AssociatedObjects.swift,file
UIView+CollectionSkeleton.swift,file
UIView+Extensions.swift,file
UIView+IBInspectable.swift,file
UIView+SKExtensions.swift,file
UIView+SkeletonView.swift,file
UIView+Swizzling.swift,file
UIView+Transitions.swift,file
ViewController.swift,file
WorkspaceSettings.xcsettings,file
all_skeletonables.jpg,file
all_skeletonables_result.png,file
avatar.imageset,dir
avatar.png,file
bug_report.md,file
container_no_skeletonable.jpg,file
container_skeletonable.jpg,file
container_skeletonable_result.png,file
contents.xcworkspacedata,file
debug_description.png,file
debug_mode.png,file
demoApp2.png,file
fastlane,dir
feedback.md,file
flatcolors.png,file
gradient.png,file
gradient_animated.gif,file
header.jpg,file
header2.jpg,file
hierarchy_output.png,file
iOS Example,dir
iOS Example.xcodeproj,dir
