name,type
.envrc,file
.github,dir
.gitignore,file
.prospector.yml,file
.readthedocs.yaml,file
.tool-versions,file
CHANGES.rst,file
Containerfile,file
LICENSE,file
MANIFEST.in,file
Makefile,file
README.md,file
README.rst,file
__init__.py,file
__main__.py,file
assembler.py,file
bandit.yml,file
changes.rst,file
chromeos.rst,file
client,dir
client.py,file
cmdline.py,file
codeql.yml,file
compose.yml,file
conf.py,file
container.setup.sh,file
dependabot.yml,file
docs,dir
exec-sshuttle,file
exec-tool,file
firewall.py,file
flake.lock,file
flake.nix,file
helpers.py,file
hostwatch.py,file
how-it-works.rst,file
index.rst,file
installation.rst,file
ipfw.py,file
linux.py,file
make.bat,file
manpage.rst,file
methods,dir
nat.py,file
nft.py,file
openwrt.rst,file
options.py,file
overview.rst,file
pf.py,file
platform.rst,file
poetry.lock,file
pyproject.toml,file
pythonpackage.yml,file
requirements-tests.txt,file
requirements.rst,file
requirements.txt,file
run,file
run-benchmark,file
run-checks,file
scripts,dir
sdnotify.py,file
server,dir
server.py,file
setup.cfg,file
setup.py,file
ssh,dir
ssh.py,file
sshuttle,dir
ssnet.py,file
ssyslog.py,file
sudoers.py,file
support.rst,file
test-bed,file
test_firewall.py,file
test_helpers.py,file
test_methods_nat.py,file
test_methods_pf.py,file
test_methods_tproxy.py,file
test_options.py,file
test_parse_hostport.py,file
test_sdnotify.py,file
test_server.py,file
tests,dir
tox.ini,file
tproxy.py,file
tproxy.rst,file
trivia.rst,file
usage.rst,file
version.py,file
windivert.py,file
windows.rst,file
workflows,dir
