name,type
$area,file
$currentfeature,file
$face_area,file
$face_index,file
$geometry,file
$id,file
$length,file
$perimeter,file
$scale,file
$vertex_as_point,file
$vertex_index,file
$vertex_x,file
$vertex_y,file
$vertex_z,file
$x,file
$x_at,file
$y,file
$y_at,file
$z,file
.Rhistory,file
.agignore,file
.ci,dir
.clang-format,file
.clang-tidy,file
.docker,dir
.dockerignore,file
.editorconfig,file
.git-blame-ignore-revs,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.mailmap,file
.pre-commit-config.yaml,file
.quad_and_triangle_bedelevation.txt.kate-swp,file
.tx,dir
0,dir
0-0-0-0.bin,file
0-0-0-0.json,file
0-0-0-0.laz,file
0-0-0.pbf,file
0-0.copc.laz,file
0-1.copc.laz,file
0.json,file
0.pbf,file
0.png,file
000-gray.svg,file
001-fire.svg,file
002-spectrum.svg,file
003-ice.svg,file
004-phase.svg,file
005-random.svg,file
00_bw_linear.svg,file
01_blue_white.svg,file
02_grn_red_blu_wht.svg,file
035ade9287e0bae1ddf62a00a52519f028a18e7f.png.100x50_q85.jpg,file
03_red_temperature.svg,file
04_blu_grn_red_yel.svg,file
05_std_gamma_ii.svg,file
06_prism.svg,file
07_red_purple.svg,file
08_grn_wht_linear.svg,file
0997.JPG,file
09_grn_wht_exp.svg,file
0_mask.png,file
0baa83c55c7c6194627e87ca81c9dffd4eee9ad1.png.100x50_q85.png,file
0d5fea827c8bfc486877065e21d3e28f89788e78.png.100x50_q85.png,file
0d8ae6aad78ca052492dff96434ddb54d5401262.png.50x50_q85.png,file
0e2f6fb1efc89d41120cddf90509374642d400b4.png.50x50_q85.png,file
0eb2c265017956fb6b15cb9a098f8d27928152e8.jpg.100x50_q85.jpg,file
0qgis.cmake.in,file
0vars.cmake.in,file
1,dir
1-0-0-0.laz,file
1-0-0.pbf,file
1-0-1-0.laz,file
1-0-1.pbf,file
1-0.copc.laz,file
1-1-0-0.laz,file
1-1-0.pbf,file
1-1-1-0.laz,file
1-1-1-1.laz,file
1-1-1.pbf,file
1-1.copc.laz,file
1.pbf,file
1.png,file
10_bug_report.yml,file
10_grn_pink.svg,file
11_blue_red.svg,file
127_0_0_1.crt,file
127_0_0_1.csr,file
127_0_0_1.key,file
127_0_0_1_ssl_cert.pem,file
127_0_0_1_ssl_key.pem,file
12_16_level.svg,file
13_rainbow.svg,file
14_steps.svg,file
15_feature_request.yml,file
15_stern_special.svg,file
