name,type
.github,dir
.gitignore,file
.npmignore,file
App.css,file
App.js,file
CHANGELOG.md,file
CONTRIBUTING.md,file
DailyMotion.js,file
Duration.js,file
FUNDING.yml,file
Facebook.js,file
FilePlayer.js,file
Kaltura.js,file
LICENSE.md,file
MIGRATING.md,file
Mixcloud.js,file
Mux.js,file
Player.js,file
Preview.js,file
README.md,file
ReactPlayer,dir
ReactPlayer.js,file
ReactPlayer.js.map,file
ReactPlayer.standalone.es6.js,file
ReactPlayer.standalone.js,file
ReactPlayer.standalone.js.map,file
SoundCloud.js,file
Streamable.js,file
Twitch.js,file
Vidyard.js,file
Vimeo.js,file
Wistia.js,file
YouTube.js,file
base.d.ts,file
builder,dir
builder.js,file
callPlayer.js,file
cd.yml,file
ci.yml,file
codecov.yml,file
dailymotion.d.ts,file
defaults.css,file
dist,dir
examples,dir
facebook.d.ts,file
file.d.ts,file
getSDK.js,file
helpers,dir
helpers.js,file
index.d.ts,file
index.html,file
index.js,file
instanceMethods.js,file
issue_template.md,file
kaltura.d.ts,file
lazy,dir
lib,dir
mixcloud.d.ts,file
omit.js,file
package-lock.json,file
package.json,file
parseEndTime.js,file
parseStartTime.js,file
patterns.js,file
players,dir
post-publish.js,file
pre-publish.js,file
props.js,file
public,dir
queryString.js,file
randomString.js,file
range.css,file
react,dir
render.js,file
reset.css,file
scripts,dir
server-safe-globals.js,file
soundcloud.d.ts,file
src,dir
standalone.js,file
staticMethods.js,file
streamable.d.ts,file
test,dir
tester,dir
tester.js,file
tsconfig.json,file
twitch.d.ts,file
types,dir
utils,dir
utils.js,file
vidyard.d.ts,file
vimeo.d.ts,file
wistia.d.ts,file
workflows,dir
youtube.d.ts,file
