name,type
.clang-format,file
.git-blame-ignore-revs,file
.gitattributes,file
.github,dir
.gitignore,file
.pre-commit-config.yaml,file
000000000001.jpg,file
000000000002.jpg,file
AccentColor.colorset,dir
AndroidManifest.xml,file
AppDelegate.h,file
AppDelegate.m,file
AppIcon.appiconset,dir
Assets.xcassets,dir
BBox.java,file
Base.lproj,dir
CITATION.cff,file
CMakeLists.txt,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CONTRIBUTING_MODELS.md,file
CameraActivity.java,file
Contents.json,file
FudanPed00054.png,file
FudanPed00054_mask.png,file
IDEWorkspaceChecks.plist,file
ISSUE_TEMPLATE,dir
Info.plist,file
LICENSE,file
LaunchScreen.storyboard,file
LibTorchvision.podspec,file
Loss.jpg,file
MANIFEST.in,file
Main.storyboard,file
MainActivity.java,file
Makefile,file
ModelRunner.h,file
ModelRunner.mm,file
ModelTester.test_alexnet_expect.pkl,file
ModelTester.test_convnext_base_expect.pkl,file
ModelTester.test_convnext_large_expect.pkl,file
ModelTester.test_convnext_small_expect.pkl,file
ModelTester.test_convnext_tiny_expect.pkl,file
ModelTester.test_crestereo_base_expect.pkl,file
ModelTester.test_deeplabv3_mobilenet_v3_large_expect.pkl,file
ModelTester.test_deeplabv3_resnet101_expect.pkl,file
ModelTester.test_deeplabv3_resnet50_expect.pkl,file
ModelTester.test_densenet121_expect.pkl,file
ModelTester.test_densenet161_expect.pkl,file
ModelTester.test_densenet169_expect.pkl,file
ModelTester.test_densenet201_expect.pkl,file
ModelTester.test_efficientnet_b0_expect.pkl,file
ModelTester.test_efficientnet_b1_expect.pkl,file
ModelTester.test_efficientnet_b2_expect.pkl,file
ModelTester.test_efficientnet_b3_expect.pkl,file
ModelTester.test_efficientnet_b4_expect.pkl,file
ModelTester.test_efficientnet_b5_expect.pkl,file
ModelTester.test_efficientnet_b6_expect.pkl,file
ModelTester.test_efficientnet_b7_expect.pkl,file
ModelTester.test_efficientnet_v2_l_expect.pkl,file
ModelTester.test_efficientnet_v2_m_expect.pkl,file
ModelTester.test_efficientnet_v2_s_expect.pkl,file
ModelTester.test_fasterrcnn_mobilenet_v3_large_320_fpn_expect.pkl,file
ModelTester.test_fasterrcnn_mobilenet_v3_large_fpn_expect.pkl,file
ModelTester.test_fasterrcnn_resnet50_fpn_expect.pkl,file
ModelTester.test_fasterrcnn_resnet50_fpn_v2_expect.pkl,file
ModelTester.test_fcn_resnet101_expect.pkl,file
ModelTester.test_fcn_resnet50_expect.pkl,file
ModelTester.test_fcos_resnet50_fpn_expect.pkl,file
ModelTester.test_googlenet_expect.pkl,file
ModelTester.test_googlenet_quantized_expect.pkl,file
ModelTester.test_inception_v3_expect.pkl,file
ModelTester.test_keypointrcnn_resnet50_fpn_expect.pkl,file
ModelTester.test_lraspp_mobilenet_v3_large_expect.pkl,file
ModelTester.test_maskrcnn_resnet50_fpn_expect.pkl,file
ModelTester.test_maskrcnn_resnet50_fpn_v2_expect.pkl,file
ModelTester.test_maxvit_t_expect.pkl,file
ModelTester.test_mc3_18_expect.pkl,file
ModelTester.test_mnasnet0_5_expect.pkl,file
ModelTester.test_mnasnet0_75_expect.pkl,file
ModelTester.test_mnasnet1_0_expect.pkl,file
ModelTester.test_mnasnet1_3_expect.pkl,file
ModelTester.test_mobilenet_v2_expect.pkl,file
ModelTester.test_mobilenet_v2_quantized_expect.pkl,file
ModelTester.test_mobilenet_v3_large_expect.pkl,file
ModelTester.test_mobilenet_v3_large_quantized_expect.pkl,file
ModelTester.test_mobilenet_v3_small_expect.pkl,file
ModelTester.test_mobilenetv2_residual_setting_expect.pkl,file
ModelTester.test_mvit_v1_b_expect.pkl,file
ModelTester.test_mvit_v2_s_expect.pkl,file
ModelTester.test_r2plus1d_18_expect.pkl,file
ModelTester.test_r3d_18_expect.pkl,file
ModelTester.test_raft_large_expect.pkl,file
ModelTester.test_raft_small_expect.pkl,file
ModelTester.test_raft_stereo_base_expect.pkl,file
ModelTester.test_raft_stereo_realtime_expect.pkl,file
