name,type
.gitattributes,file
.github,dir
.gitignore,file
APIDOCS.md,file
Address.cs,file
AddressTranslation.cs,file
AdvancedBlockingApp,dir
AdvancedBlockingApp.csproj,file
AdvancedForwardingApp,dir
AdvancedForwardingApp.csproj,file
AllowedZoneManager.cs,file
ApexZone.cs,file
App.cs,file
Applications,dir
Apps,dir
Auth,dir
AuthManager.cs,file
AuthRecordInfo.cs,file
AuthZone.cs,file
AuthZoneInfo.cs,file
AuthZoneManager.cs,file
AuthZoneNode.cs,file
AuthZoneTree.cs,file
AutoPtrApp,dir
AutoPtrApp.csproj,file
BlockListZoneManager.cs,file
BlockPageApp,dir
BlockPageApp.csproj,file
BlockedZoneManager.cs,file
BroadcastAddressOption.cs,file
CAPWAPAccessControllerOption.cs,file
CHANGELOG.md,file
CNAME.cs,file
CacheRecordInfo.cs,file
CacheZone.cs,file
CacheZoneManager.cs,file
CacheZoneTree.cs,file
CatalogSubDomainZone.cs,file
CatalogZone.cs,file
Chart.min.js,file
ClasslessStaticRouteOption.cs,file
ClientFullyQualifiedDomainNameOption.cs,file
ClientIdentifierOption.cs,file
DefaultRecordsApp,dir
DefaultRecordsApp.csproj,file
Dhcp,dir
DhcpMessage.cs,file
DhcpMessageTypeOption.cs,file
DhcpOption.cs,file
DhcpServer.cs,file
DhcpServerException.cs,file
Dns,dir
Dns64App,dir
Dns64App.csproj,file
DnsApplication.cs,file
DnsApplicationAssemblyLoadContext.cs,file
DnsApplicationManager.cs,file
DnsBlockListApp,dir
DnsBlockListApp.csproj,file
DnsProvider.cs,file
DnsRebindingProtectionApp,dir
DnsRebindingProtectionApp.csproj,file
DnsResourceRecordExtensions.cs,file
DnsServer.cs,file
DnsServer.sln,file
DnsServerApp,dir
DnsServerApp.csproj,file
DnsServerCore,dir
DnsServerCore.ApplicationCommon,dir
DnsServerCore.ApplicationCommon.csproj,file
DnsServerCore.csproj,file
DnsServerException.cs,file
DnsServerInternal.cs,file
DnsServerSetup.iss,file
DnsServerSystemTrayApp,dir
DnsServerSystemTrayApp.csproj,file
DnsServerWindowsService,dir
DnsServerWindowsService.csproj,file
DnsServerWindowsSetup,dir
DnsServiceWorker.cs,file
DnsWebService.cs,file
DnsWebServiceException.cs,file
Dnssec,dir
DnssecEcdsaPrivateKey.cs,file
DnssecPrivateKey.cs,file
DnssecRsaPrivateKey.cs,file
DockerEnvironmentVariables.md,file
Dockerfile,file
DomainNameOption.cs,file
DomainNameServerOption.cs,file
DomainSearchOption.cs,file
DomainTree.cs,file
DropRequestsApp,dir
DropRequestsApp.csproj,file
EmailAlert.cs,file
Exclusion.cs,file
Extensions.cs,file
FUNDING.yml,file
FailoverApp,dir
FailoverApp.csproj,file
FilterAaaaApp,dir
FilterAaaaApp.csproj,file
FolderProfile.pubxml,file
FontAwesome.otf,file
ForwarderSubDomainZone.cs,file
ForwarderZone.cs,file
GenericRecordInfo.cs,file
GeoContinentApp,dir
