name,type
+azerty.el,file
+bepo.el,file
+commands.el,file
+css.el,file
+eclim.el,file
+eglot.el,file
+emacs-bindings.el,file
+evil-bindings.el,file
+flyspell.el,file
+fontification.el,file
+hacks.el,file
+html.el,file
+light.el,file
+lsp.el,file
+meghanada.el,file
+ref.el,file
+spell-fu.el,file
+viewers.el,file
.dir-locals.el,file
.doommodule,file
.doomrc,file
.editorconfig,file
.github,dir
.gitignore,file
BUG_REPORT,file
CODEOWNERS,file
ISSUE_TEMPLATE,dir
LICENSE,file
QUICKSTART_INTRO,file
README.md,file
README.org,file
VANILLA_SANDBOX,file
__,file
__.class.php,file
__.gemspec,file
__.go,file
__.html,file
__.rspec,file
__Cargo.toml,file
__Gemfile,file
__Rakefile,file
__annotation-type,file
__bower.json,file
__build.gradle,file
__c,file
__class,file
__conf.lua,file
__contact.org,file
__cpp,file
__docker-compose.yml,file
__doom-category-readme,file
__doom-docs,file
__doom-doctor,file
__doom-module,file
__doom-packages,file
__doom-readme,file
__doom-test,file
__doomrc,file
__enum,file
__envrc,file
__gulpfile.js,file
__h,file
__helper,file
__hpp,file
__interface,file
__invoice.org,file
__jekyll-layout.html,file
__jekyll-post,file
__license,file
__license-apache,file
__license-apache-bp,file
__license-bsd2,file
__license-bsd3,file
__license-gpl3,file
__license-gpl3-bp,file
__license-lgpl3,file
__license-mit,file
__license-mozilla,file
__license-mozilla-bp,file
__license-unlicense,file
__main,file
__main.c,file
__main.cpp,file
__main.go,file
__main.lua,file
__main.rs,file
__master.scss,file
__module,file
__node,file
__normalize.scss,file
__package,file
__package.json,file
__project.org,file
__record,file
__setup.py,file
__shell.nix,file
__sol,file
__webpack.config.js,file
__winmain.cpp,file
__zunit,file
advice.el,file
agda,dir
android-mode,dir
ansible,dir
app,dir
appendix.org,file
autoload,dir
autoload.el,file
autoloads.el,file
backport.el,file
beancount,dir
bepo.el,file
biblio,dir
bidi,dir
bin,dir
brain.el,file
buffers.el,file
bug-reference-backport.el,file
bug_report.yml,file
c++-mode,dir
c-mode,dir
calendar,dir
cc,dir
checkers,dir
chinese,dir
ci.el,file
cli,dir
cli.el,file
clojure,dir
collab,dir
commands.el,file
common-lisp,dir
common-lisp.el,file
common.el,file
company,dir
company.el,file
compat-28.1.el,file
completion,dir
completions.el,file
conda.el,file
config,dir
config.el,file
config.example.el,file
config.yml,file
consult.el,file
contrib,dir
contrib-present.el,file
contrib-roam2.el,file
contributing.org,file
coq,dir
core,dir
corfu,dir
crystal,dir
csharp,dir
css.el,file
dart,dir
dashboard,dir
data,dir
debug.el,file
debugger,dir
debugger.el,file
default,dir
default.el,file
defaults,dir
deferred.el,file
deft,dir
demos.org,file
dhall,dir
diff-hl.el,file
dired,dir
direnv,dir
direnv-envrc-mode,dir
docker,dir
dockerfile-mode,dir
docs,dir
docs.el,file
docsets.el,file
doctor.el,file
doom,dir
doom,file
doom-cli.el,file
doom-compat.el,file
doom-dashboard,dir
doom-editor.el,file
doom-elpaca.el,file
