name,type
.editorconfig,file
.github,dir
.gitignore,file
.sdkmanrc,file
BashEnv.groovy,file
BashEnvSpecification.groovy,file
CODEOWNERS,file
CONTRIBUTING.md,file
CandidatesCacheUpdateFailureSpec.groovy,file
CandidatesCacheUpdateSpec.groovy,file
CleanBashEnvBuilder.groovy,file
CompletionSpec.groovy,file
ConfigCommandSpec.groovy,file
CurlStub.groovy,file
CurrentCommandSpec.groovy,file
Dockerfile,file
EnvCommandSpec.groovy,file
FUNDING.yml,file
FilesystemUtils.groovy,file
HookResponses.groovy,file
ISSUE_TEMPLATE,dir
InitialisationSpec.groovy,file
LICENSE,file
README.md,file
RunCukeTests.groovy,file
SDKman.jmx,file
SdkCompatibilitySpec.groovy,file
SdkmanBashEnvBuilder.groovy,file
SdkmanEnvSpecification.groovy,file
SelfupdateFeatureSpec.groovy,file
UnameStub.groovy,file
UnixUtils.groovy,file
WebServiceStub.groovy,file
WireMockServerProvider.groovy,file
__files,dir
archive.gradle,file
auto_assign.yml,file
bash,dir
beta.yml,file
bin,dir
bug_report.md,file
build.gradle,file
candidates.csv,file
changelog.tpl,file
checksum_verification.feature,file
command_line_interop.feature,file
command_line_interop_steps.groovy,file
completion,dir
config.yml,file
contrib,dir
cucumber,dir
current_candidate.feature,file
default_version.feature,file
dependabot.yml,file
env,dir
env.groovy,file
env_steps.groovy,file
feature_request.md,file
features,dir
flush.feature,file
flush_steps.groovy,file
gradle,dir
gradle-wrapper.jar,file
gradle-wrapper.properties,file
gradlew,file
grails-1.3.6.zip,file
grails-1.3.9.zip,file
grails-2.1.0.zip,file
groovy,dir
groovy-2.0.5.zip,file
groovy-2.4.1.zip,file
home.feature,file
hooks,dir
hooks.feature,file
initialisation_steps.groovy,file
install_candidate.feature,file
install_sdkman.feature,file
installation_steps.groovy,file
java-8.0.101.zip,file
java_installation.feature,file
jdk-8.0.101-linuxx64.tar.gz,file
jdk-8.0.111-linuxx64.tar.gz,file
jmeter,dir
jreleaser,dir
list_candidate_versions.feature,file
list_candidates.feature,file
local_developement_versions.feature,file
main,dir
mnemonics.feature,file
offline_mode.feature,file
path_initialisation.feature,file
per_project_configuration.feature,file
post_hook_java_8.0.101_linuxx64.sh,file
post_hook_java_8.0.111_linuxx64.sh,file
post_hook_java_8.0.111_universal.sh,file
pr.yml,file
pull_request_template.md,file
release-binary.sh,file
release.gradle,file
release.yml,file
resources,dir
sdk,file
sdkman,dir
sdkman-availability.sh,file
sdkman-cache.sh,file
sdkman-config.sh,file
sdkman-current.sh,file
sdkman-default.sh,file
sdkman-env-helpers.sh,file
sdkman-env.sh,file
sdkman-flush.sh,file
sdkman-help.sh,file
sdkman-home.sh,file
sdkman-init.sh,file
sdkman-install.sh,file
sdkman-list.sh,file
sdkman-main.sh,file
sdkman-offline.sh,file
sdkman-path-helpers.sh,file
sdkman-selfupdate.sh,file
sdkman-uninstall.sh,file
sdkman-update.sh,file
sdkman-upgrade.sh,file
sdkman-use.sh,file
sdkman-utils.sh,file
sdkman-version.sh,file
self_update.feature,file
service_unavailable.feature,file
settings.gradle,file
specs,dir
src,dir
steps,dir
stub_steps.groovy,file
stubs,dir
support,dir
support_request.md,file
test,dir
uninstall_candidate.feature,file
update.feature,file
update_steps.groovy,file
upgrade_candidate.feature,file
use_steps.groovy,file
use_version.feature,file
version.feature,file
workflows,dir
wrapper,dir
