name,type
.changeset,dir
.ci,dir
.gitattributes,file
.github,dir
.gitignore,file
.kodiak.toml,file
.node-version,file
CHANGELOG.md,file
Cargo.lock,file
Cargo.toml,file
LICENSE,file
README.md,file
__snapshots__,dir
alias.rs,file
aliases.test.ts,file
aliases.test.ts.snap,file
arch.rs,file
archive,dir
bash.rs,file
basic,dir
basic.test.ts,file
basic.test.ts.snap,file
benchmarks,dir
build.rs,file
cd.cmd,file
choose_version_for_user_input.rs,file
cli.rs,file
cmdCall.ts,file
cmdEnv.ts,file
command.rs,file
commands,dir
commands.md,file
completions.rs,file
config.json,file
config.rs,file
configuration.md,file
corepack.test.ts,file
corepack.test.ts.snap,file
current.rs,file
current.test.ts,file
current.test.ts.snap,file
current_version.rs,file
debug.yml,file
default.rs,file
default_version.rs,file
describe.ts,file
directories.rs,file
directory_portal.rs,file
docs,dir
downloader.rs,file
e2e,dir
env.rs,file
env.test.ts,file
env.test.ts.snap,file
exec.rs,file
exec.test.ts,file
exec.test.ts.snap,file
existing-installation.test.ts,file
existing-installation.test.ts.snap,file
expect-command-output.ts,file
extract.rs,file
fish.rs,file
fnm,file
fnm-manifest.rc,file
fnm.manifest,file
fnm.svg,file
fs.rs,file
get-stderr.ts,file
get_shell_profile.sh,file
http.rs,file
index.mjs,file
infer,dir
install.rs,file
install.sh,file
installation_script.yml,file
installed_versions.rs,file
jest.config.cjs,file
jest.global-setup.js,file
jest.global-teardown.js,file
latest-lts.test.ts,file
latest-lts.test.ts.snap,file
latest.test.ts,file
latest.test.ts.snap,file
log-level.test.ts,file
log-level.test.ts.snap,file
log_level.rs,file
ls_local.rs,file
ls_remote.rs,file
lts.rs,file
main.rs,file
mod.rs,file
multishell.test.ts,file
multishell.test.ts.snap,file
nightly.md,file
nvm,file
nvmrc-lts.test.ts,file
nvmrc-lts.test.ts.snap,file
old-versions.test.ts,file
old-versions.test.ts.snap,file
output-contains.ts,file
package.json,file
package_json.rs,file
path_ext.rs,file
pnpm-lock.yaml,file
powershell.rs,file
prepare-static-build.sh,file
prepare-version.js,file
pretty_serde.rs,file
print-command-docs.js,file
progress.rs,file
proxy-server,dir
record_screen.sh,file
recorded_screen_script.sh,file
redirect-output.ts,file
release-to-cargo.yml,file
release.yml,file
remote_node_index.rs,file
renovate.json,file
run,file
run.mjs,file
rust-toolchain.toml,file
rust.yml,file
script.ts,file
shell,dir
shell.rs,file
shellcode,dir
shells,dir
shells.ts,file
site,dir
src,dir
sub-shell.ts,file
system-node.test.ts,file
system_info.rs,file
system_version.rs,file
tar.rs,file
test-bin-dir.ts,file
test-cwd.ts,file
test-node-version.ts,file
test-tmp-dir.ts,file
test_installation_script.sh,file
tests,dir
tsconfig.json,file
type-letters.js,file
types.ts,file
unalias.rs,file
uninstall.rs,file
uninstall.test.ts,file
uninstall.test.ts.snap,file
unix.rs,file
use-on-cd.test.ts,file
use-on-cd.test.ts.snap,file
use.rs,file
user_version.rs,file
user_version_reader.rs,file
vercel.json,file
version.rs,file
version_file_strategy.rs,file
version_files.rs,file
windows-scoop.test.ts,file
windows.rs,file
windows_cmd,dir
windows_compat.rs,file
workflows,dir
zip.rs,file
zsh.rs,file
