name,type
.github,dir
.gitignore,file
.gitmodules,file
.vscode,dir
AboutWindow.xaml,file
AboutWindow.xaml.cs,file
AccentColorSwitch.cs,file
AdmConfig.cs,file
AdmConfigBuilder.cs,file
AdmConfigMonitor.cs,file
App.config,file
App.xaml,file
App.xaml.cs,file
AppPublish.pubxml,file
AppPublishARM64.pubxml,file
AppsSwitch.cs,file
AppsSwitchSettings.cs,file
AppsSwitchThemeFile.cs,file
AssemblyInfo.cs,file
AsyncPipeServer.cs,file
AutoDarkMode.VisualElementsManifest.xml,file
AutoDarkModeApp,dir
AutoDarkModeApp.VisualElementsManifest.xml,file
AutoDarkModeApp.csproj,file
AutoDarkModeApp.csproj.old,file
AutoDarkModeComms,dir
AutoDarkModeComms.csproj,file
AutoDarkModeIcon.ico,file
AutoDarkModeIconDisabledTray.ico,file
AutoDarkModeLib,dir
AutoDarkModeLib.csproj,file
AutoDarkModeModule.cs,file
AutoDarkModeShell,dir
AutoDarkModeShell.csproj,file
AutoDarkModeSvc,dir
AutoDarkModeSvc - Backup (1).csproj,file
AutoDarkModeSvc - Backup.csproj,file
AutoDarkModeSvc.csproj,file
AutoDarkModeUpdater,dir
AutoDarkModeUpdater.csproj,file
AutoSwitchToggledEvent.cs,file
AutostartHandler.cs,file
Base,dir
BaseComponent.cs,file
BaseSettings.cs,file
BaseSettingsEnabled.cs,file
BreakPoints.cs,file
BreakPointsTypeConverter.cs,file
CODE_OF_CONDUCT.md,file
Card.cs,file
Cargo.lock,file
Cargo.toml,file
ColorControlPanel.xaml,file
ColorControlPanel.xaml.cs,file
ColorFilterSwitch.cs,file
ColorizationSwitch.cs,file
ColorizationSwitchSettings.cs,file
Command.cs,file
CommsPublish.pubxml,file
CommsPublishARM64.pubxml,file
Communication,dir
ComponentManager.cs,file
ComponentSettings,dir
ConfigUpdateEvent.cs,file
ConfigUpdateEvents,dir
Configs,dir
Controls,dir
Core,dir
CursorCollectionHandler.cs,file
CursorSwitch.cs,file
CursorSwitchSettings.cs,file
DarkReader_InstallationTutorial_MSEdge_1.png,file
DarkReader_InstallationTutorial_MSEdge_2.png,file
DarkReader_InstallationTutorial_MSEdge_3.png,file
DesignTimeResources.xaml,file
DesktopBGui.xaml,file
DesktopBGui.xaml.cs,file
DisplayHandler.cs,file
DonationHeader.png,file
Enums.cs,file
ErrorHandler.cs,file
EventConfigChangeEvent.cs,file
Events,dir
ExitEventArgs.cs,file
Extensions.cs,file
FUNDING.yml,file
Flags.cs,file
FolderProfile.pubxml,file
GPUMonitorModule.cs,file
GeolocatorEvent.cs,file
GeopositionUpdateModule.cs,file
GetItFromMicrosoftBadge.png,file
GitHub_Logo_Black.png,file
GitHub_Logo_White.png,file
GlobalState.cs,file
GovernorEvent.cs,file
GovernorEventArgs.cs,file
GovernorModule.cs,file
Governors,dir
GridEx.cs,file
GridExtra.Wpf.csproj,file
Handlers,dir
Helper.cs,file
HotkeyEvent.cs,file
HotkeyHandler.cs,file
