name,type
.babelrc,file
.eslintrc.js,file
.github,dir
.gitignore,file
.log,dir
.npmignore,file
.travis.yml,file
CHANGELOG.md,file
CONTRIBUTING.md,file
ISSUE_TEMPLATE.md,file
LICENSE,file
Makefile,file
Modal.events.spec.js,file
Modal.helpers.spec.js,file
Modal.js,file
Modal.spec.js,file
Modal.style.spec.js,file
Modal.testability.spec.js,file
ModalPortal.js,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
UPGRADE_GUIDE.md,file
accessibility,dir
app.css,file
app.js,file
ariaAppHider.js,file
base.css,file
basic,dir
bodyTrap.js,file
bootstrap,dir
bower.json,file
changelog.py,file
classList.js,file
classes.md,file
components,dir
contributing,dir
css_classes.md,file
defaultConfig.js,file
development.md,file
dist,dir
docs,dir
examples,dir
focusManager.js,file
forms,dir
global_overrides.md,file
helper.js,file
helpers,dir
index.html,file
index.js,file
index.md,file
inline_styles.md,file
karma.conf.js,file
minimal.md,file
mkdocs.yml,file
modal.js,file
multiple_modals,dir
nested_modals,dir
on_request_close.md,file
package-lock.json,file
package.json,file
portalOpenInstances.js,file
pygments.css,file
react-modal.js,file
react-modal.min.js,file
react-router,dir
repo_status,file
safeHTMLElement.js,file
scopeTab.js,file
scripts,dir
set_app_element.md,file
should_close_on_overlay_click.md,file
simple_usage,dir
specs,dir
src,dir
styles,dir
tabbable.js,file
test.yml,file
testing,dir
ti-16339.log,file
ti-28128.log,file
ti-39437.log,file
ti-88235.log,file
transitions.md,file
tsserver.log,file
version,file
wc,dir
webpack.config.js,file
webpack.dist.config.js,file
webpack.test.config.js,file
workflows,dir
