name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.idea,dir
.tool-versions,file
.tx,dir
ACTLChunk.java,file
AESCipher.java,file
APNGDecoder.java,file
APNGDrawable.java,file
APNGFrame.java,file
APNGParser.java,file
APNGReader.java,file
APNGWriter.java,file
AacTrack.java,file
AboutSheet.kt,file
AboutSheetRepository.kt,file
AboutSheetViewModel.kt,file
AbstractContactsCursorLoader.java,file
AbstractCursorLoader.java,file
AccelerometerListener.java,file
AcceptLanguagesUtil.java,file
AccessibilityUtil.java,file
AccessibleToggleButton.java,file
AccountAttributes.kt,file
AccountAuthenticatorService.java,file
AccountAuthenticatorService.kt,file
AccountConsistencyMigrationJob.kt,file
AccountConsistencyWorkerJob.kt,file
AccountDataArchiveProcessor.kt,file
AccountEntropyPool.kt,file
AccountLockedFragment.kt,file
AccountManagerFactory.java,file
AccountRecordExtensions.kt,file
AccountRecordMigrationJob.java,file
AccountRecordProcessor.kt,file
AccountRegistrationResult.kt,file
AccountSettingsFragment.kt,file
AccountSettingsState.kt,file
AccountSettingsViewModel.kt,file
AccountValues.kt,file
AccountVerificationTimeoutException.java,file
ActionCountDownButton.kt,file
ActionItem.kt,file
ActionRequestListener.kt,file
ActiveCallActionProcessorDelegate.java,file
ActiveCallData.kt,file
ActiveCallManager.kt,file
ActiveContactCount.kt,file
ActiveSubscription.java,file
ActiveSubscriptionPreference.kt,file
ActiveSubscriptionTest.java,file
Activity.webp,file
AdHocCallArchiveExporter.kt,file
AdHocCallArchiveProcessor.kt,file
AdHodCallArchiveImporter.kt,file
AdaptiveBitmapMetrics.kt,file
AddAllowedMembersFragment.kt,file
AddAllowedMembersViewModel.kt,file
AddGroupDetailsActivity.java,file
AddGroupDetailsFragment.java,file
AddGroupDetailsRepository.java,file
AddGroupDetailsViewModel.java,file
AddLinkDeviceFragment.kt,file
AddMembersActivity.java,file
AddMembersRepository.java,file
AddMembersViewModel.java,file
AddMessageCharacterCount.kt,file
AddMessageDialogFragment.kt,file
AddToContactsContract.kt,file
AddToFolderBottomSheet.kt,file
AddToGroupStoryDelegate.kt,file
AddToGroupViewModel.java,file
AddToGroupsActivity.java,file
AddViewersFragment.kt,file
AddressAndUri.java,file
AddressData.java,file
AdminActionsListener.java,file
AdvanceGroupStateResult.kt,file
AdvancedPinPreferenceFragment.java,file
AdvancedPrivacySettingsFragment.kt,file
AdvancedPrivacySettingsRepository.kt,file
AdvancedPrivacySettingsState.kt,file
AdvancedPrivacySettingsViewModel.kt,file
AepMigrationJob.kt,file
AfterTextChanged.java,file
AlarmManagerScheduler.java,file
AlarmSleepTimer.java,file
AlbumThumbnailView.java,file
AlertDialogBuilderDetector.java,file
AlertDialogBuilderDetectorTest.java,file
AlertView.java,file
AliceClient.kt,file
AllSignalConnectionsRowItem.kt,file
AlphaAnimation.java,file
AlphaTransition.kt,file
AlreadyVerifiedException.kt,file
AlwaysChangedDiffUtil.java,file
AmountKeyboardGlyph.java,file
AnalogClockStickerDrawable.kt,file
AnalogClockStickerRenderer.kt,file
AnalyzeDatabaseAlarmListener.kt,file
AnalyzeDatabaseJob.kt,file
Android.mk,file
AndroidBackupItem.kt,file
AndroidCallConnection.kt,file
AndroidCallConnectionService.kt,file
AndroidFaceDetector.java,file
AndroidLogger.java,file
AndroidManifest.xml,file
AndroidMenu.android.kt,file
AndroidMuxer.java,file
AndroidTelecomUtil.kt,file
AnimatingImageSpan.java,file
AnimatingToggle.java,file
AnimationCompleteListener.java,file
AnimationMatrix.java,file
AnimationRepeatListener.java,file
AnimationStartListener.kt,file
Animations.kt,file
AnnotationType.java,file
AnrDetector.kt,file
AnswerMessage.java,file
AnyMappingModel.kt,file
ApkUpdateDownloadManagerReceiver.kt,file
ApkUpdateInstaller.kt,file
ApkUpdateJob.kt,file
ApkUpdateNotificationReceiver.kt,file
ApkUpdateNotifications.kt,file
ApkUpdatePackageInstallerReceiver.kt,file
ApkUpdateRefreshListener.java,file
ApkUpdateValues.kt,file
ApngBufferCacheDecoder.java,file
ApngFrameDrawableTranscoder.java,file
ApngOptions.java,file
ApngStreamCacheDecoder.java,file
AppCapabilities.kt,file
AppCompatAlertDialogStub.java,file
AppDependencies.kt,file
AppForegroundObserver.kt,file
