name,type
.bundle,dir
.cargo,dir
.editorconfig,file
.flake8,file
.git-blame-ignore-revs,file
.gitattributes,file
.github,dir
.gitignore,file
.mailmap,file
.mergify.yml,file
.prettierignore,file
.python-version,file
.version,file
0.1.nix,file
0.10,dir
0.10.nix,file
0.10.x.nix,file
0.11,dir
0.12,dir
0.12.nix,file
0.13,dir
0.14.nix,file
0.15.nix,file
0.16.nix,file
0.17.nix,file
0.20.0.nix,file
0.24.0.nix,file
0.3.0.nix,file
0.3.nix,file
0.5.1.nix,file
0.6-Makefile.patch,file
0.7.nix,file
0.8.5.nix,file
0.8.nix,file
0.9,dir
0.9.1-discover-luajit.patch,file
0.9.77.nix,file
0.nix,file
0.x.nix,file
00-chntpw-build-arch-autodetect.patch,file
00-remove-third-party.patch,file
000-0.9-read-dynstr-at-rpath-offset.patch,file
000-add-nixos-dirs-to-default-wallpapers.patch,file
000-autoconf.patch,file
000-dont-set-compiler.diff,file
000-enable-svg.patch,file
000-include-sysmacros.patch,file
000-nixos-sanitization.patch,file
000-nixos-specific.patch,file
000-nixpkgs-cmake-prefix-path.diff,file
000-nixpkgs-cmake-prefix-path.patch,file
000-no-suid.patch,file
0000-add-missing-require.patch,file
0000-add-support-for-dataclasses_missing_type.patch,file
0000-cask-lispdir.diff,file
0000-define-rev.patch,file
0000-dont-fetch-googletest.patch,file
0000-dont-install-tests-hsaco.patch,file
0000-file-not-found.diff,file
0000-fix-dbus-path.patch,file
0000-fix-zip-paths.diff,file
0000-fix_mkorder.patch,file
0000-getline-break.patch,file
0000-macos-replace-sips-with-png2icns.patch,file
0000-makefile-fix-install.diff,file
0000-mark-rm-for-substitution.patch,file
0000-mlir-fix-debugtranslation.patch,file
0000-nixpkgs-specific.diff,file
0000-remove-frontend-download.patch,file
0000-set-codeium-command-executable.patch,file
0000-spirv-tools-opt-cmakelists.patch,file
0000-tang-timeout.patch,file
0000-workaround-pyqtgraph.patch,file
0001-Add-Missing-Cfg-Packages.patch,file
0001-Add-cmake-install-directives.patch,file
0001-Add-dbus-glib-dependency-to-main.patch,file
0001-Add-dlopen-discoverer.patch,file
0001-Add-exe-extension-for-MS-Windows-binaries.patch,file
0001-Add-function-definitions-needed-to-build-zlog-in-sys.patch,file
0001-Add-go.mod-go.sum.patch,file
0001-Add-version-info.patch,file
0001-Allow-external-declaration-of-packager-version.patch,file
0001-Allow-external-paths-default.patch,file
0001-Avoid-using-vendored-dependencies-we-have-in-nixpkgs.patch,file
0001-Bind-Nix-Store.patch,file
0001-CMakeLists.txt-Disable-static-linking-on-Darwin.patch,file
0001-Cargo.patch,file
0001-Changing-paths-to-be-nix-compatible.patch,file
0001-Check-for-no_exported_symbols-linker-support.patch,file
0001-Compile-transupp.c-as-part-of-the-library.patch,file
0001-Define-HAVE_DB_185_H.patch,file
0001-Define-configs-with-env-vars.patch,file
0001-Delay-resolving-knsrcdir.patch,file
0001-Disable-NIC-tests-that-fail-in-the-Nix-sandbox.patch,file
0001-Disable-autostart.patch,file
