name,type
.babelrc,file
.editorconfig,file
.eslintrc.base.cjs,file
.eslintrc.cjs,file
.github,dir
.gitignore,file
.ncurc.js,file
.vscode,dir
128x128.png,file
16x16.png,file
256x256.png,file
32x32.png,file
48x48.png,file
512x512.png,file
64x64.png,file
AddConvolutionPresetBtn.vue,file
AddEQPresetBtn.vue,file
App.vue,file
AppEvent.ts,file
Aside,dir
AudioConvolution.vue,file
AudioPanner.vue,file
AudioVisualizer.vue,file
BiquadFilter.vue,file
BlankView.vue,file
BoardList,dir
Btn.vue,file
CHANGELOG.md,file
ChangeLogModal.vue,file
Checkbox.vue,file
CommentFloor.vue,file
ControlBar.vue,file
ControlBtns.vue,file
ControlBtnsLeftHeader.vue,file
ControlBtnsRightHeader.vue,file
Detail,dir
Dialog,dir
Dialog.vue,file
DislikeEvent.ts,file
DislikeListModal.vue,file
Download,dir
DownloadModal.vue,file
DownloadMultipleModal.vue,file
Downloader.ts,file
DuplicateMusicModal.vue,file
Event.ts,file
FAQ.md,file
FullWidthProgress.vue,file
ISSUE_TEMPLATE,dir
Icons.vue,file
Input.vue,file
LICENSE,file
LICENSE.md,file
Leaderboard,dir
List,dir
ListAddModal.vue,file
ListAddMultipleModal.vue,file
ListButtons.vue,file
ListEvent.ts,file
ListSortModal.vue,file
ListUpdateModal.vue,file
ListView.vue,file
LyricHorizontal,dir
LyricMenu.vue,file
LyricPlayer.vue,file
LyricVertical,dir
Menu.vue,file
MetaDataBlock.js,file
MetaDataBlockPicture.js,file
MetaDataBlockStreamInfo.js,file
MetaDataBlockVorbisComment.js,file
MiddleWidthProgress.vue,file
MiniWidthProgress.vue,file
Modal.vue,file
MusicComment,dir
MusicList,dir
MusicList.vue,file
MusicSortModal.vue,file
MusicToggleModal.vue,file
MyList,dir
NavBar.vue,file
OnlineList,dir
OpenListModal.vue,file
PactModal.vue,file
Pagination.vue,file
PitchShifter.vue,file
PlayBar,dir
PlayBar.vue,file
PlayDetail,dir
PlayProgress.vue,file
PlayTimeoutModal.vue,file
PlaybackRateBtn.vue,file
Popup.vue,file
PopupBtn.vue,file
ProgressBar.vue,file
README.md,file
Readme.md,file
Search,dir
SearchInput.vue,file
SearchList.vue,file
Selection.vue,file
ServerDeviceListModal.vue,file
Setting,dir
SettingAbout.vue,file
SettingBackup.vue,file
SettingBasic.vue,file
SettingDesktopLyric.vue,file
SettingDownload.vue,file
SettingHotKey.vue,file
SettingList.vue,file
SettingNetwork.vue,file
SettingOdc.vue,file
SettingOpenAPI.vue,file
SettingOther.vue,file
SettingPlay.vue,file
SettingPlayDetail.vue,file
SettingSearch.vue,file
SettingSync,dir
SettingUpdate.vue,file
Silence02s.mp3,file
SliderBar.vue,file
SongList.vue,file
SongListList,dir
SortTab.vue,file
SoundEffectBtn,dir
SvgIcon,dir
SvgIcon.vue,file
SyncAuthCodeModal.vue,file
SyncClient.vue,file
SyncModeModal.vue,file
SyncServer.vue,file
Tab.vue,file
TagList.vue,file
ThemeEditModal,dir
ThemeSelectorModal.vue,file
Tips,dir
Tips.js,file
Tips.vue,file
TogglePlayModeBtn.vue,file
Toolbar,dir
UpdateModal.vue,file
UserApiModal.vue,file
UserApiOnlineImportModal.vue,file
View.vue,file
VirtualizedList.vue,file
VolumeBtn.vue,file
action.ts,file
action.yml,file
actions,dir
actions.ts,file
album.js,file
angle-right-solid.svg,file
animate.less,file
api-source-info.ts,file
api-source.js,file
api-temp.js,file
api-test.js,file
apiSource.ts,file
app.d.ts,file
app.png,file
app.ts,file
appEvent.ts,file
appMenu.ts,file
app_setting.d.ts,file
assets,dir
auth.ts,file
autoHideMounse.js,file
autoUpdate.ts,file
base,dir
bd,dir
beta-pack.yml,file
better_sqlite3_electron-v128-linux-arm.node,file
better_sqlite3_electron-v128-linux-arm64.node,file
better_sqlite3_electron-v128-linux-x64.node,file
bright-hall.wav,file
bubbleCursor.js,file
bug.yml,file
build-after-pack.js,file
build-before-pack.js,file
build-config,dir
build-pack.js,file
build-test.yml,file
cardiod-35-10-spread.wav,file
changeLog.md,file
checkbox-blank.svg,file
china_ink.jpg,file
chinese.js,file
cinema-diningroom.wav,file
clearAssets.js,file
client,dir
client.ts,file
collect.png,file
collected.png,file
colorUtils.js,file
colors.less,file
comment.js,file
common,dir
common.d.ts,file
common.ts,file
commonRenderers,dir
compileAssets.js,file
components,dir
compositions,dir
config,dir
config.ts,file
config_files.d.ts,file
constants.ts,file
constants_sync.ts,file
copyFile.js,file
core,dir
cos.js,file
cosConfig.js,file
createThemes.js,file
crypto.js,file
css-loader.config.js,file
cursor-effects,dir
data.ts,file
db.ts,file
dbHelper.ts,file
dbService,dir
db_service.d.ts,file
defaultHotKey.ts,file
defaultSetting.ts,file
defaultUser.jpg,file
dependencies-patch.js,file
desktop_lyric.d.ts,file
dining-living-true-stereo.wav,file
dislike,dir
dislikeEvent.ts,file
dislikeList,dir
dislikeList.ts,file
dislike_list,dir
dislike_list.d.ts,file
dislike_list_sync.d.ts,file
doc,dir
download,dir
download.ts,file
download_list.d.ts,file
downloader.js,file
effects,dir
electron.ts,file
en-us.json,file
env.js,file
error.ts,file
event,dir
event.ts,file
feature.yml,file
feedback-spring.wav,file
fft.js,file
filter-telephone.wav,file
filters,dir
flac-metadata,dir
flacMeta.js,file
font-player.js,file
fontManage.ts,file
fullscreen-exit.svg,file
githubRelease.js,file
global.d.ts,file
globalData.ts,file
handler.ts,file
headphones.svg,file
help-circle-outline.svg,file
hotKey,dir
hotKey.ts,file
hotSearch.js,file
hotSearch.ts,file
i18n-ally-custom-framework.yml,file
i18n.d.ts,file
i18n.ts,file
icon.icns,file
icon.ico,file
icon.png,file
icon.svg,file
icons,dir
images,dir
index-dev.ts,file
index.d.ts,file
index.html,file
index.js,file
index.json,file
index.less,file
index.ts,file
index.vue,file
infSign.min.js,file
information-slab-circle-outline.svg,file
ipc.ts,file
ipcNames.ts,file
ipc_main.d.ts,file
ipc_renderer.d.ts,file
javascript.code-snippets,file
jqbg.jpg,file
jsconfig.json,file
kMandarin_8105.txt,file
keyBind.ts,file
keyEvent.ts,file
kg,dir
kg.js,file
kw,dir
