name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.gitkeepdir,file
.idea,dir
.mailmap,file
.mvn,dir
.teamcity,dir
0001-use-architectural-decision-records.md,file
0002-avoid-using-java-serialization.md,file
0003-avoid-introducing-Groovy-types-to-public-api.md,file
0004-use-a-platform-architecture.md,file
0005-introduce-core-ui-architecture-module.md,file
0006-use-of-provider-apis-in-gradle.md,file
1.0,dir
1.0.0,dir
1.3.0,dir
1.4,dir
1.5,dir
1.7.0,dir
1.9,dir
1.txt,file
10_contributor_bug_report.yml,file
2.0,dir
2.1-2,dir
2.txt,file
20_contributor_feature_request.yml,file
3,dir
30_contributor_regression.yml,file
3rd-party-lib,dir
40_contributor_documentation.yml,file
50_maintainer_chore.yml,file
A.java,file
AbiExtractingClasspathResourceHasher.java,file
AbiExtractingClasspathResourceHasherTest.groovy,file
AbsolutePathChangeDetector.java,file
AbsolutePathFileCollectionFingerprinter.java,file
AbsolutePathFileCollectionFingerprinterTest.groovy,file
AbsolutePathFingerprintCompareStrategy.java,file
AbsolutePathFingerprintingStrategy.java,file
AbstractAcceptedApiChangesMaintenanceTask.kt,file
AbstractAcceptedApiChangesMaintenanceTaskIntegrationTest.kt,file
AbstractAccessTrackingMapTest.groovy,file
AbstractAlignmentSpec.groovy,file
AbstractAndroidSantaTrackerSmokeTest.groovy,file
AbstractAnnotationDrivenComponentModelRuleExtractor.java,file
AbstractAnnotationDrivenModelRuleExtractor.java,file
AbstractAnnotationHandler.java,file
AbstractAnnotationModelRuleExtractorTest.groovy,file
AbstractAntJacocoReport.java,file
AbstractAntlrIntegrationTest.groovy,file
AbstractApiGroovyCompilerIntegrationSpec,dir
AbstractApiGroovyCompilerIntegrationSpec.groovy,file
AbstractArchiveFileTree.java,file
AbstractArchiveFileTreeElement.java,file
AbstractArchiveFileTreeSpec.groovy,file
AbstractArchiveFileTreeTest.java,file
AbstractArchiveTask.java,file
AbstractArchiveTaskTest.groovy,file
AbstractArchiver.java,file
AbstractArraySnapshot.java,file
AbstractArtifactRepository.java,file
AbstractArtifactRepositoryChangingNameAfterContainerInclusion.groovy,file
AbstractArtifactSelectionFailure.java,file
AbstractArtifactsCache.java,file
AbstractAttributeContainer.java,file
AbstractAuthentication.java,file
AbstractAuthenticationSupportedRepository.java,file
AbstractAuthenticationSupportedRepositoryTest.groovy,file
AbstractAutoTestedSamplesTest.groovy,file
AbstractAvailablePortAllocator.groovy,file
AbstractBaseDirFileResolver.java,file
AbstractBasicGroovyCompilerIntegrationSpec,dir
AbstractBasicGroovyCompilerIntegrationSpec.groovy,file
AbstractBasicGroupedTaskLoggingFunctionalTest.groovy,file
AbstractBean.java,file
AbstractBinaryCompatibilityTest.kt,file
AbstractBinaryRenderer.java,file
AbstractBinaryToolSpec.java,file
AbstractBroadcastDispatch.java,file
AbstractBuildCache.java,file
AbstractBuildCacheCleanupIntegrationTest.groovy,file
AbstractBuildCacheControllerFactory.java,file
AbstractBuildExperimentRunner.java,file
AbstractBuildGenerator.java,file
AbstractBuildOption.java,file
AbstractBuildScanInfoCollectingService.kt,file
AbstractBuildScanPluginPerformanceTest.groovy,file
AbstractBuildScriptBuilderTest.groovy,file
AbstractBuildState.java,file
AbstractBuildableComponentSpec.java,file
AbstractCacheCleanup.java,file
AbstractCacheCleanupTest.groovy,file
AbstractCacheReuseCrossVersionIntegrationTest.groovy,file
AbstractCachedCompileIntegrationTest.groovy,file
AbstractCachedIndex.java,file
AbstractCachedIndexTest.groovy,file
AbstractCallInterceptionTest.groovy,file
AbstractCallInterceptor.java,file
AbstractCaptureStateBeforeExecutionStep.java,file
AbstractCaptureStateBeforeExecutionStepTest.groovy,file
AbstractCaseVfsRelativePathTest.groovy,file
AbstractCheckOrUpdateContributorsInReleaseNotes.kt,file
AbstractClass.java,file
AbstractClassBackedManagedTypeIntegrationTest.groovy,file
AbstractClassChangeIncrementalCompilationIntegrationTest.groovy,file
AbstractClassGenerator.java,file
AbstractClassGeneratorSpec.groovy,file
AbstractClassGeneratorTestGroovy.groovy,file
AbstractClassGraphSpec.groovy,file
AbstractClassLoaderScope.java,file
AbstractClassLoaderWorker.java,file
AbstractClasspathEntry.java,file
