name,type
.air.conf,file
.air.toml,file
.dockerignore,file
.editorconfig,file
.github,dir
.gitignore,file
.golangci.yml,file
.goreleaser.yml,file
Dockerfile,file
FUNDING.yml,file
LICENSE,file
Makefile,file
README-zh_cn.md,file
README-zh_tw.md,file
README.md,file
_testdata,dir
air.png,file
air_example.toml,file
both,dir
build.yml,file
check.sh,file
check_rebuild,dir
child.sh,file
cmdarg_test.go,file
common.go,file
conf,dir
config.go,file
config_test.go,file
docs,dir
engine.go,file
engine_test.go,file
flag.go,file
flag_test.go,file
go.mod,file
go.sum,file
grandchild.sh,file
hack,dir
hooks,dir
inner,dir
install.sh,file
logger.go,file
main.go,file
pre-commit,file
proxy.go,file
proxy_stream.go,file
proxy_stream_test.go,file
proxy_test.go,file
release.yml,file
run-many-processes.sh,file
runner,dir
smoke_test,dir
smoke_test.py,file
smoke_test.yml,file
smoke_test_reuse_job.yml,file
smoke_test_reuse_job_windows.yml,file
test.txt,file
test_util.go,file
toml,dir
util.go,file
util_linux.go,file
util_test.go,file
util_unix.go,file
util_windows.go,file
version.go,file
watcher.go,file
watching,dir
workflows,dir
