name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.mailmap,file
.tx,dir
.vscode,dir
10145-16-yellow-submarine-icon.png,file
10145-16-yellow-submarine-icon_custom_yellow.png,file
10145-16-yz...-exclm.png,file
10145-16-yz...-plus.png,file
10145-16-yz...-revisionDown-exclm.png,file
10145-16-yz...-revisionDown.png,file
10145-16-yz...-revisionUp-exclm.png,file
10145-16-yz...-revisionUp.png,file
10145-32-yellow-submarine-icon.png,file
112_RightArrowShort_Grey_16x16_72.png,file
1350825545_refresh yellow.png,file
1350825556_refresh yellow.png,file
1359436327_Manual.png,file
1384303864_help.png,file
AboutBoxDialog,dir
AccessibleDataGridViewTextBoxCell.cs,file
AddRemove.wxi,file
AddToGitIgnore.png,file
Advanced.png,file
AdvancedSettings.png,file
AdvancedSettingsPage.Designer.cs,file
AdvancedSettingsPage.cs,file
AdvancedSettingsPage.resx,file
Affix,dir
AffixEntry.cs,file
AffixRule.cs,file
AffixUtility.cs,file
AheadBehindData.cs,file
AheadBehindDataProvider.cs,file
AheadBehindDataProviderTests.cs,file
AnsiEscapeUtilities.cs,file
AnsiEscapeUtilitiesTest.Get8bitColor.cs,file
AnsiEscapeUtilitiesTest.ParseEscape.cs,file
AnsiEscapeUtilitiesTest.TryGetColors.cs,file
AnsiTerminalColors.diff,file
ApiClient,dir
ApiClient.cs,file
AppColor.cs,file
AppColorDefaults.cs,file
AppColorDefaultsTests.cs,file
AppColorExtension.cs,file
AppEnvironmentTelemetryInitializer.cs,file
AppInfoTelemetryInitializer.cs,file
AppSettings.CommitInfoPosition.cs,file
AppSettings.LocalChangesAction.cs,file
AppSettings.RevisionSortOrder.cs,file
AppSettings.ShorteningRecentRepoPathStrategy.cs,file
AppSettings.TruncatePathMethod.cs,file
AppSettings.cs,file
AppSettingsTests.cs,file
AppTitleGenerator.cs,file
AppTitleGeneratorTests.cs,file
AppVeyorAdapter.cs,file
AppVeyorAdapterTests.Should_return_a_build_Info_When_Json_content_is_the_one_of_a_master_build.verified.txt,file
AppVeyorAdapterTests.Should_return_a_build_Info_When_Json_content_is_the_one_of_a_pull_request_build.verified.txt,file
AppVeyorAdapterTests.cs,file
AppVeyorBuildInfo.cs,file
AppVeyorIntegration,dir
AppVeyorIntegration.Tests,dir
AppVeyorIntegration.Tests.csproj,file
AppVeyorResult_master.json,file
AppVeyorResult_pull_request_build.json,file
AppVeyorSettingsUserControl.Designer.cs,file
AppVeyorSettingsUserControl.cs,file
AppVeyorSettingsUserControl.resx,file
Appearance.png,file
AppearanceFontsSettingsPage.Designer.cs,file
AppearanceFontsSettingsPage.cs,file
AppearanceFontsSettingsPage.resx,file
AppearanceSettingsPage.Designer.cs,file
AppearanceSettingsPage.cs,file
AppearanceSettingsPage.resx,file
ApplicationInsights.config,file
ApprovePullRequest.cs,file
ApprovedFiles,dir
Araxis.cs,file
ArchiveRevision.png,file
ArgumentBuilder.cs,file
ArgumentBuilderExtensions.cs,file
ArgumentBuilderExtensionsTests.cs,file
ArgumentBuilderTests.cs,file
ArgumentString.cs,file
ArrayExtensions.cs,file
ArrayExtensionsTests.cs,file
ArrowDown.png,file
ArrowUp.png,file
ArtificialCommitChangeCount.cs,file
Artwork,dir
AssemblyInfo.cs,file
AssertEx.cs,file
AsyncLoader.cs,file
AsyncLoaderTests.cs,file
AsyncTestHelper.cs,file
Author.png,file
AuthorNameColumnProvider.cs,file
AuthorRevisionHighlighting.cs,file
AuthorRevisionHighlightingTests.cs,file
AutoCRLFType.cs,file
AutoCompileSubModulesPlugin.cs,file
AutoCompileSubmodules,dir
AutoCompleteRegexes.txt,file
AutoCompleteWord.cs,file
AutoCompletion,dir
AutoCrlfExtensionsTests.DoAutoCRLF_should_not_unnecessarily_duplicate_line_ending_autoCRLFType=false_file=MacLines.verified.txt,file
AutoCrlfExtensionsTests.DoAutoCRLF_should_not_unnecessarily_duplicate_line_ending_autoCRLFType=false_file=UnixLines.verified.txt,file
AutoCrlfExtensionsTests.DoAutoCRLF_should_not_unnecessarily_duplicate_line_ending_autoCRLFType=false_file=WindowsLines.verified.txt,file
