name,type
.eslintignore,file
.eslintrc.json,file
.gitattributes,file
.github,dir
.gitignore,file
.licensed.yml,file
.licenses,dir
.prettierignore,file
.prettierrc.json,file
0153-checkout-v2.md,file
@actions,dir
@fastify,dir
@octokit,dir
CHANGELOG.md,file
CODEOWNERS,file
CONTRIBUTING.md,file
LICENSE,file
README.md,file
__test__,dir
action.yml,file
adrs,dir
auth-token.dep.yml,file
before-after-hook.dep.yml,file
busboy.dep.yml,file
check-dist.yml,file
codeql-analysis.yml,file
core.dep.yml,file
dependabot.yml,file
deprecation.dep.yml,file
dist,dir
endpoint.dep.yml,file
exec.dep.yml,file
fs-helper.ts,file
generate-docs.ts,file
git-auth-helper.test.ts,file
git-auth-helper.ts,file
git-command-manager.test.ts,file
git-command-manager.ts,file
git-directory-helper.test.ts,file
git-directory-helper.ts,file
git-source-provider.ts,file
git-source-settings.ts,file
git-version.test.ts,file
git-version.ts,file
github-api-helper.ts,file
github.dep.yml,file
graphql.dep.yml,file
http-client.dep.yml,file
images,dir
index.js,file
input-helper.test.ts,file
input-helper.ts,file
io.dep.yml,file
jest.config.js,file
licensed-check.sh,file
licensed-download.sh,file
licensed-generate.sh,file
licensed.yml,file
main.ts,file
misc,dir
modify-work-tree.sh,file
npm,dir
once.dep.yml,file
openapi-types-20.0.0.dep.yml,file
openapi-types-22.1.0.dep.yml,file
override-git-version.cmd,file
override-git-version.sh,file
package-lock.json,file
package.json,file
plugin-paginate-rest.dep.yml,file
plugin-rest-endpoint-methods.dep.yml,file
problem-matcher.json,file
publish-immutable-actions.yml,file
ref-helper.test.ts,file
ref-helper.ts,file
regexp-helper.ts,file
request-error.dep.yml,file
request.dep.yml,file
retry-helper.test.ts,file
retry-helper.ts,file
semver.dep.yml,file
src,dir
state-helper.ts,file
test-ubuntu-git.Dockerfile,file
test-ubuntu-git.md,file
test.yml,file
tool-cache.dep.yml,file
tsconfig.json,file
tunnel.dep.yml,file
types-12.6.0.dep.yml,file
types-13.4.1.dep.yml,file
undici.dep.yml,file
universal-user-agent.dep.yml,file
update-main-version.yml,file
update-test-ubuntu-git.yml,file
url-helper.test.ts,file
url-helper.ts,file
uuid-3.4.0.dep.yml,file
uuid-8.3.2.dep.yml,file
uuid-9.0.1.dep.yml,file
verify-basic.sh,file
verify-clean.sh,file
verify-fetch-filter.sh,file
verify-lfs.sh,file
verify-no-unstaged-changes.sh,file
verify-side-by-side.sh,file
verify-sparse-checkout-non-cone-mode.sh,file
verify-sparse-checkout.sh,file
verify-submodules-false.sh,file
verify-submodules-recursive.sh,file
verify-submodules-true.sh,file
workflow-context-helper.ts,file
workflows,dir
wrappy.dep.yml,file
