name,type
.azure-pipelines,dir
.devcontainer,dir
.gitattributes,file
.github,dir
.gitignore,file
.husky,dir
.mocharc.json,file
.npmignore,file
.nvmrc,file
.prettierignore,file
.prettierrc,file
.prettierrc.json,file
.vscode,dir
1_bug_report.yaml,file
2_feature_request.yaml,file
3_other.md,file
AddWorkerEntryPointPlugin.ts,file
App.tsx,file
BisectModel.ts,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Debouncer.ts,file
DocsPage.tsx,file
Editor.module.css,file
Editor.tsx,file
Home.tsx,file
ISSUE_TEMPLATE,dir
LICENSE,file
LICENSE.txt,file
Loader.tsx,file
LocationModel.ts,file
MAINTAINING.md,file
MonacoEditor.tsx,file
MonacoLoader.tsx,file
MonarchPage.tsx,file
Nav.tsx,file
ObservableHistory.ts,file
ObservablePromise.ts,file
Page.tsx,file
PlaygroundModel.ts,file
PlaygroundPage.tsx,file
PlaygroundPageContent.tsx,file
Preview.tsx,file
README.md,file
Radio.tsx,file
SECURITY.md,file
Select.tsx,file
SettingsDialog.tsx,file
SettingsModel.ts,file
Source.ts,file
TextBox.tsx,file
ThirdPartyNotices.txt,file
_.contribution.ts,file
abap,dir
abap.contribution.ts,file
abap.test.ts,file
abap.ts,file
adding-a-command-to-an-editor-instance,dir
adding-a-keybinding-to-an-existing-command,dir
adding-an-action-to-an-editor-instance,dir
all.js,file
amd,dir
apex,dir
apex.contribution.ts,file
apex.test.ts,file
apex.ts,file
azcli,dir
azcli.contribution.ts,file
azcli.test.ts,file
azcli.ts,file
basic-languages,dir
bat,dir
bat.contribution.ts,file
bat.test.ts,file
bat.ts,file
bicep,dir
bicep.contribution.ts,file
bicep.test.ts,file
bicep.ts,file
bootstrap.scss,file
bootstrap.tsx,file
browser-amd-diff-editor,dir
browser-amd-editor,dir
browser-amd-iframe,dir
browser-amd-localized,dir
browser-amd-monarch,dir
browser-amd-requirejs,dir
browser-amd-shadow-dom,dir
browser-amd-shared-model,dir
browser-amd-trusted-types,dir
browser-esm-esbuild,dir
browser-esm-parcel,dir
browser-esm-vite-react,dir
browser-esm-webpack,dir
browser-esm-webpack-monaco-plugin,dir
browser-esm-webpack-small,dir
browser-esm-webpack-typescript,dir
browser-esm-webpack-typescript-react,dir
browser-script-editor,dir
build,dir
build-languages.ts,file
build-monaco-editor.ts,file
build.js,file
cameligo,dir
cameligo.contribution.ts,file
cameligo.test.ts,file
cameligo.ts,file
chapter.json,file
check-playground-samples-js.ts,file
check-samples.ts,file
ci,dir
ci.yml,file
clojure,dir
clojure.contribution.ts,file
clojure.test.ts,file
clojure.ts,file
code-oss.svg,file
code-structure.dio.svg,file
codelens-provider-example,dir
coffee,dir
coffee.contribution.ts,file
coffee.test.ts,file
coffee.ts,file
color-provider-example,dir
common,dir
common.js,file
completion-provider-example,dir
components,dir
config.yml,file
configure-javascript-defaults,dir
configure-json-defaults,dir
cpp,dir
cpp.contribution.ts,file
cpp.test.ts,file
cpp.ts,file
creating-the-diffeditor,dir
creating-the-editor,dir
cross-origin.html,file
csharp,dir
csharp.contribution.ts,file
csharp.test.ts,file
csharp.ts,file
csp,dir
csp.contribution.ts,file
csp.test.ts,file
csp.ts,file
css,dir
css.contribution.ts,file
css.test.ts,file
css.ts,file
css.worker.ts,file
cssMode.ts,file
cssWorker.ts,file
custom-languages,dir
custom-worker.html,file
custom-worker.js,file
customizing-the-appearence,dir
customizing-the-line-numbers,dir
cypher,dir
cypher.contribution.ts,file
cypher.test.ts,file
cypher.ts,file
dart,dir
dart.contribution.ts,file
dart.test.ts,file
dart.ts,file
data,dir
debug.ts,file
debugging-core.gif,file
debugging-languages.gif,file
dev-setup.js,file
devcontainer.json,file
diff-sample,dir
diff.html,file
diff.js,file
dist,dir
dockerfile,dir
dockerfile.contribution.ts,file
dockerfile.test.ts,file
dockerfile.ts,file
docs,dir
ecl,dir
ecl.contribution.ts,file
ecl.test.ts,file
ecl.ts,file
editor-basic-options,dir
editor.api.d.ts,file
editor.code-workspace,file
editor.worker.d.ts,file
electron-amd,dir
electron-amd-nodeIntegration,dir
electron-esm-webpack,dir
electron-index.html,file
elixir,dir
elixir.contribution.ts,file
elixir.test.ts,file
elixir.ts,file
env.ts,file
esbuild,dir
exposed-colors,dir
extending-language-services,dir
fillers,dir
flow9,dir
flow9.contribution.ts,file
flow9.test.ts,file
flow9.ts,file
folding-provider-example,dir
freemarker2,dir
freemarker2-angle-bracket.test.ts,file
freemarker2-angle-dollar.test.ts,file
freemarker2-auto-bracket.test.ts,file
freemarker2-auto-dollar.test.ts,file
freemarker2-bracket-bracket.test.ts,file
freemarker2-bracket-dollar.test.ts,file
freemarker2.contribution.ts,file
freemarker2.ts,file
fs.ts,file
fsharp,dir
fsharp.contribution.ts,file
fsharp.test.ts,file
fsharp.ts,file
generate-imports.js,file
getNpmVersionsSync.ts,file
go,dir
go.contribution.ts,file
go.test.ts,file
go.ts,file
graphql,dir
graphql.contribution.ts,file
graphql.test.ts,file
graphql.ts,file
gulpfile.js,file
handlebars,dir
handlebars.contribution.ts,file
handlebars.test.ts,file
handlebars.ts,file
hard-wrapping,dir
hcl,dir
hcl.contribution.ts,file
hcl.test.ts,file
hcl.ts,file
hello-diff-world,dir
hello-world,dir
home,dir
home-samples,dir
hotComponent.tsx,file
hover-provider-example,dir
html,dir
html.contribution.ts,file
html.test.ts,file
html.ts,file
html.worker.ts,file
htmlMode.ts,file
htmlWorker.ts,file
iframe-inner.html,file
iframe.html,file
importTypescript.ts,file
include.ts,file
index,dir
index.css,file
index.html,file
index.js,file
index.ts,file
index.tsx,file
ini,dir
ini.contribution.ts,file
ini.ts,file
inlay-hints-provider-example,dir
inline-diff-example,dir
inner.html,file
installAll.ts,file
integrate-amd.md,file
integrate-esm.md,file
interacting-with-the-editor,dir
java,dir
java.contribution.ts,file
java.test.ts,file
java.ts,file
javascript,dir
javascript.contribution.ts,file
javascript.test.ts,file
javascript.ts,file
json,dir
json.worker.ts,file
jsonMode.ts,file
jsonWorker.ts,file
julia,dir
julia.contribution.ts,file
julia.test.ts,file
julia.ts,file
keywords.js,file
keywords.mysql.txt,file
keywords.postgresql.txt,file
kotlin,dir
kotlin.contribution.ts,file
kotlin.test.ts,file
kotlin.ts,file
language,dir
languageFeatures.ts,file
launch config.png,file
launch.json,file
less,dir
less.contribution.ts,file
less.test.ts,file
less.ts,file
lexon,dir
lexon.contribution.ts,file
lexon.test.ts,file
lexon.ts,file
lib,dir
lib.index.ts,file
lib.ts,file
line-and-inline-decorations,dir
liquid,dir
liquid.contribution.ts,file
liquid.test.ts,file
liquid.ts,file
listening-to-key-events,dir
listening-to-mouse-events,dir
loader-utils.d.ts,file
loaders,dir
lspLanguageFeatures.ts,file
lua,dir
lua.contribution.ts,file
lua.test.ts,file
lua.ts,file
lzmaCompressor.ts,file
m3,dir
m3.contribution.ts,file
m3.test.ts,file
m3.ts,file
main.js,file
main.tsx,file
manual,dir
markdown,dir
markdown.contribution.ts,file
markdown.test.ts,file
markdown.ts,file
mdx,dir
mdx.contribution.ts,file
mdx.test.ts,file
mdx.ts,file
mips,dir
mips.contribution.ts,file
mips.test.ts,file
mips.ts,file
model-markers-example,dir
modified.txt,file
monaco,dir
monaco-editor-core-amd.ts,file
monaco-editor-core-prepare.ts,file
monaco-editor-core.sh,file
monaco-editor-core.ts,file
monaco-editor-prepare.ts,file
monaco-editor.sh,file
monaco-loader-chunk.ts,file
monaco-loader.ts,file
monaco.contribution.ts,file
monacoEditorVersion.ts,file
monarch,dir
monarch-34px.png,file
monarch-static.html,file
monarch.css,file
monarch.js,file
mouse-fixed.html,file
mouse-scrollable-body.html,file
mouse-scrollable-element.html,file
msdax,dir
msdax.contribution.ts,file
msdax.test.ts,file
msdax.ts,file
multi-line-example,dir
mysql,dir
mysql.contribution.ts,file
mysql.test.ts,file
mysql.ts,file
nls-fix.js,file
npm,dir
nwjs-amd,dir
nwjs-amd-v2,dir
objective-c,dir
objective-c.contribution.ts,file
objective-c.test.ts,file
objective-c.ts,file
original.txt,file
out-folders.dio.svg,file
package-esbuild.ts,file
package-lock.json,file
package-vite.ts,file
package-webpack.ts,file
package.json,file
pages,dir
parcel,dir
pascal,dir
pascal.contribution.ts,file
pascal.test.ts,file
pascal.ts,file
pascaligo,dir
