name,type
.coveragerc,file
.devcontainer,dir
.dockerignore,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.last_result.json,file
.pre-commit-config.yaml,file
.pylintrc,file
.readthedocs.yml,file
.vscode,dir
ADA_BTC-5m.feather,file
AgeFilter.py,file
BCHEUR.csv,file
Base3ActionRLEnv.py,file
Base4ActionRLEnv.py,file
Base5ActionRLEnv.py,file
BaseClassifierModel.py,file
BaseEnvironment.py,file
BasePyTorchClassifier.py,file
BasePyTorchModel.py,file
BasePyTorchRegressor.py,file
BaseRegressionModel.py,file
BaseReinforcementLearningModel.py,file
CONTRIBUTING.md,file
CatboostClassifier.py,file
CatboostClassifierMultiTarget.py,file
CatboostRegressor.py,file
CatboostRegressorMultiTarget.py,file
DASH_BTC-5m.feather,file
Dockerfile,file
Dockerfile.armhf,file
Dockerfile.custom,file
Dockerfile.develop,file
Dockerfile.freqai,file
Dockerfile.freqai_rl,file
Dockerfile.jupyter,file
Dockerfile.plot,file
ETC_BTC-5m.feather,file
ETH_BTC-5m.feather,file
FUNDING.yml,file
FreqaiExampleHybridStrategy.py,file
FreqaiExampleStrategy.py,file
FreqaiMultiOutputClassifier.py,file
FreqaiMultiOutputRegressor.py,file
FullTradesFilter.py,file
IPairList.py,file
ISSUE_TEMPLATE,dir
LICENSE,file
LTC_BTC-5m.feather,file
LightGBMClassifier.py,file
LightGBMClassifierMultiTarget.py,file
LightGBMRegressor.py,file
LightGBMRegressorMultiTarget.py,file
MANIFEST.in,file
MarketCapPairList.py,file
NOPAIR_XXX-4m.json,file
NXT_BTC-5m.feather,file
OffsetFilter.py,file
PULL_REQUEST_TEMPLATE.md,file
PercentChangePairList.py,file
PerformanceFilter.py,file
PrecisionFilter.py,file
PriceFilter.py,file
ProducerPairList.py,file
PyTorchDataConvertor.py,file
PyTorchMLPClassifier.py,file
PyTorchMLPModel.py,file
PyTorchMLPRegressor.py,file
PyTorchModelTrainer.py,file
PyTorchTrainerInterface.py,file
PyTorchTransformerModel.py,file
PyTorchTransformerRegressor.py,file
README.md,file
RL,dir
ReinforcementLearner.py,file
ReinforcementLearner_multiproc.py,file
ReinforcementLearner_test_3ac.py,file
ReinforcementLearner_test_4ac.py,file
RemotePairList.py,file
SKLearnRandomForestClassifier.py,file
ShuffleFilter.py,file
SpreadFilter.py,file
StaticPairList.py,file
TRX_BTC-5m.feather,file
TensorboardCallback.py,file
TokenBot-Freqtrade-banner.png,file
UNITTEST_BTC-1m.feather,file
UNITTEST_BTC-1m.json,file
UNITTEST_BTC-30m.feather,file
UNITTEST_BTC-5m.feather,file
UNITTEST_BTC-5m.h5,file
UNITTEST_BTC-8m.feather,file
UNITTEST_BTC-8m.json.gz,file
UNITTEST_USDT_USDT-1h-mark.feather,file
UNITTEST_USDT_USDT-1h-mark.h5,file
VolatilityFilter.py,file
VolumePairList.py,file
XGBoostClassifier.py,file
XGBoostRFClassifier.py,file
XGBoostRFRegressor.py,file
XGBoostRegressor.py,file
XGBoostRegressorMultiTarget.py,file
XLM_BTC-5m.feather,file
XMR_BTC-5m.feather,file
XRP_ETH-1m.feather,file
XRP_ETH-5m.feather,file
XRP_ETH-trades.feather,file
XRP_ETH-trades.h5,file
XRP_ETH-trades.json.gz,file
XRP_ETH-trades.parquet,file
XRP_OLD-trades.json.gz,file
XRP_USDT_USDT-1h-futures.feather,file
XRP_USDT_USDT-1h-futures.json.gz,file
XRP_USDT_USDT-1h-mark.feather,file
XRP_USDT_USDT-5m-futures.feather,file
XRP_USDT_USDT-8h-funding_rate.feather,file
XRP_USDT_USDT-8h-mark.feather,file
ZEC_BTC-5m.feather,file
__init__.py,file
__main__.py,file
advanced-backtesting.md,file
advanced-hyperopt.md,file
advanced-orderflow.md,file
advanced-setup.md,file
analysis,dir
analyze_commands.py,file
api_auth.py,file
api_background_tasks.py,file
api_backtest.py,file
api_download_data.py,file
api_pairlists.py,file
api_schemas.py,file
api_server,dir
api_v1.py,file
api_ws.py,file
arguments.py,file
assets,dir
asyncio_config.py,file
backtest-result.json,file
backtest-result.meta.json,file
backtest-result_multistrat.json,file
backtest-result_multistrat.meta.json,file
backtest_caching.py,file
backtest_result_type.py,file
backtest_results,dir
backtesting.md,file
backtesting.py,file
backteststate.py,file
base.py,file
base_analysis.py,file
