name,type
.clang-format,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.ruby-version,file
.swiftlint.yml,file
.travis.yml,file
.xcode-version,file
09383BD3-F3BC-48E2-9723-537003DB7DF4.plist,file
2A9B7238-1F44-4D6A-ABE4-8203B463EBB8.plist,file
3A07A21C-5553-4483-A370-CD3C99B8B0DA.plist,file
43FCDABA-A342-4D4E-9E33-17434BF867F1.plist,file
4C10B17F23176D250099396B.xcbaseline,dir
73ace9f6e1e78fc09f5043356c06d28a 1.png,file
8A553EB1-B9DF-4DDE-8F93-10474ECF05C2.plist,file
API,dir
APNSRotationStore.swift,file
APNSRotationStoreTest.swift,file
ASWebAuthenticationSession+Util.swift,file
ASWebAuthenticationSessionUtilTest.swift,file
AV,dir
AVAsset+Attachment.swift,file
AVAssetExportSession+Async.swift,file
Accent,dir
Accessibility,dir
AccessibleLayoutMetric.swift,file
Account,dir
AccountAttributes,dir
AccountAttributes+Dependencies.swift,file
AccountAttributes.swift,file
AccountAttributesRequestFactory.swift,file
AccountAttributesTest.swift,file
AccountAttributesUpdater.swift,file
AccountAttributesUpdaterImpl.swift,file
AccountData,dir
AccountDataReport.swift,file
AccountDataReportRequestFactory.swift,file
AccountDataReportTest.swift,file
AccountServiceClient.swift,file
AccountSettingsViewController.swift,file
Acknowledgements.plist,file
ActionSheetContentBuilder.swift,file
ActionSheetController.swift,file
AdHocCall,dir
AdHocCallRecordManager.swift,file
AdHocCallStateObserver.swift,file
AddGroupMembersViewController.swift,file
AddToBlockListViewController.swift,file
AddToGroupViewController.swift,file
AdvancedPinSettingsTableViewController.swift,file
AdvancedPrivacySettingsViewController.swift,file
Aes256Key.swift,file
AllMediaCategory.swift,file
AllMediaViewController.swift,file
AllSignalConnectionsViewController.swift,file
AnimatedProgressView.swift,file
AppActivePrecondition.swift,file
AppContext+SignalUI.swift,file
AppContext.swift,file
AppDelegate.swift,file
AppDelegateTest.swift,file
AppEnvironment.swift,file
AppExpiry.swift,file
AppExpiryTest.swift,file
AppIcon-bubbles.appiconset,dir
AppIcon-chat.appiconset,dir
AppIcon-color.appiconset,dir
AppIcon-dark-variant.appiconset,dir
AppIcon-dark.appiconset,dir
AppIcon-news.appiconset,dir
AppIcon-notes.appiconset,dir
AppIcon-wave.appiconset,dir
