name,type
.babelrc,file
.buckconfig,file
.detoxrc.js,file
.editorconfig,file
.eslintignore,file
.eslintrc.js,file
.flowconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.jetrc.js,file
.npmignore,file
.npmrc,file
.opensource,dir
.prettierignore,file
.prettierrc.js,file
.spellcheck.dict.txt,file
.watchmanconfig,file
.xcode.env,file
.xcode.env.local,file
.yarn,dir
.yarnrc.yml,file
@firebase+rules-unit-testing+3.0.3.patch,file
@firebase+rules-unit-testing+3.0.4.patch,file
Advert.tsx,file
Aggregate,dir
AggregateQuery.e2e.js,file
AndroidManifest.xml,file
AppDelegate.h,file
AppDelegate.mm,file
AppDelegate_bare_sdk43.m,file
AppDelegate_fallback.m,file
AppDelegate_sdk42.m,file
AppDelegate_sdk44.m,file
AppDelegate_sdk45.mm,file
AppIcon.appiconset,dir
AppleAuthProvider.js,file
Assets.xcassets,dir
BUCK,file
Base.lproj,dir
Base64.js,file
Blob.e2e.js,file
BlockQuote.tsx,file
Bug_report.md,file
Bundle,dir
Bytes.d.ts,file
Bytes.e2e.js,file
Bytes.js,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CollectionReference,dir
ConfirmationResult.js,file
Constants.java,file
Contents.json,file
ContextProvider.java,file
Database.js,file
DatabaseDataSnapshot.js,file
DatabaseOnDisconnect.js,file
DatabaseQuery.js,file
DatabaseQueryModifiers.js,file
DatabaseReference.js,file
DatabaseStatics.e2e.js,file
DatabaseStatics.js,file
DatabaseSyncTree.js,file
DatabaseThenableReference.js,file
DatabaseTransaction.js,file
DetoxTest.java,file
DocumentChange.e2e.js,file
DocumentReference,dir
DocumentSnapshot,dir
Documentation_issue.md,file
EmailAuthProvider.js,file
EntityTable.tsx,file
Enum.tsx,file
FDBCursor.js,file
FDBCursorWithValue.js,file
FDBDatabase.js,file
FDBFactory.js,file
FDBIndex.js,file
FDBKeyRange.js,file
FDBObjectStore.js,file
FDBOpenDBRequest.js,file
FDBRequest.js,file
FDBTransaction.js,file
FDBVersionChangeEvent.js,file
FUNDING.yml,file
FacebookAuthProvider.js,file
FakeDOMStringList.js,file
FakeEvent.js,file
FakeEventTarget.js,file
Feature_request.md,file
FieldPath.d.ts,file
FieldPath.e2e.js,file
FieldPath.js,file
FieldValue.d.ts,file
FieldValue.e2e.js,file
FieldValue.js,file
FirebaseApp.js,file
FirebaseModule.js,file
FirestoreAggregate.js,file
FirestoreBlob.js,file
FirestoreCollectionReference.js,file
FirestoreDocumentChange.js,file
FirestoreDocumentReference.js,file
FirestoreDocumentSnapshot.js,file
FirestoreFieldPath.js,file
FirestoreFieldValue.js,file
FirestoreFilter.js,file
FirestoreGeoPoint.js,file
FirestorePath.js,file
FirestorePersistentCacheIndexManager.js,file
FirestoreQuery.js,file
FirestoreQueryModifiers.js,file
FirestoreQuerySnapshot.js,file
FirestoreSnapshotMetadata.js,file
FirestoreStatics.e2e.js,file
FirestoreStatics.js,file
FirestoreTimestamp.js,file
FirestoreTransaction.js,file
FirestoreTransactionHandler.js,file
FirestoreWriteBatch.js,file
Footer.tsx,file
GeoPoint.d.ts,file
GeoPoint.e2e.js,file
GeoPoint.js,file
GithubAuthProvider.js,file
GoogleAuthProvider.js,file
GoogleService-Info.plist,file
Header.tsx,file
HttpMetric.e2e.js,file
HttpMetric.js,file
HttpsError.js,file
IDETemplateMacros.plist,file
IDEWorkspaceChecks.plist,file
ISSUE_TEMPLATE,dir
Images.xcassets,dir
Index.js,file
Info.plist,file
JavaScriptError.java,file
JsonConvert.java,file
KeyGenerator.js,file
LICENSE,file
LaunchScreen.storyboard,file
Link.tsx,file
Main.storyboard,file
MainActivity.kt,file
MainApplication.kt,file
Mdx.tsx,file
Methods.tsx,file
MetricWithAttributes.js,file
MultiFactorResolver.js,file
MutatableParams.js,file
NativeError.java,file
NativeEvent.java,file
NativeFirebaseError.js,file
OAuthProvider.js,file
OIDCAuthProvider.js,file
ObjectStore.js,file
Other_platforms_bug_report.yml,file
PULL_REQUEST_TEMPLATE.md,file
Page.tsx,file
PhoneAuthListener.js,file
PhoneAuthProvider.js,file
PhoneMultiFactorGenerator.js,file
Podfile,file
Podfile.lock,file
PreviousNext.tsx,file
PrivacyInfo.xcprivacy,file
Properties.tsx,file
Query,dir
QuerySnapshot.e2e.js,file
RCTConvert+FIRApp.h,file
RCTConvert+FIRApp.m,file
RCTConvert+FIRLoggerLevel.h,file
RCTConvert+FIRLoggerLevel.m,file
RCTConvert+FIROptions.h,file
RCTConvert+FIROptions.m,file
RCTConvertFirebase.java,file
README.md,file
RNFBAnalytics,dir
RNFBAnalytics.podspec,file
RNFBAnalytics.xcodeproj,dir
RNFBAnalyticsModule.android.js,file
RNFBAnalyticsModule.h,file
RNFBAnalyticsModule.ios.js,file
RNFBAnalyticsModule.js,file
RNFBAnalyticsModule.m,file
RNFBApp,dir
RNFBApp.podspec,file
RNFBApp.xcodeproj,dir
RNFBAppCheck,dir
RNFBAppCheck.podspec,file
RNFBAppCheck.xcodeproj,dir
RNFBAppCheckModule.android.js,file
RNFBAppCheckModule.h,file
RNFBAppCheckModule.ios.js,file
RNFBAppCheckModule.js,file
RNFBAppCheckModule.m,file
RNFBAppCheckProvider.h,file
RNFBAppCheckProvider.m,file
RNFBAppCheckProviderFactory.h,file
RNFBAppCheckProviderFactory.m,file
RNFBAppDistribution,dir
RNFBAppDistribution.podspec,file
RNFBAppDistribution.xcodeproj,dir
RNFBAppDistributionModule.h,file
RNFBAppDistributionModule.m,file
RNFBAppModule.h,file
RNFBAppModule.js,file
RNFBAppModule.m,file
RNFBAuth,dir
RNFBAuth.podspec,file
RNFBAuth.xcodeproj,dir
RNFBAuthModule.android.js,file
RNFBAuthModule.h,file
RNFBAuthModule.ios.js,file
RNFBAuthModule.js,file
RNFBAuthModule.m,file
RNFBConfig,dir
RNFBConfig.xcodeproj,dir
RNFBConfigModule.android.js,file
RNFBConfigModule.h,file
RNFBConfigModule.ios.js,file
RNFBConfigModule.js,file
RNFBConfigModule.m,file
RNFBCrashlytics,dir
RNFBCrashlytics.podspec,file
RNFBCrashlytics.xcodeproj,dir
RNFBCrashlyticsInitProvider.h,file
RNFBCrashlyticsInitProvider.m,file
RNFBCrashlyticsModule.h,file
RNFBCrashlyticsModule.m,file
RNFBCrashlyticsNativeHelper.h,file
RNFBCrashlyticsNativeHelper.m,file
RNFBDatabase,dir
RNFBDatabase.podspec,file
RNFBDatabase.xcodeproj,dir
RNFBDatabaseCommon.h,file
RNFBDatabaseCommon.m,file
RNFBDatabaseModule.android.js,file
RNFBDatabaseModule.h,file
RNFBDatabaseModule.ios.js,file
RNFBDatabaseModule.js,file
RNFBDatabaseModule.m,file
RNFBDatabaseOnDisconnectModule.h,file
RNFBDatabaseOnDisconnectModule.m,file
RNFBDatabaseQuery.h,file
RNFBDatabaseQuery.m,file
RNFBDatabaseQueryModule.h,file
RNFBDatabaseQueryModule.m,file
RNFBDatabaseReferenceModule.h,file
RNFBDatabaseReferenceModule.m,file
RNFBDatabaseTransactionModule.h,file
RNFBDatabaseTransactionModule.m,file
RNFBDynamicLinks,dir
RNFBDynamicLinks.podspec,file
RNFBDynamicLinks.xcodeproj,dir
RNFBDynamicLinksAppDelegateInterceptor.h,file
RNFBDynamicLinksAppDelegateInterceptor.m,file
RNFBDynamicLinksModule.h,file
RNFBDynamicLinksModule.m,file
RNFBFiam,dir
RNFBFiam.xcodeproj,dir
RNFBFiamModule.h,file
RNFBFiamModule.m,file
RNFBFirestore,dir
RNFBFirestore.podspec,file
RNFBFirestore.xcodeproj,dir
RNFBFirestoreCollectionModule.h,file
RNFBFirestoreCollectionModule.m,file
RNFBFirestoreCommon.h,file
RNFBFirestoreCommon.m,file
RNFBFirestoreDocumentModule.h,file
RNFBFirestoreDocumentModule.m,file
RNFBFirestoreModule.android.js,file
RNFBFirestoreModule.h,file
RNFBFirestoreModule.ios.js,file
RNFBFirestoreModule.js,file
RNFBFirestoreModule.m,file
RNFBFirestoreQuery.h,file
RNFBFirestoreQuery.m,file
RNFBFirestoreSerialize.h,file
RNFBFirestoreSerialize.m,file
RNFBFirestoreTransactionModule.h,file
RNFBFirestoreTransactionModule.m,file
RNFBFunctions,dir
RNFBFunctions.podspec,file
RNFBFunctions.xcodeproj,dir
RNFBFunctionsModule.android.js,file
RNFBFunctionsModule.h,file
RNFBFunctionsModule.ios.js,file
RNFBFunctionsModule.js,file
RNFBFunctionsModule.m,file
RNFBInAppMessaging.podspec,file
RNFBInstallations,dir
RNFBInstallations.podspec,file
RNFBInstallations.xcodeproj,dir
RNFBInstallationsModule.h,file
RNFBInstallationsModule.m,file
RNFBJSON.h,file
RNFBJSON.m,file
RNFBML,dir
RNFBML.podspec,file
RNFBML.xcodeproj,dir
RNFBMLCommon.h,file
RNFBMLCommon.m,file
RNFBMessaging,dir
RNFBMessaging+AppDelegate.h,file
RNFBMessaging+AppDelegate.m,file
RNFBMessaging+FIRMessagingDelegate.h,file
RNFBMessaging+FIRMessagingDelegate.m,file
RNFBMessaging+NSNotificationCenter.h,file
RNFBMessaging+NSNotificationCenter.m,file
RNFBMessaging+UNUserNotificationCenter.h,file
RNFBMessaging+UNUserNotificationCenter.m,file
RNFBMessaging.podspec,file
RNFBMessaging.xcodeproj,dir
RNFBMessagingModule.h,file
RNFBMessagingModule.m,file
RNFBMessagingSerializer.h,file
RNFBMessagingSerializer.m,file
RNFBMeta.h,file
RNFBMeta.m,file
RNFBNativeEventEmitter.js,file
RNFBPerf,dir
RNFBPerf.podspec,file
RNFBPerf.xcodeproj,dir
RNFBPerfModule.h,file
RNFBPerfModule.m,file
RNFBPreferences.h,file
RNFBPreferences.m,file
RNFBRCTEventEmitter.h,file
RNFBRCTEventEmitter.m,file
RNFBRemoteConfig.podspec,file
RNFBSharedUtils.h,file
RNFBSharedUtils.m,file
RNFBStorage,dir
RNFBStorage.podspec,file
RNFBStorage.xcodeproj,dir
RNFBStorageCommon.h,file
RNFBStorageCommon.m,file
RNFBStorageModule.android.js,file
RNFBStorageModule.h,file
RNFBStorageModule.ios.js,file
RNFBStorageModule.js,file
RNFBStorageModule.m,file
RNFBUtilsModule.h,file
RNFBUtilsModule.m,file
RNFBVersion.h,file
RNFB_Template_,dir
RNFB_Template_.podspec,file
RNFB_Template_.xcodeproj,dir
RNFB_Template_Module.h,file
RNFB_Template_Module.m,file
