name,type
.dockerignore,file
.editorconfig,file
.envrc,file
.github,dir
.gitignore,file
.gitpod.yml,file
.golangci.yml,file
ADOPTERS.md,file
CODE_OF_CONDUCT.md,file
DCO,file
Dockerfile,file
ISSUE_TEMPLATE,dir
LICENSE,file
MAINTAINERS,file
Makefile,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
SECURITY.md,file
_title-YYYY-MM-DD-#issue.md,file
analysis-scorecard.yaml,file
api,dir
api.go,file
api.pb.go,file
api.proto,file
api_grpc.pb.go,file
api_test.go,file
approval.html,file
artifacts.yaml,file
assertion-signed.tmpl,file
assertion-signed.xml,file
atlassian-crowd-icon.svg,file
atlassiancrowd,dir
atlassiancrowd.go,file
atlassiancrowd_test.go,file
authcode,dir
authcode.go,file
authcode_create.go,file
authcode_delete.go,file
authcode_query.go,file
authcode_update.go,file
authcodes.yaml,file
authproxy,dir
authproxy.go,file
authproxy_test.go,file
authrequest,dir
authrequest.go,file
authrequest_create.go,file
authrequest_delete.go,file
authrequest_query.go,file
authrequest_update.go,file
authrequests.yaml,file
bad-ca.crt,file
bad-ca.key,file
bad-status.tmpl,file
bad-status.xml,file
bitbucket-icon.svg,file
bitbucketcloud,dir
bitbucketcloud.go,file
bitbucketcloud_test.go,file
bug_report.yaml,file
ca.crt,file
ca.key,file
caution.png,file
cert-destroy,file
cert-gen,file
certs,dir
checks.yaml,file
ci.yaml,file
client,dir
client.go,file
client_test.go,file
cmd,dir
codec.go,file
config-ad-kubelogin.yaml,file
config-dev.yaml,file
config-ldap.ldif,file
config-ldap.yaml,file
config.dev.yaml,file
config.docker.yaml,file
config.go,file
config.yaml,file
config.yaml.dist,file
config.yml,file
config_test.go,file
conformance,dir
conformance.go,file
connector,dir
connector.go,file
connector_create.go,file
connector_delete.go,file
connector_query.go,file
connector_update.go,file
connectors.yaml,file
connectortest.go,file
crd_extensions.go,file
crds,dir
crud.go,file
crud_test.go,file
dark,dir
db,dir
dependabot.yaml,file
device.html,file
device_success.html,file
deviceflowhandlers.go,file
deviceflowhandlers_test.go,file
devicerequest,dir
devicerequest.go,file
devicerequest_create.go,file
devicerequest_delete.go,file
devicerequest_query.go,file
devicerequest_update.go,file
devicerequests.yaml,file
devicetoken,dir
devicetoken.go,file
devicetoken_create.go,file
devicetoken_delete.go,file
devicetoken_query.go,file
devicetoken_update.go,file
devicetokens.yaml,file
dex,dir
dex-backend-flow.png,file
dex-flow.png,file
dex-glyph-bw.png,file
dex-glyph-bw.svg,file
dex-glyph-color.png,file
dex-glyph-color.svg,file
dex-glyph-white.png,file
dex-glyph-white.svg,file
dex-horizontal-color.png,file
dex-horizontal-color.svg,file
dex-horizontal-white.png,file
dex-horizontal-white.svg,file
dex.yaml,file
dhparam.pem,file
dialects.go,file
doc.go,file
docker-compose.override.yaml.dist,file
docker-compose.test.yaml,file
docker-compose.yaml,file
docker-entrypoint,dir
docs,dir
email-icon.svg,file
enhancements,dir
ent,dir
ent.go,file
enttest,dir
enttest.go,file
error.html,file
etcd,dir
etcd.go,file
etcd_test.go,file
example-app,dir
examples,dir
extensions.go,file
favicon.png,file
feature_request.yaml,file
featureflags,dir
flag.go,file
flake.lock,file
flake.nix,file
footer.html,file
gen-certs.sh,file
gen.sh,file
gen_jwks.go,file
gencert.sh,file
generate.go,file
git-version,file
gitea,dir
gitea-icon.svg,file
gitea.go,file
gitea_test.go,file
github,dir
github-icon.svg,file
github.go,file
github_test.go,file
gitlab,dir
gitlab-icon.svg,file
gitlab.go,file
gitlab_test.go,file
go.mod,file
go.sum,file
good-resp.tmpl,file
good-resp.xml,file
google,dir
google-icon.svg,file
google.go,file
google_test.go,file
groups,dir
groups.go,file
groups_test.go,file
grpc-client,dir
handlers.go,file
handlers_test.go,file
header.html,file
health.go,file
hook,dir
hook.go,file
httpclient,dir
httpclient.go,file
httpclient_test.go,file
idp-cert.pem,file
idp-resp-signed-assertion.xml,file
idp-resp-signed-assertion0.xml,file
idp-resp-signed-message-and-assertion.xml,file
idp-resp-signed-message.xml,file
idp-resp.xml,file
img,dir
internal,dir
introspectionhandler.go,file
introspectionhandler_test.go,file
jwks.go,file
k8s,dir
k8sapi,dir
keys,dir
keys.go,file
keys_create.go,file
keys_delete.go,file
keys_query.go,file
keys_update.go,file
keystone,dir
keystone-icon.svg,file
keystone.go,file
keystone_test.go,file
kubernetes,dir
ldap,dir
ldap-icon.svg,file
ldap.crt,file
ldap.go,file
ldap.key,file
ldap_test.go,file
light,dir
linkedin,dir
linkedin-icon.svg,file
linkedin.go,file
lock.go,file
logger.go,file
login.html,file
logo.png,file
logos,dir
main.css,file
main.go,file
main_test.go,file
manifests,dir
memory,dir
memory.go,file
memory_test.go,file
microsoft,dir
microsoft-icon.svg,file
microsoft.go,file
microsoft_test.go,file
migrate,dir
migrate.go,file
migrate_test.go,file
mock,dir
mutation.go,file
mysql.go,file
mysql_test.go,file
oam-ca.pem,file
oam-resp.xml,file
oauth,dir
oauth.go,file
oauth2.go,file
oauth2_test.go,file
oauth2client,dir
oauth2client.go,file
oauth2client_create.go,file
oauth2client_delete.go,file
oauth2client_query.go,file
oauth2client_update.go,file
oauth2clients.yaml,file
oauth_test.go,file
offlinesession,dir
offlinesession.go,file
offlinesession_create.go,file
offlinesession_delete.go,file
offlinesession_query.go,file
offlinesession_update.go,file
offlinesessionses.yaml,file
oidc,dir
oidc-icon.svg,file
oidc.go,file
oidc_test.go,file
okta-ca.pem,file
okta-resp.xml,file
oob.html,file
openshift,dir
openshift.go,file
openshift_test.go,file
openssl.conf,file
password,dir
password.go,file
password.html,file
password_create.go,file
password_delete.go,file
password_query.go,file
password_update.go,file
passwords.yaml,file
pkg,dir
postgres.go,file
postgres_test.go,file
predicate,dir
predicate.go,file
readme.md,file
refreshhandlers.go,file
refreshhandlers_test.go,file
refreshtoken,dir
refreshtoken.go,file
refreshtoken_create.go,file
refreshtoken_delete.go,file
refreshtoken_query.go,file
refreshtoken_update.go,file
refreshtokens.yaml,file
release.yaml,file
release.yml,file
robots.txt,file
rootCA.key,file
rootCA.pem,file
rootCA.srl,file
rotation.go,file
rotation_test.go,file
runtime,dir
runtime.go,file
saml,dir
saml-icon.svg,file
saml.go,file
saml_test.go,file
schema,dir
schema.go,file
schema.ldif,file
scripts,dir
serve.go,file
serve_test.go,file
server,dir
server.crt,file
server.csr,file
server.csr.cnf,file
server.go,file
server.key,file
server_test.go,file
set.go,file
signingkeies.yaml,file
sql,dir
sql.go,file
sql_test.go,file
sqlite.go,file
sqlite_test.go,file
static,dir
static.go,file
static_test.go,file
storage,dir
storage.go,file
storage_test.go,file
styles.css,file
tampered-resp.xml,file
templates,dir
templates.go,file
templates_test.go,file
testdata,dir
themes,dir
time.go,file
token-exchange-2023-02-03-#2812.md,file
transactions.go,file
transport.go,file
trivydb-cache.yaml,file
two-assertions-first-signed.tmpl,file
two-assertions-first-signed.xml,file
tx.go,file
types.go,file
types.pb.go,file
types.proto,file
unversioned.go,file
utils.go,file
v1.go,file
v2,dir
v3.ext,file
version.go,file
web,dir
web.go,file
where.go,file
workflows,dir
