name,type
.bowerrc,file
.dockerignore,file
.github,dir
.gitignore,file
.golangci.yml,file
.jshintrc,file
CODE_OF_CONDUCT.md,file
Dockerfile,file
LICENSE,file
Makefile,file
README.md,file
Vagrantfile,file
build,dir
build-docker-images.yml,file
clamav.go,file
clamd,file
cmd,dir
cmd.go,file
common.go,file
examples.md,file
extras,dir
flake.lock,file
flake.nix,file
friendly-filenames.json,file
gdrive.go,file
go.mod,file
go.sum,file
handlers.go,file
handlers_test.go,file
ip_filter.go,file
local.go,file
main.go,file
manifest.json,file
release.yml,file
s3.go,file
server,dir
server.go,file
storage,dir
storj.go,file
test.yml,file
token.go,file
token_test.go,file
transfersh,file
utils.go,file
virustotal.go,file
workflows,dir
